car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
28.9919,1.2361,8.3602,11.0,0.0,0.0,True,False,False
32.2753,2.6277,2.8091,-20.0,2.0,2.0,True,True,True
38.3637,1.1613,4.7048,-27.0,2.0,1.0,True,True,True
30.2735,4.3322,9.0381,2.0,0.0,1.0,False,False,False
10.9133,3.5644,4.4067,21.0,1.0,0.0,False,False,False
29.7607,3.8477,0.5492,-12.0,1.0,0.0,False,True,False
9.8121,5.1221,2.6055,-14.0,2.0,1.0,True,True,True
7.0505,2.4034,5.0635,19.0,1.0,0.0,True,True,True
24.045,9.032,8.8961,2.0,0.0,2.0,False,False,False
24.4381,5.0566,2.3273,16.0,0.0,2.0,True,True,True
17.2304,6.4705,9.565,8.0,2.0,1.0,False,True,False
39.6491,1.5099,0.9278,-4.0,1.0,2.0,False,True,False
23.5814,1.6376,0.1659,-24.0,2.0,1.0,True,True,True
44.5105,3.2707,5.3315,9.0,0.0,2.0,True,False,False
24.7714,1.1481,2.6464,-20.0,1.0,0.0,False,True,False
6.0005,2.5356,5.101,-23.0,1.0,0.0,False,True,False
15.5056,3.2869,5.796,-27.0,1.0,2.0,True,True,True
33.8318,9.5845,8.4069,-19.0,1.0,2.0,False,True,False
8.444,3.4828,1.8415,-4.0,0.0,0.0,True,True,True
12.9657,6.4388,9.0211,26.0,0.0,1.0,False,True,False
46.6585,2.4161,5.9057,17.0,2.0,2.0,False,True,True
19.6703,6.7613,5.8841,-9.0,2.0,1.0,False,True,False
41.0816,6.0258,7.0687,23.0,0.0,0.0,False,True,True
19.2267,2.0989,4.4749,-9.0,1.0,2.0,True,True,True
33.1249,1.0031,6.7697,-11.0,2.0,0.0,False,True,False
45.3736,2.5637,4.182,5.0,0.0,1.0,True,False,False
22.1226,7.7981,7.3586,-28.0,0.0,1.0,False,True,False
15.2242,4.1524,0.6302,8.0,1.0,1.0,False,False,False
8.8084,6.3558,9.9529,11.0,0.0,1.0,False,False,False
17.1721,1.8292,4.595,22.0,2.0,2.0,False,True,False
13.723,6.6299,3.637,30.0,0.0,0.0,True,True,True
22.7561,2.4334,5.135,6.0,2.0,1.0,False,False,False
23.3421,2.4051,3.9281,-22.0,0.0,0.0,True,True,True
5.5231,8.9076,0.6718,6.0,1.0,1.0,True,False,False
42.2339,8.9882,6.1629,-10.0,1.0,0.0,True,True,True
48.9776,8.0778,2.8399,-26.0,0.0,1.0,False,False,False
15.0618,7.0665,0.4351,20.0,0.0,2.0,False,True,True
22.1568,9.8288,2.8838,22.0,0.0,0.0,True,False,False
5.218,2.3975,6.9126,0.0,2.0,0.0,False,True,False
30.6858,8.6698,2.1011,-19.0,1.0,2.0,True,True,True
48.1563,2.5782,9.3207,10.0,0.0,2.0,False,False,False
20.8204,5.0699,3.8042,-3.0,2.0,0.0,True,False,False
41.0265,3.1273,7.8854,23.0,2.0,0.0,False,False,False
30.4188,7.042,7.5109,25.0,2.0,2.0,False,False,False
31.5507,9.956,0.7386,-28.0,0.0,2.0,True,False,False
44.1237,8.9085,2.6041,-8.0,0.0,0.0,False,True,False
5.9386,8.2981,3.1896,17.0,0.0,2.0,True,False,False
27.969,3.3122,1.4509,-16.0,2.0,2.0,False,False,False
8.9084,0.1258,1.8634,-20.0,1.0,2.0,True,True,True
40.2275,5.2721,8.2916,-12.0,2.0,1.0,False,True,False
30.9099,0.592,3.2749,-21.0,1.0,2.0,True,True,True
29.842,7.5375,4.8074,-14.0,1.0,0.0,True,True,True
26.9295,2.1691,6.6624,-19.0,2.0,1.0,False,True,False
14.0661,5.7337,6.904,5.0,1.0,2.0,False,False,False
14.0773,8.2575,7.7739,-19.0,1.0,0.0,True,False,False
47.4929,2.6897,9.9021,22.0,1.0,0.0,False,False,False
6.5634,9.5429,4.5767,9.0,1.0,0.0,True,False,False
49.9178,4.6324,7.4265,3.0,2.0,1.0,True,False,False
9.6839,7.7212,7.2674,-22.0,2.0,2.0,False,True,False
39.2075,1.0857,8.6911,7.0,0.0,0.0,False,True,False
25.0554,7.0637,7.2902,12.0,2.0,0.0,False,True,False
49.4675,8.057,6.5578,28.0,2.0,2.0,True,True,True
18.8713,8.2014,3.7147,30.0,1.0,1.0,True,False,False
40.6915,2.452,7.1371,-28.0,1.0,1.0,False,True,False
29.8078,0.0603,5.3455,23.0,2.0,1.0,False,True,True
36.1187,7.0165,6.9491,-5.0,2.0,0.0,True,True,True
15.2069,3.2861,4.0343,8.0,0.0,0.0,True,True,True
30.7501,5.6226,8.7951,13.0,2.0,1.0,False,False,False
14.0957,0.442,6.9777,7.0,2.0,2.0,False,True,False
45.8246,7.5587,7.3135,9.0,1.0,1.0,False,False,False
38.0549,3.1142,1.2328,-7.0,2.0,1.0,True,True,True
28.5667,8.6297,3.7029,2.0,2.0,1.0,True,True,True
37.0346,7.9345,0.4176,5.0,2.0,1.0,True,False,False
21.8927,4.4315,6.5308,21.0,1.0,2.0,True,False,False
39.3342,1.9546,9.1706,28.0,1.0,2.0,False,True,False
26.6683,5.0098,5.9883,-2.0,1.0,0.0,False,True,False
39.4634,3.4555,3.3902,30.0,1.0,1.0,True,False,False
23.6075,6.5917,9.2425,-19.0,2.0,0.0,False,False,False
45.1578,4.4515,4.1359,14.0,1.0,2.0,True,False,False
9.6801,8.6598,5.7942,9.0,2.0,1.0,True,False,False
19.2729,2.7055,9.0124,-3.0,2.0,1.0,True,True,True
48.1042,6.2779,2.418,-19.0,0.0,0.0,False,True,True
36.3899,2.4324,0.5448,-29.0,2.0,1.0,False,True,False
14.4911,1.907,7.5928,3.0,1.0,1.0,False,True,False
42.7817,5.9802,6.8837,-17.0,0.0,1.0,False,False,False
24.8394,9.0639,9.5882,-25.0,0.0,2.0,False,True,False
8.1469,2.2322,7.2271,-5.0,1.0,0.0,False,True,True
19.8624,1.0243,6.8454,-27.0,0.0,1.0,False,True,False
31.3592,2.2377,1.2889,-24.0,1.0,0.0,False,True,False
38.6842,5.6685,9.7297,-9.0,0.0,2.0,False,True,False
21.3785,3.041,2.4439,28.0,2.0,1.0,False,True,True
22.7056,3.8318,6.8542,-23.0,0.0,2.0,True,True,True
8.937,9.8875,3.6576,-18.0,2.0,2.0,True,False,False
49.8782,1.9033,3.0935,16.0,0.0,2.0,False,True,False
48.0078,7.6733,7.5276,15.0,2.0,2.0,True,True,True
47.889,3.2151,6.7404,24.0,2.0,2.0,False,True,False
40.0164,9.2826,3.9499,10.0,2.0,0.0,False,False,False
28.7738,9.4222,6.3411,19.0,2.0,1.0,True,False,False
31.8697,8.0749,7.4369,28.0,2.0,1.0,False,False,False
10.3378,6.1005,7.9598,-18.0,2.0,2.0,False,True,False
13.3161,4.4912,2.0824,23.0,0.0,1.0,True,False,False
19.9506,7.7819,6.5235,-21.0,1.0,1.0,False,True,False
11.0757,6.6383,4.2229,5.0,2.0,2.0,True,True,True
10.8608,3.8371,3.8442,30.0,0.0,1.0,False,True,False
16.1424,0.8229,7.6107,0.0,0.0,1.0,True,False,False
13.7699,8.4648,4.9398,21.0,2.0,0.0,False,False,False
41.0061,7.8795,6.6828,8.0,1.0,2.0,False,True,True
48.1377,5.5436,2.8747,-11.0,0.0,1.0,True,True,True
40.3468,5.4888,1.8143,14.0,1.0,2.0,True,True,True
18.314,9.2061,1.7615,2.0,1.0,1.0,True,False,False
38.3208,4.7667,5.6484,-7.0,2.0,2.0,True,True,True
13.5171,6.1298,4.5512,28.0,0.0,1.0,True,False,False
6.5465,7.9459,8.164,-12.0,2.0,2.0,False,False,False
29.9831,9.8931,9.6622,-30.0,2.0,0.0,False,False,False
33.535,4.9879,8.5167,-3.0,1.0,2.0,False,False,False
25.2786,4.2835,4.2476,26.0,2.0,2.0,False,False,False
10.3878,2.5551,5.6681,-1.0,1.0,0.0,False,True,True
23.3676,8.5785,4.3215,-24.0,1.0,2.0,True,True,True
20.3006,0.6971,2.807,-13.0,2.0,0.0,False,True,True
18.5611,6.4402,5.505,-25.0,1.0,0.0,False,False,False
14.0753,3.5358,6.8626,-8.0,2.0,1.0,False,True,False
30.7423,6.8325,4.0619,13.0,0.0,2.0,False,True,False
41.294,1.4393,5.4658,27.0,0.0,2.0,True,False,False
30.3245,2.6595,7.3424,3.0,1.0,1.0,False,True,False
13.1735,3.0785,3.4077,28.0,0.0,2.0,True,True,True
42.4815,5.4039,4.9819,16.0,0.0,2.0,True,False,False
17.2479,0.0259,0.982,-20.0,0.0,0.0,True,True,True
19.9089,0.9768,2.7635,3.0,2.0,1.0,True,False,False
23.9837,1.2023,1.641,-11.0,0.0,0.0,True,True,True
40.9728,6.4049,6.72,24.0,1.0,2.0,False,False,False
29.4182,2.306,3.9854,18.0,1.0,1.0,True,False,False
8.0509,6.9643,3.9904,12.0,1.0,1.0,True,False,False
12.1603,9.538,3.8187,-1.0,2.0,0.0,True,False,False
45.739,8.5485,1.2343,-11.0,0.0,1.0,True,True,True
15.4394,5.9524,1.0244,23.0,2.0,2.0,False,True,False
16.1505,2.7794,0.9592,-4.0,1.0,1.0,True,True,True
10.7233,7.1894,3.1537,17.0,1.0,2.0,False,False,False
6.3593,9.5965,3.7581,-9.0,2.0,1.0,True,True,True
48.9693,4.411,4.2346,27.0,1.0,0.0,False,True,False
25.148,2.6096,7.5216,-6.0,2.0,0.0,True,True,True
16.6988,8.8303,9.6325,-23.0,1.0,0.0,False,True,False
29.9856,7.8832,0.3578,-22.0,2.0,0.0,False,True,False
12.575,8.6564,5.2443,-6.0,0.0,1.0,False,False,False
42.2261,7.0054,5.088,-13.0,1.0,1.0,False,False,False
24.8907,9.0762,1.212,8.0,0.0,0.0,True,False,False
19.6409,5.4302,2.0593,3.0,0.0,1.0,False,True,False
34.7318,0.226,1.0991,-16.0,1.0,1.0,True,False,False
47.9882,2.0643,1.9327,30.0,2.0,1.0,False,False,False
14.0636,3.3827,3.819,2.0,1.0,0.0,False,True,False
46.7012,4.7806,5.5667,25.0,1.0,1.0,False,True,False
42.4683,0.8438,9.5989,-17.0,1.0,0.0,False,False,False
39.2224,0.1392,1.882,12.0,2.0,1.0,True,True,True
24.2883,4.62,3.3709,-15.0,2.0,1.0,False,True,True
23.2263,8.5466,8.2133,0.0,1.0,1.0,False,False,False
38.155,0.5749,8.4434,28.0,2.0,2.0,False,True,False
45.0666,3.259,9.5342,-26.0,0.0,1.0,False,False,False
26.7724,7.3702,1.6841,-3.0,2.0,0.0,True,False,False
9.3683,0.9856,5.4578,27.0,1.0,2.0,True,True,True
24.4924,1.2221,6.8427,21.0,1.0,1.0,False,False,False
8.754,5.0252,3.2103,10.0,0.0,2.0,True,True,True
13.1597,1.2831,2.6899,16.0,1.0,1.0,True,True,True
49.6885,6.9155,8.5965,-3.0,0.0,0.0,False,True,False
36.5363,7.5188,9.8265,-27.0,1.0,2.0,False,True,False
49.5355,1.0349,8.4194,-7.0,0.0,1.0,True,False,False
11.5541,1.5346,7.4319,-17.0,1.0,1.0,False,False,False
23.8041,6.7177,7.37,21.0,2.0,0.0,True,False,False
15.082,2.5746,9.1753,5.0,1.0,1.0,True,False,False
14.4968,1.9452,3.4206,9.0,1.0,0.0,True,False,False
15.6402,1.2483,0.2877,22.0,0.0,1.0,True,True,True
14.8684,1.0097,0.2781,9.0,1.0,2.0,True,True,True
20.701,7.3468,2.9175,-21.0,0.0,2.0,True,False,False
27.1114,1.5503,8.4101,27.0,2.0,0.0,False,True,False
34.2083,7.572,3.2347,-26.0,2.0,0.0,False,True,False
28.5649,6.5026,3.5805,-1.0,2.0,1.0,False,True,False
17.2872,1.9184,7.4984,4.0,2.0,1.0,False,True,False
33.8694,5.8626,9.6828,14.0,0.0,1.0,False,True,False
48.6383,3.5275,2.5473,4.0,2.0,2.0,True,True,True
48.4956,1.2598,4.4787,-22.0,0.0,1.0,True,True,True
16.1687,6.6777,0.0705,25.0,2.0,0.0,False,False,False
48.3084,6.8594,7.9832,-17.0,0.0,1.0,False,True,False
7.1934,3.5414,3.357,8.0,1.0,2.0,True,False,False
26.6829,7.3243,5.3519,29.0,1.0,2.0,True,True,True
22.1353,0.2607,4.2174,11.0,2.0,0.0,True,True,True
6.1416,4.797,2.3228,10.0,2.0,2.0,False,True,False
39.7946,1.4033,5.6234,8.0,2.0,0.0,True,True,True
45.1752,4.2873,9.707,16.0,2.0,1.0,False,False,False
23.8936,0.9389,1.5352,15.0,2.0,0.0,True,True,True
9.9856,8.1252,2.8384,6.0,0.0,1.0,False,True,False
46.3617,3.3511,1.4022,26.0,1.0,0.0,True,False,False
44.0754,5.7084,9.5643,-30.0,2.0,0.0,False,True,False
48.7102,5.2678,0.4699,21.0,0.0,2.0,True,True,True
43.3744,9.7712,7.1984,19.0,0.0,1.0,True,False,False
45.1105,3.4191,3.3154,29.0,0.0,1.0,False,True,False
6.3605,2.2558,2.7858,-20.0,1.0,1.0,True,False,False
33.9004,7.1477,0.7474,-9.0,2.0,2.0,True,True,True
43.7468,9.3768,9.2052,-3.0,1.0,1.0,False,True,False
27.3853,7.8231,5.035,16.0,1.0,1.0,True,True,True
20.8156,5.488,9.2103,-1.0,0.0,1.0,False,True,True
38.136,1.1846,0.3758,-12.0,1.0,0.0,False,True,False
9.5706,5.6024,1.0724,-18.0,1.0,0.0,True,True,True
28.0674,1.8374,1.939,14.0,0.0,1.0,True,False,False
49.1654,8.7604,0.3278,13.0,0.0,1.0,True,False,False
21.7558,7.4717,6.2359,-6.0,2.0,0.0,False,True,False
9.0916,6.4995,6.6213,14.0,2.0,0.0,False,False,False
33.4494,1.7471,6.4827,-24.0,0.0,2.0,False,True,False
44.4071,3.9475,7.0828,28.0,0.0,0.0,True,True,True
6.5266,4.3587,3.9938,2.0,2.0,0.0,True,True,True
22.47,5.8347,3.1672,-4.0,0.0,1.0,True,True,True
46.3887,6.7313,9.7035,-11.0,0.0,0.0,False,False,False
16.0895,8.329,9.6328,-17.0,1.0,0.0,False,True,False
24.7829,5.247,6.2074,18.0,2.0,1.0,False,True,False
11.0411,4.2974,2.2476,22.0,0.0,2.0,True,False,False
22.3623,1.0066,1.9255,-22.0,0.0,2.0,False,True,True
38.6923,8.5603,3.6684,-27.0,1.0,1.0,False,True,False
16.8905,6.2438,1.9562,-27.0,0.0,2.0,False,True,False
43.8268,8.4799,5.9954,-7.0,0.0,2.0,False,False,False
10.2992,5.2206,5.2322,-12.0,1.0,1.0,False,True,False
38.8886,5.3678,2.9471,-24.0,1.0,1.0,True,False,False
26.8893,2.115,1.0199,-16.0,1.0,0.0,False,True,False
46.3905,3.5638,5.7164,15.0,1.0,0.0,False,True,False
21.8995,2.9983,4.7406,29.0,1.0,2.0,False,False,False
32.546,9.474,9.1788,18.0,1.0,2.0,False,True,False
8.3118,4.0631,7.0885,7.0,1.0,0.0,False,False,False
8.5391,4.6039,3.147,-16.0,2.0,2.0,False,True,True
24.8202,0.2886,4.49,-2.0,0.0,2.0,False,True,False
48.2003,6.7693,6.7222,28.0,1.0,2.0,False,False,False
35.0536,5.7207,6.2997,-15.0,0.0,2.0,False,False,False
10.8624,7.4539,6.6051,17.0,1.0,0.0,False,True,True
17.0825,6.8228,0.7219,16.0,0.0,0.0,False,False,False
29.8057,2.8224,1.7358,-20.0,0.0,0.0,False,False,False
22.4925,7.1926,4.4578,-7.0,1.0,1.0,True,True,True
45.3008,6.7299,7.3603,-13.0,1.0,0.0,True,False,False
20.0059,4.1621,7.2518,-19.0,2.0,2.0,True,True,True
15.7821,4.7785,4.7514,25.0,2.0,2.0,True,True,True
45.0059,1.8115,8.6479,-16.0,0.0,2.0,False,True,False
46.13,1.5723,3.9302,-29.0,0.0,0.0,False,True,False
24.0549,8.3454,9.0747,28.0,2.0,0.0,False,False,False
16.006,7.9021,4.1225,-20.0,1.0,2.0,True,False,False
9.3244,3.8217,6.9533,-14.0,1.0,1.0,True,True,True
29.8857,8.4054,8.2668,-13.0,1.0,1.0,False,True,False
31.7171,0.7651,9.0004,-26.0,0.0,0.0,False,True,False
33.1787,8.8566,9.199,-9.0,0.0,1.0,False,False,False
28.6879,0.712,3.7662,-20.0,0.0,0.0,True,True,True
45.8405,4.3666,6.1887,1.0,1.0,0.0,False,True,False
19.7883,5.425,8.2132,-20.0,2.0,1.0,False,True,False
10.0944,9.8428,7.426,-4.0,0.0,2.0,False,False,False
7.4394,4.5756,9.7356,-12.0,2.0,0.0,False,True,False
23.944,6.5969,0.9133,-28.0,0.0,2.0,True,True,True
5.2071,2.6931,6.2868,19.0,1.0,2.0,True,True,True
25.8646,1.7196,1.027,10.0,2.0,1.0,True,False,False
47.8192,1.5342,1.0838,-29.0,0.0,1.0,True,True,True
16.8251,7.7474,1.5861,-27.0,1.0,1.0,True,True,True
42.6286,9.4398,6.25,3.0,0.0,1.0,False,False,False
21.7298,2.0938,6.1589,15.0,1.0,0.0,True,False,False
16.6075,5.7041,9.8592,-7.0,2.0,0.0,False,True,False
17.3609,9.4156,8.5365,14.0,2.0,0.0,True,False,False
18.2851,9.6411,2.0474,-7.0,2.0,1.0,True,False,False
17.4547,6.0906,2.9526,25.0,1.0,0.0,False,False,False
36.4915,8.9782,5.3306,-25.0,1.0,0.0,True,True,True
49.352,4.4784,4.7171,-4.0,0.0,0.0,False,True,False
7.328,6.3225,7.6759,-26.0,0.0,1.0,False,True,False
30.432,9.9981,5.3381,21.0,2.0,2.0,False,True,False
48.1791,7.8755,3.8658,4.0,2.0,1.0,False,True,False
24.3722,7.1012,9.8136,-29.0,1.0,0.0,False,True,False
5.8114,7.6569,4.1825,1.0,0.0,1.0,False,False,False
42.0758,5.4169,2.4928,19.0,0.0,0.0,True,True,True
27.5559,3.3655,9.2055,28.0,2.0,0.0,False,True,False
19.1108,7.3762,4.168,-19.0,2.0,0.0,True,True,True
31.3538,8.5556,9.6291,-14.0,0.0,2.0,False,True,False
28.52,5.2893,3.3404,25.0,2.0,2.0,True,True,True
37.9977,0.923,2.354,-10.0,0.0,2.0,False,True,False
31.9559,1.7728,7.1328,-13.0,1.0,2.0,False,True,False
43.7536,9.8884,8.2656,6.0,2.0,2.0,False,True,False
48.2687,4.0562,0.8815,11.0,2.0,2.0,True,True,True
49.2834,3.7932,2.9989,22.0,2.0,2.0,True,False,False
30.0646,8.5284,9.6715,22.0,0.0,0.0,False,False,False
5.301,0.0709,7.5977,-14.0,2.0,1.0,False,False,False
23.6096,5.9593,3.1339,11.0,2.0,0.0,True,True,True
47.6618,6.5849,0.7956,9.0,0.0,2.0,True,False,False
36.2773,2.3582,7.6496,-7.0,1.0,2.0,False,True,False
21.5149,8.7339,7.7605,-20.0,1.0,0.0,True,True,True
36.9209,3.9251,5.6511,19.0,0.0,1.0,True,False,False
43.0591,5.8067,4.4486,24.0,2.0,0.0,False,True,False
12.0175,5.9299,9.8767,-5.0,0.0,1.0,False,True,False
37.7704,3.0911,1.6843,4.0,1.0,2.0,False,True,False
13.7591,1.3453,3.8911,16.0,1.0,0.0,True,False,False
43.3871,0.0502,9.6787,-13.0,2.0,2.0,False,True,False
5.2421,3.6043,4.4661,-15.0,2.0,0.0,True,True,True
28.8634,8.193,9.2283,-9.0,0.0,0.0,False,True,False
30.3407,9.0732,8.1128,22.0,0.0,0.0,False,True,False
16.4504,1.0301,5.2408,22.0,2.0,2.0,False,True,False
44.5447,8.3532,0.2108,21.0,0.0,1.0,True,True,True
24.8727,6.2151,9.3067,-8.0,2.0,0.0,False,True,False
38.8475,0.2993,2.0352,3.0,1.0,1.0,True,False,False
21.7502,3.907,6.8544,-4.0,0.0,2.0,False,True,False
14.7261,5.333,1.3799,20.0,2.0,2.0,True,False,False
36.8658,7.6414,1.738,-3.0,2.0,2.0,False,True,False
6.8025,0.5211,4.7949,-19.0,2.0,2.0,True,True,True
45.6743,5.7534,2.7664,-9.0,0.0,2.0,True,True,True
41.8067,6.5609,6.7927,9.0,1.0,1.0,True,True,True
11.7598,9.3155,5.1806,-19.0,1.0,2.0,False,True,True
38.2352,5.1364,0.837,11.0,1.0,0.0,True,False,False
42.3837,7.7119,4.9401,7.0,1.0,0.0,False,True,False
49.6159,7.1907,8.3207,-13.0,1.0,0.0,False,True,False
12.1524,3.9506,8.1534,-21.0,0.0,1.0,False,False,False
20.0128,7.6134,9.9087,-21.0,1.0,2.0,False,True,False
11.8088,1.5139,9.3033,18.0,0.0,2.0,False,True,False
36.5121,3.0364,2.183,-13.0,0.0,2.0,True,True,True
36.7872,0.5989,3.0921,-27.0,0.0,0.0,False,True,False
13.4176,7.5961,1.8696,8.0,2.0,2.0,True,False,False
41.968,8.9424,7.0898,-15.0,2.0,1.0,True,False,False
33.2467,0.2553,3.0487,13.0,2.0,1.0,True,True,True
5.0443,2.933,1.9224,-18.0,0.0,2.0,True,False,False
12.0207,4.9751,6.2317,-29.0,1.0,1.0,True,False,False
18.1615,5.4973,9.266,-5.0,0.0,1.0,False,True,False
16.8464,7.4683,8.5006,14.0,1.0,2.0,False,False,False
39.0028,1.0098,9.1597,6.0,1.0,2.0,False,True,False
42.6611,3.6118,4.3873,7.0,1.0,1.0,True,False,False
21.4241,9.1141,6.622,13.0,2.0,1.0,True,False,False
18.4357,6.003,9.5296,-20.0,2.0,0.0,False,True,False
19.5169,6.8849,1.4026,10.0,1.0,0.0,True,True,True
36.8292,4.0631,8.378,-16.0,0.0,1.0,True,False,False
38.3629,4.3507,1.3149,-4.0,1.0,0.0,True,False,False
27.7387,6.1493,3.3232,-14.0,0.0,1.0,True,True,True
13.555,1.2395,7.0332,29.0,2.0,1.0,False,False,False
6.6841,0.6082,3.4542,-15.0,1.0,0.0,True,True,True
45.0491,5.5022,6.0254,-2.0,0.0,0.0,False,True,False
46.1553,3.4545,7.5818,2.0,1.0,2.0,True,True,True
15.6487,5.4938,0.4878,14.0,1.0,0.0,False,False,False
40.3079,2.648,8.0977,10.0,2.0,1.0,False,False,False
27.9087,0.9477,4.5318,25.0,0.0,0.0,False,True,False
13.3926,0.3875,2.2601,-24.0,0.0,1.0,True,True,True
33.9347,0.7141,3.3025,2.0,1.0,1.0,False,True,False
44.6663,2.9208,7.3762,-20.0,0.0,1.0,False,True,False
6.212,8.8645,6.0617,8.0,2.0,1.0,True,True,True
13.6665,7.8076,8.2503,14.0,2.0,2.0,False,False,False
15.2096,4.2789,1.6963,11.0,2.0,2.0,True,False,False
15.1964,2.716,7.2567,-13.0,0.0,2.0,True,True,True
42.5266,0.3519,7.1869,-5.0,0.0,1.0,False,True,False
8.9277,0.814,3.3949,-12.0,0.0,1.0,True,True,True
41.7282,8.1496,4.9059,28.0,2.0,1.0,False,True,False
12.3579,1.1034,9.7634,15.0,1.0,0.0,False,False,False
28.4604,7.1666,2.7104,25.0,1.0,0.0,True,True,True
32.2246,2.5545,2.4642,13.0,1.0,2.0,True,True,True
28.686,5.6665,2.201,-5.0,0.0,2.0,False,True,False
36.6019,9.7211,8.4834,-30.0,0.0,2.0,False,True,False
35.3444,2.8685,8.9703,-5.0,0.0,0.0,False,True,False
11.2557,4.74,1.4412,19.0,2.0,1.0,False,False,False
40.9867,2.0203,2.7643,3.0,1.0,0.0,True,False,False
24.8755,9.8837,3.1509,-13.0,1.0,1.0,False,False,False
12.4747,1.4556,0.4083,-22.0,1.0,0.0,True,True,True
25.202,4.0878,7.8562,-19.0,2.0,0.0,True,True,True
31.4026,6.3003,4.7317,-13.0,0.0,2.0,False,True,False
43.7421,0.5566,6.4097,-1.0,1.0,2.0,False,True,False
37.8199,5.7116,0.7548,-13.0,0.0,1.0,True,True,True
26.0406,0.4965,1.2615,-18.0,1.0,2.0,True,False,False
25.1007,4.6741,3.7214,-17.0,1.0,0.0,True,True,True
15.8564,7.7984,9.2351,-25.0,1.0,1.0,True,False,False
21.3407,9.1111,0.9093,-18.0,1.0,0.0,False,True,True
38.633,5.7798,1.2339,11.0,2.0,0.0,False,False,False
11.8688,4.85,5.7151,-12.0,1.0,2.0,False,False,False
25.625,6.3686,2.7895,-2.0,1.0,2.0,True,True,True
43.6819,3.2373,3.239,28.0,2.0,0.0,False,True,False
36.0251,7.4032,6.874,9.0,0.0,2.0,False,True,False
48.648,9.903,6.5544,-23.0,2.0,2.0,False,False,False
37.8807,6.6634,2.7678,28.0,0.0,1.0,False,False,False
11.829,8.3922,2.9999,-15.0,1.0,1.0,False,True,False
49.5361,7.4652,9.7438,-24.0,0.0,0.0,False,True,False
28.5954,0.8649,9.3435,27.0,0.0,1.0,False,False,False
27.3413,4.7956,1.743,5.0,2.0,1.0,True,False,False
30.6853,0.6704,7.0979,2.0,1.0,2.0,False,False,False
10.2871,1.372,3.4002,-22.0,0.0,2.0,True,True,True
33.9834,4.6959,8.9793,9.0,1.0,1.0,False,True,False
10.0128,4.3845,1.2641,-3.0,0.0,1.0,True,False,False
42.3561,7.5371,9.9806,-29.0,0.0,0.0,False,False,False
42.9963,4.5881,4.5798,-26.0,0.0,1.0,True,False,False
9.0464,2.6018,6.8595,26.0,1.0,1.0,False,False,False
32.5554,7.2013,5.8339,1.0,2.0,0.0,True,True,True
35.8483,2.0254,5.4785,-13.0,0.0,2.0,False,True,False
22.2429,2.1859,8.0212,1.0,2.0,2.0,False,True,False
49.4993,2.7689,3.8647,17.0,0.0,1.0,False,False,False
28.2697,1.3177,0.2095,26.0,0.0,2.0,True,True,True
14.263,4.0525,5.4853,2.0,2.0,1.0,True,False,False
22.6901,9.8924,6.8499,8.0,1.0,1.0,True,False,False
10.035,4.9283,5.0726,-20.0,0.0,1.0,True,True,True
33.0714,0.3076,1.1314,-7.0,1.0,1.0,False,True,False
15.1202,8.6252,1.4755,-18.0,1.0,0.0,False,False,False
14.8351,6.9403,8.3305,-27.0,0.0,0.0,True,True,True
7.4032,0.5711,3.9954,-21.0,0.0,0.0,True,True,True
8.5506,7.8121,8.2272,-24.0,0.0,1.0,False,True,False
25.9121,5.0357,5.465,5.0,0.0,1.0,False,True,True
43.1384,4.7737,5.638,11.0,1.0,1.0,True,False,False
38.3128,9.5563,9.4285,21.0,1.0,0.0,False,False,False
44.1626,8.9848,9.4044,-10.0,2.0,0.0,False,True,False
49.8443,1.6279,9.437,28.0,2.0,1.0,False,False,False
29.691,9.1046,8.6979,5.0,2.0,0.0,False,False,False
30.0122,1.2888,3.8871,-30.0,2.0,2.0,False,True,False
8.6192,8.0444,2.5816,-14.0,1.0,1.0,False,False,False
47.6449,1.8261,0.2707,2.0,2.0,0.0,True,False,False
24.2503,3.3146,1.2296,24.0,1.0,1.0,False,False,False
30.4515,4.381,1.5581,15.0,1.0,2.0,False,True,False
35.4377,0.9096,4.1297,29.0,1.0,0.0,True,True,True
9.8262,4.6435,9.2243,-19.0,0.0,2.0,False,False,False
13.9733,8.9683,7.2942,10.0,1.0,1.0,False,False,False
46.9923,8.4789,6.9108,-9.0,1.0,0.0,False,False,False
28.4472,7.5217,6.3054,-26.0,0.0,2.0,True,True,True
34.5072,1.6264,0.7303,19.0,0.0,2.0,True,True,True
40.6528,1.6775,3.8899,-5.0,0.0,0.0,True,True,True
10.012,8.0932,2.0059,-1.0,0.0,0.0,True,True,True
12.0186,4.0215,5.0863,0.0,1.0,2.0,True,False,False
46.1421,0.1483,5.1911,-14.0,2.0,1.0,True,True,True
46.9425,6.1622,0.6785,25.0,0.0,1.0,True,False,False
23.736,9.8303,6.225,30.0,0.0,1.0,False,False,False
15.2398,2.4152,5.0041,28.0,0.0,1.0,True,True,True
29.6881,4.3942,4.3963,16.0,0.0,2.0,False,True,False
6.5144,5.1853,1.2401,-25.0,2.0,2.0,True,True,True
31.8633,9.8781,1.112,-22.0,0.0,1.0,False,False,False
47.4994,0.9671,8.1319,-11.0,2.0,2.0,False,True,False
18.5094,2.5024,8.1515,7.0,2.0,2.0,False,False,False
45.9112,0.4762,9.2136,-14.0,0.0,2.0,False,True,False
