car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
43.2541,2.167,3.6347,5.0,0.0,1.0,True,True,True
45.2135,1.3653,7.715,16.0,1.0,2.0,False,False,False
6.1377,2.0846,0.4694,-30.0,1.0,0.0,True,True,True
46.6464,9.234,0.1523,21.0,2.0,2.0,True,True,True
9.0873,2.4452,9.255,-25.0,2.0,1.0,False,True,False
34.4066,1.684,8.153,-8.0,2.0,2.0,True,True,True
36.342,9.8617,2.8634,3.0,2.0,0.0,False,False,False
13.7335,7.4918,6.1638,3.0,2.0,2.0,True,False,False
31.2911,0.427,0.155,23.0,1.0,1.0,True,True,True
12.1672,6.639,6.0699,20.0,0.0,2.0,True,False,False
15.1736,0.3816,8.1151,-7.0,2.0,2.0,False,True,False
18.6974,7.8574,4.2398,30.0,0.0,1.0,True,True,True
6.1018,3.4512,1.2151,26.0,0.0,0.0,False,True,True
14.4008,3.4447,1.1589,-4.0,1.0,0.0,True,True,True
8.1504,1.3047,8.4706,-12.0,0.0,0.0,True,True,True
24.2341,2.8788,9.2339,-29.0,0.0,1.0,False,True,False
17.0633,0.2588,1.1052,-9.0,0.0,0.0,True,False,False
8.8487,4.6856,4.2935,20.0,0.0,0.0,True,False,False
38.1642,7.9762,1.1122,5.0,0.0,2.0,True,True,True
6.3373,6.5545,8.4997,11.0,0.0,1.0,False,False,False
5.5224,3.829,2.7503,-13.0,2.0,0.0,False,True,False
26.2512,4.8185,2.94,17.0,2.0,2.0,True,True,True
32.4151,5.2212,3.6177,-24.0,1.0,1.0,True,True,True
19.8729,6.701,8.0893,-13.0,2.0,2.0,False,True,False
46.8334,9.856,0.2302,-12.0,1.0,1.0,False,False,False
18.3967,5.7841,1.5748,-28.0,0.0,2.0,True,True,True
23.5124,7.8104,3.444,-7.0,0.0,1.0,True,False,False
33.5881,5.8619,6.238,-1.0,0.0,1.0,True,True,True
29.0192,5.2522,5.4757,13.0,0.0,0.0,True,False,False
31.7037,8.2527,5.8152,26.0,1.0,2.0,True,False,False
27.9893,7.0522,2.954,-5.0,0.0,1.0,True,False,False
31.7964,4.6701,1.6526,3.0,1.0,2.0,True,True,True
43.0851,3.9422,2.9725,23.0,1.0,0.0,False,True,False
33.443,2.6479,5.2756,9.0,1.0,2.0,True,True,True
17.8532,7.514,7.3993,-1.0,2.0,2.0,False,True,False
49.532,9.1176,9.9967,-11.0,2.0,0.0,False,False,False
38.3648,9.8079,4.429,-6.0,1.0,2.0,True,False,False
35.1001,9.7362,0.1035,14.0,0.0,0.0,True,True,True
25.9743,7.9429,1.2344,19.0,2.0,2.0,False,False,False
42.901,6.7607,0.2647,-9.0,0.0,1.0,True,False,False
46.4106,3.2989,0.6756,-29.0,1.0,0.0,True,True,True
16.5281,2.2079,2.912,6.0,1.0,1.0,True,False,False
38.6068,3.1341,5.605,-25.0,1.0,0.0,False,True,False
47.7837,2.5786,3.8,17.0,0.0,1.0,False,False,False
40.252,0.3251,8.4842,24.0,1.0,0.0,False,True,False
7.7551,5.2314,4.2285,0.0,2.0,1.0,False,False,False
22.0884,3.2287,9.8784,22.0,2.0,2.0,False,False,False
44.598,7.9179,4.4934,-25.0,0.0,1.0,False,True,False
47.0541,9.0981,6.2145,-7.0,0.0,1.0,False,False,False
14.0103,9.7344,9.0482,-6.0,0.0,2.0,False,True,False
18.2206,8.7189,8.8653,0.0,2.0,2.0,True,True,True
17.7694,6.2342,0.1708,-3.0,1.0,0.0,True,True,True
18.6297,6.1451,6.6324,19.0,2.0,2.0,False,False,False
43.3423,8.6604,1.3678,-7.0,1.0,1.0,True,False,False
36.7146,3.9273,6.5364,-28.0,2.0,2.0,False,False,False
40.8126,4.1193,7.815,5.0,0.0,1.0,False,True,False
5.3036,6.3462,8.3795,8.0,0.0,1.0,True,True,True
29.303,2.0538,5.7596,12.0,2.0,2.0,True,False,False
45.2133,7.4155,6.4893,-12.0,1.0,1.0,False,True,False
26.4438,4.9055,6.7889,6.0,1.0,2.0,True,True,True
39.7864,4.3543,8.3113,29.0,1.0,1.0,False,True,False
44.5645,0.417,1.1305,3.0,2.0,2.0,False,True,False
22.6587,0.5118,7.6253,9.0,2.0,1.0,False,False,False
5.5737,8.4435,0.0904,-21.0,0.0,1.0,False,False,False
28.9108,6.1741,3.5393,-26.0,0.0,2.0,True,False,False
25.0,6.9758,5.654,-18.0,1.0,1.0,True,True,True
38.093,4.8064,3.1,27.0,0.0,0.0,False,False,False
34.5253,0.7237,6.4721,-1.0,1.0,0.0,False,True,True
34.964,8.5187,1.7746,-13.0,2.0,1.0,False,True,False
39.9323,0.7364,3.6092,-18.0,1.0,1.0,False,True,False
20.5742,3.8668,7.7866,-8.0,2.0,2.0,False,True,False
11.0793,9.5508,7.0016,11.0,2.0,0.0,False,False,False
13.0033,4.5307,4.6923,1.0,0.0,1.0,True,False,False
38.6815,8.5419,3.3468,15.0,1.0,2.0,False,False,False
10.1359,2.7825,2.2741,-3.0,2.0,1.0,True,True,True
35.6871,8.2757,7.5631,29.0,1.0,2.0,True,True,True
13.3253,4.1978,2.5307,16.0,0.0,2.0,True,False,False
20.2062,7.3775,3.6957,8.0,2.0,0.0,True,True,True
24.5099,6.1915,2.3775,-3.0,0.0,2.0,True,True,True
35.9645,6.2537,7.9033,12.0,2.0,0.0,False,False,False
38.1893,3.6521,9.4489,-10.0,1.0,1.0,False,True,False
35.3453,5.3588,2.7666,12.0,1.0,1.0,True,True,True
14.6258,3.0102,1.2808,20.0,0.0,0.0,True,True,True
24.9492,5.2782,5.6696,-24.0,2.0,2.0,True,True,True
40.6511,3.2374,2.9286,24.0,2.0,2.0,False,True,True
25.2465,3.3176,4.2197,3.0,1.0,2.0,True,True,True
46.658,9.4983,5.0972,-6.0,1.0,1.0,False,True,False
36.3608,4.4358,4.1256,25.0,0.0,0.0,True,False,False
40.2045,9.2473,4.6088,3.0,1.0,0.0,False,True,False
40.3184,9.2794,5.3134,-10.0,0.0,2.0,False,False,False
11.0006,7.4282,3.6835,-25.0,1.0,1.0,True,True,True
43.1508,0.6805,9.211,8.0,2.0,1.0,False,True,False
10.0877,2.3966,5.6065,1.0,0.0,0.0,True,False,False
45.3584,9.3429,7.7107,-16.0,0.0,2.0,False,False,False
41.3015,3.4943,2.6375,25.0,0.0,2.0,False,False,False
44.6856,6.3314,2.162,-11.0,0.0,0.0,False,False,False
39.4126,0.6307,5.6222,10.0,2.0,2.0,False,False,False
22.1865,2.3254,2.422,18.0,2.0,2.0,True,True,True
32.7354,4.284,4.2716,-27.0,2.0,2.0,False,False,False
22.9814,6.4887,1.4407,-17.0,2.0,1.0,True,False,False
12.3505,3.4916,5.4188,29.0,1.0,1.0,False,False,False
21.7475,5.7477,7.5888,5.0,0.0,1.0,False,False,False
18.4128,2.0799,0.984,6.0,2.0,0.0,False,True,False
15.754,2.6932,8.0133,6.0,2.0,0.0,False,True,False
44.3492,7.8714,3.2619,-29.0,2.0,2.0,False,True,True
47.0263,1.0085,7.9073,-3.0,1.0,2.0,False,True,False
33.0932,2.9475,1.5554,16.0,0.0,0.0,False,True,False
10.0163,2.7438,3.0961,-8.0,1.0,2.0,True,False,False
15.8801,8.5933,4.6343,7.0,1.0,0.0,True,False,False
20.6829,4.0819,6.3713,-4.0,2.0,0.0,False,True,False
30.4,5.0513,9.4618,-15.0,1.0,0.0,False,True,False
11.9952,0.8628,7.7887,22.0,2.0,2.0,False,True,False
15.4333,5.9265,4.6372,21.0,2.0,2.0,False,False,False
41.5372,6.8403,2.0229,22.0,2.0,1.0,False,True,True
14.8819,0.215,4.2962,-2.0,2.0,2.0,False,True,False
31.7972,3.2574,5.9018,8.0,1.0,2.0,False,True,False
20.6833,5.8096,1.1563,28.0,2.0,2.0,False,True,True
25.2757,7.5507,6.4532,-19.0,1.0,2.0,True,True,True
46.2726,0.24,0.1653,-21.0,1.0,0.0,False,False,False
5.3057,3.5605,7.2015,-6.0,0.0,1.0,False,True,False
42.2735,8.1812,5.9843,24.0,1.0,1.0,False,True,False
28.9506,6.2241,3.7706,-11.0,2.0,2.0,True,False,False
32.0446,5.4684,7.9831,22.0,2.0,2.0,False,False,False
21.6048,5.3832,4.9092,5.0,2.0,1.0,True,False,False
36.7769,6.1788,5.3992,-22.0,1.0,0.0,True,True,True
13.8923,7.7979,2.8788,-4.0,1.0,0.0,True,True,True
30.6073,4.932,5.1927,28.0,0.0,1.0,False,False,False
33.2658,3.3624,2.4525,-26.0,1.0,1.0,True,False,False
34.1647,1.7882,0.2403,-21.0,1.0,2.0,False,True,True
48.4158,8.273,9.9694,-5.0,0.0,2.0,False,False,False
40.402,8.1553,4.2633,8.0,2.0,0.0,False,True,False
6.3444,3.7792,1.5393,0.0,1.0,1.0,False,True,True
24.6803,6.6491,6.4453,19.0,2.0,2.0,True,True,True
13.3631,9.7471,9.1224,-26.0,1.0,1.0,False,True,False
43.0425,2.8222,6.8338,-2.0,2.0,1.0,False,True,False
22.0172,3.0251,1.551,2.0,0.0,1.0,True,False,False
18.3413,2.4343,0.0096,13.0,0.0,2.0,True,False,False
14.275,7.0049,6.7071,-16.0,1.0,0.0,False,True,False
21.5746,0.6768,4.3165,15.0,1.0,2.0,True,True,True
46.5566,9.7953,1.1845,5.0,1.0,2.0,True,False,False
21.6866,9.1368,6.1338,-29.0,0.0,1.0,False,True,False
37.7318,8.9558,6.3325,22.0,2.0,1.0,False,True,False
29.1244,9.4512,8.1942,-25.0,1.0,1.0,True,True,True
15.5319,9.5127,1.5019,29.0,1.0,0.0,False,False,False
46.7632,4.9886,7.1984,-12.0,0.0,0.0,True,True,True
8.0818,0.4146,5.8688,7.0,1.0,2.0,False,False,False
15.069,0.9913,7.0913,25.0,1.0,2.0,False,True,False
15.6776,1.439,4.6779,-1.0,2.0,0.0,False,True,False
6.5247,8.3636,5.475,-13.0,2.0,2.0,True,True,True
29.2699,6.3237,7.7199,-24.0,1.0,2.0,False,True,False
49.0435,4.03,2.7707,21.0,2.0,1.0,False,False,False
22.5183,5.3329,8.7309,-11.0,1.0,2.0,False,False,False
30.4528,6.9161,6.3502,28.0,0.0,2.0,True,True,True
7.8147,7.4578,8.697,-4.0,0.0,1.0,False,True,False
20.9176,2.1178,3.1504,-17.0,2.0,1.0,True,True,True
45.4927,0.9426,7.1344,-22.0,1.0,2.0,False,True,False
43.0516,8.4297,4.0162,21.0,1.0,0.0,False,False,False
5.6288,4.3925,7.3224,24.0,1.0,2.0,True,False,False
22.4274,8.4758,1.0318,5.0,1.0,0.0,False,True,False
48.659,3.3423,3.4394,-23.0,2.0,2.0,True,True,True
48.8324,8.1863,7.2328,5.0,2.0,1.0,False,False,False
41.0526,4.2836,3.5992,26.0,0.0,0.0,True,True,True
43.8068,8.9267,6.2907,-9.0,0.0,0.0,False,True,False
20.6505,8.792,5.0241,13.0,0.0,0.0,True,False,False
35.4669,3.2948,0.5695,-26.0,1.0,1.0,True,True,True
17.3063,9.4572,9.0811,13.0,0.0,0.0,True,True,True
30.6948,7.2116,0.5356,-28.0,0.0,2.0,True,True,True
46.9778,1.1422,6.3944,29.0,2.0,0.0,True,True,True
29.0126,0.4063,6.0985,-12.0,0.0,2.0,False,True,False
49.6179,9.9345,7.5162,14.0,2.0,0.0,False,False,False
23.2478,9.0322,1.8592,-13.0,1.0,1.0,True,False,False
13.0683,7.0393,0.9036,24.0,0.0,0.0,False,False,False
38.6675,4.5744,2.7541,-30.0,2.0,2.0,False,True,False
25.8241,9.547,8.9336,-29.0,0.0,0.0,False,False,False
19.8355,1.5703,7.9792,14.0,1.0,1.0,False,True,False
8.9092,4.5096,3.0076,-28.0,0.0,2.0,True,True,True
33.4894,6.6803,4.3807,16.0,0.0,0.0,False,False,False
31.2722,7.3387,4.4022,1.0,0.0,2.0,True,False,False
5.9404,4.6392,8.0443,25.0,0.0,1.0,False,True,False
15.0687,8.7519,8.673,-19.0,0.0,2.0,False,True,False
39.3042,5.6846,7.1267,-8.0,2.0,2.0,False,True,False
25.9563,4.3275,2.0146,9.0,2.0,0.0,False,True,False
22.7945,2.0785,4.3135,-16.0,1.0,2.0,False,True,False
38.8702,6.2976,5.3814,-11.0,1.0,2.0,False,True,False
14.3791,2.4262,0.2775,-22.0,1.0,0.0,False,True,False
43.2284,1.8622,5.0771,3.0,1.0,2.0,True,True,True
26.7819,2.7182,6.3151,5.0,1.0,0.0,True,True,True
38.7605,6.7582,4.939,3.0,2.0,1.0,True,False,False
44.625,5.6096,9.4352,-20.0,1.0,2.0,True,True,True
40.6232,5.9897,1.6749,-18.0,1.0,2.0,False,True,False
23.1489,2.0534,1.2618,-2.0,2.0,0.0,True,True,True
8.8945,9.7848,4.6589,14.0,2.0,1.0,False,False,False
31.2558,6.7461,2.7824,-23.0,0.0,1.0,True,True,True
39.6981,0.1445,0.7581,-10.0,0.0,0.0,True,True,True
45.7918,6.2299,0.5673,28.0,2.0,0.0,True,True,True
30.7083,4.1818,0.1111,24.0,2.0,2.0,False,True,False
8.2015,8.315,1.8956,-26.0,0.0,1.0,True,False,False
8.5278,5.6483,3.5104,-4.0,1.0,2.0,True,True,True
5.2681,7.0391,0.9526,-8.0,0.0,1.0,False,True,False
38.9785,1.8503,5.4002,-16.0,0.0,0.0,True,True,True
26.3592,9.6961,0.1998,30.0,1.0,1.0,False,True,True
28.1161,6.1563,1.5917,29.0,0.0,2.0,True,True,True
8.6833,8.956,5.9247,-9.0,1.0,0.0,False,True,False
39.8016,1.6627,5.6296,30.0,2.0,0.0,True,True,True
7.323,8.9023,7.6332,-19.0,1.0,0.0,True,False,False
24.0766,2.5485,7.2389,29.0,2.0,0.0,False,True,False
17.4927,5.8596,9.0808,-4.0,0.0,0.0,False,True,False
13.4599,0.0495,3.7974,-11.0,0.0,1.0,True,True,True
17.7042,3.0146,0.9539,-3.0,0.0,0.0,True,False,False
44.9233,7.1414,2.6655,14.0,2.0,0.0,True,False,False
45.102,2.216,5.82,-25.0,1.0,2.0,False,True,False
28.4514,9.8063,8.5169,-18.0,2.0,0.0,False,True,False
28.0168,0.1814,1.12,-11.0,0.0,1.0,False,True,False
40.7335,6.1447,6.6224,-11.0,2.0,2.0,False,True,False
14.6189,9.2148,1.3523,-23.0,0.0,2.0,True,False,False
40.322,2.1166,3.0584,-26.0,0.0,2.0,True,True,True
45.9833,8.4748,0.2281,-1.0,1.0,2.0,False,False,False
47.7247,4.2797,5.5681,-19.0,1.0,1.0,False,True,False
19.5472,5.0207,8.0465,6.0,1.0,2.0,False,True,False
16.0812,9.8775,6.0063,12.0,2.0,2.0,False,False,False
9.7403,8.7435,2.3495,-17.0,2.0,0.0,False,True,True
47.0904,5.2013,1.5124,-26.0,0.0,2.0,True,False,False
16.6107,4.0236,2.1933,18.0,0.0,1.0,True,True,True
30.75,0.7628,9.6826,15.0,0.0,1.0,False,True,False
30.7223,8.5113,6.0353,25.0,0.0,2.0,True,False,False
7.16,3.4602,7.2736,7.0,2.0,1.0,False,False,False
32.2213,8.0564,1.9803,12.0,1.0,2.0,False,False,False
10.2521,3.9475,9.3846,-23.0,2.0,2.0,False,True,False
48.7977,4.181,7.4035,-19.0,1.0,0.0,False,True,False
13.8422,5.6974,6.1609,-26.0,2.0,1.0,False,True,False
40.3118,7.9917,8.1382,-1.0,2.0,1.0,False,True,False
48.7623,4.4886,7.2813,-14.0,2.0,0.0,False,True,False
34.7358,1.3204,6.4252,7.0,1.0,1.0,False,True,False
13.086,5.9411,6.3066,-16.0,1.0,0.0,False,True,False
23.4194,3.4148,9.7859,-5.0,2.0,2.0,False,True,False
23.3535,1.6876,9.7925,-30.0,2.0,1.0,False,False,False
12.9784,1.9638,1.3012,5.0,0.0,0.0,True,True,True
28.3715,3.2207,6.3091,-10.0,2.0,2.0,False,True,False
29.0251,6.738,1.5584,25.0,0.0,2.0,False,True,True
32.471,0.4921,6.0703,-30.0,1.0,1.0,False,True,False
29.238,7.49,6.9477,11.0,1.0,2.0,True,True,True
30.9365,7.9623,3.3947,-30.0,0.0,1.0,False,True,False
39.8806,2.2809,1.8292,-13.0,1.0,2.0,True,False,False
34.3262,6.6231,0.691,25.0,1.0,2.0,True,False,False
8.955,0.5515,2.8067,-17.0,0.0,2.0,True,False,False
17.8385,8.5965,1.6793,-20.0,0.0,1.0,True,False,False
7.8273,6.6452,6.7521,-19.0,0.0,1.0,False,True,False
22.8168,6.0637,4.1715,-14.0,0.0,1.0,False,False,False
47.5526,2.6251,6.8756,2.0,1.0,2.0,False,True,True
33.4725,9.8175,1.8274,28.0,0.0,0.0,False,False,False
39.9307,9.3876,5.5788,-16.0,0.0,1.0,False,False,False
17.0336,2.5814,5.4675,-11.0,0.0,1.0,True,True,True
49.2886,4.9169,7.2973,2.0,1.0,0.0,False,True,False
27.2939,0.6121,0.3213,-26.0,1.0,0.0,False,True,False
46.7286,8.6012,5.8963,-1.0,2.0,2.0,False,False,False
43.1063,3.5486,1.1533,-15.0,2.0,2.0,True,True,True
47.6397,0.888,8.1194,2.0,2.0,1.0,False,False,False
42.0945,9.7866,4.7619,17.0,1.0,1.0,False,True,False
16.8607,1.0352,3.4132,-23.0,1.0,0.0,True,True,True
16.4131,4.1051,8.9682,-3.0,1.0,1.0,True,False,False
11.2229,1.579,7.6334,-9.0,1.0,1.0,True,True,True
47.5608,4.3167,4.2061,15.0,0.0,2.0,True,False,False
5.3248,9.2023,7.4087,13.0,1.0,2.0,False,False,False
5.5962,8.1568,4.4155,-30.0,1.0,1.0,False,True,True
9.9238,0.7553,9.4335,-14.0,1.0,0.0,False,True,False
5.2408,0.217,1.5006,28.0,2.0,0.0,True,True,True
31.9264,2.8711,3.7116,26.0,0.0,2.0,True,True,True
17.0159,0.2755,4.3683,-9.0,1.0,1.0,True,True,True
25.4694,9.1708,8.5549,-10.0,0.0,2.0,False,True,False
8.4391,7.8892,4.4377,-27.0,2.0,0.0,True,False,False
42.2653,2.9262,3.7491,-15.0,2.0,1.0,True,True,True
10.0914,6.7936,2.6891,17.0,1.0,1.0,True,False,False
46.7252,7.9253,3.5316,-6.0,1.0,2.0,True,False,False
38.9928,5.2428,1.5974,-25.0,0.0,0.0,True,False,False
7.0767,3.2984,6.1573,-24.0,1.0,0.0,False,True,False
26.8164,7.942,3.7202,2.0,0.0,1.0,True,False,False
36.0497,4.4264,2.0021,25.0,1.0,2.0,False,False,False
48.9791,9.4769,6.0216,-22.0,1.0,0.0,True,True,True
33.9354,3.2232,2.3185,-18.0,0.0,0.0,True,True,True
18.5488,3.6874,7.3559,16.0,0.0,0.0,False,True,False
28.178,2.7751,8.5972,4.0,1.0,0.0,False,True,False
48.8898,4.3643,6.9295,13.0,1.0,1.0,False,False,False
34.3544,8.7052,9.8371,-17.0,0.0,2.0,False,True,False
40.5391,2.1219,0.2571,24.0,0.0,2.0,False,True,False
6.6089,3.3895,9.7981,-11.0,0.0,1.0,False,True,False
17.1119,0.4913,6.3209,-21.0,0.0,2.0,True,True,True
42.8094,4.5196,6.3599,-29.0,0.0,0.0,True,False,False
11.7969,1.4069,0.7321,-22.0,2.0,0.0,True,True,True
18.8673,0.49,3.7201,23.0,2.0,1.0,False,True,True
9.8015,7.0678,5.6591,-4.0,1.0,1.0,False,False,False
40.0365,3.1129,1.4041,-6.0,2.0,1.0,False,True,True
39.7776,9.9654,3.7903,1.0,2.0,1.0,True,True,True
11.7027,4.8622,4.9609,14.0,1.0,2.0,False,False,False
23.7677,8.9928,8.7804,-9.0,2.0,1.0,False,False,False
39.4149,6.6665,0.8768,23.0,2.0,1.0,True,True,True
39.7882,7.3116,5.811,30.0,2.0,0.0,True,False,False
18.9163,4.8879,6.3668,8.0,1.0,1.0,False,False,False
14.9005,8.5958,9.3657,23.0,1.0,0.0,False,True,False
8.6557,0.3997,0.8077,-4.0,2.0,0.0,True,True,True
15.6072,9.1012,6.7599,-25.0,0.0,0.0,False,False,False
49.9152,4.4026,7.8163,1.0,0.0,2.0,False,True,False
26.494,6.8632,1.7597,-26.0,2.0,0.0,False,False,False
34.5667,5.3757,6.7536,-26.0,1.0,1.0,False,False,False
8.5917,7.0335,8.7169,24.0,1.0,1.0,False,True,False
30.4248,0.1867,4.4093,-13.0,0.0,2.0,False,True,False
48.9208,2.5306,6.0549,30.0,2.0,1.0,False,True,False
49.1678,8.2223,2.9094,-7.0,2.0,0.0,False,True,False
21.8872,4.4668,4.0232,11.0,2.0,0.0,True,True,True
23.419,3.1209,3.9697,-28.0,1.0,0.0,True,True,True
32.4188,0.3921,6.9344,21.0,1.0,2.0,True,True,True
38.1905,0.8556,0.3561,22.0,1.0,1.0,False,False,False
33.6991,9.3069,3.7827,6.0,2.0,1.0,False,False,False
33.503,0.3509,2.2133,-14.0,2.0,1.0,False,True,True
21.7178,0.7818,6.3046,-28.0,1.0,0.0,True,True,True
33.371,9.2191,2.422,-22.0,2.0,0.0,True,True,True
45.0439,7.6456,4.2346,-7.0,1.0,2.0,True,True,True
47.5822,7.8169,2.157,-11.0,2.0,0.0,True,False,False
47.1978,4.6685,0.5652,-26.0,1.0,0.0,True,False,False
42.2099,8.8622,3.1455,28.0,1.0,2.0,True,True,True
19.3128,0.8072,3.7561,9.0,1.0,1.0,True,False,False
24.5051,1.4736,6.3865,11.0,2.0,1.0,True,False,False
34.9839,1.3013,9.3225,2.0,0.0,0.0,False,True,False
5.7638,9.0952,2.1753,14.0,2.0,2.0,True,False,False
17.1992,3.8832,8.176,-13.0,1.0,1.0,False,False,False
36.7284,4.3066,9.2106,-23.0,2.0,2.0,False,True,False
8.8037,0.86,6.9788,23.0,0.0,1.0,False,True,False
31.8517,1.0977,2.7052,-15.0,2.0,2.0,True,True,True
31.771,9.9714,6.3773,3.0,0.0,2.0,False,False,False
30.3792,0.3478,6.1154,1.0,0.0,1.0,True,True,True
42.3824,2.1382,2.9906,-16.0,0.0,0.0,True,True,True
27.6296,7.2282,7.2876,26.0,1.0,1.0,False,True,False
6.9486,1.213,6.7965,11.0,0.0,0.0,False,True,False
25.321,9.5548,5.8385,18.0,2.0,2.0,False,False,False
12.7579,0.5629,7.6314,-6.0,1.0,2.0,False,True,False
40.6222,8.9087,7.5898,15.0,0.0,2.0,False,False,False
44.7523,9.9449,0.2085,19.0,2.0,0.0,False,False,False
14.6153,3.9529,2.8534,20.0,2.0,2.0,True,False,False
10.5645,4.3357,0.7215,0.0,1.0,2.0,False,False,False
29.6712,4.4537,0.0747,4.0,2.0,0.0,False,False,False
7.3007,0.8349,8.9245,20.0,0.0,1.0,False,False,False
47.455,5.2038,5.3281,27.0,0.0,0.0,True,False,False
48.4811,4.525,5.3778,23.0,1.0,1.0,False,True,True
28.6578,0.1683,8.3891,27.0,1.0,0.0,False,True,False
13.2097,0.1835,0.6707,9.0,0.0,1.0,True,False,False
28.1092,5.8374,7.6489,30.0,0.0,0.0,False,False,False
8.9005,1.5333,3.3936,27.0,1.0,0.0,True,True,True
8.201,6.6623,9.4648,11.0,1.0,0.0,False,True,False
47.8566,6.2688,6.9044,9.0,2.0,1.0,False,True,False
28.5848,5.4772,1.547,12.0,1.0,2.0,True,True,True
22.2337,6.8929,1.4919,-15.0,2.0,0.0,False,True,True
43.1487,6.0708,9.4664,16.0,2.0,1.0,False,False,False
26.6593,3.1791,9.6147,10.0,0.0,1.0,False,False,False
22.3585,2.9634,2.937,-12.0,2.0,0.0,True,True,True
26.8632,4.0536,3.3891,17.0,1.0,0.0,False,True,False
7.2053,7.0861,2.4218,-5.0,2.0,0.0,True,True,True
46.8177,2.1992,6.0732,-19.0,0.0,1.0,False,True,False
25.7986,0.8192,4.3922,-22.0,0.0,0.0,False,True,True
9.802,6.8372,9.2571,12.0,0.0,1.0,False,False,False
49.4172,0.1266,0.8619,19.0,2.0,0.0,True,True,True
28.1128,8.2075,7.1759,-7.0,2.0,0.0,False,True,False
10.1458,4.0759,1.822,-11.0,0.0,2.0,True,True,True
40.4295,6.4293,9.0174,-21.0,2.0,2.0,False,True,False
5.167,4.8731,6.7701,9.0,1.0,0.0,False,False,False
46.7723,5.45,1.9349,-11.0,2.0,0.0,False,False,False
19.9724,3.535,2.8728,-28.0,0.0,0.0,True,True,True
18.2896,1.8829,7.4612,-19.0,1.0,1.0,False,True,False
5.8058,0.2906,5.0626,-4.0,0.0,0.0,False,True,True
42.1525,1.5935,5.5223,20.0,2.0,0.0,False,True,False
10.0555,0.778,3.2233,14.0,2.0,2.0,True,True,True
37.6063,7.2691,9.2004,-25.0,2.0,0.0,False,True,False
21.423,0.2425,0.9722,-14.0,2.0,0.0,False,True,False
36.4439,2.9212,7.8889,-16.0,0.0,2.0,False,True,False
47.8935,7.9547,7.1539,4.0,2.0,2.0,False,False,False
18.855,0.2339,1.4203,20.0,1.0,2.0,True,True,True
25.3195,0.6846,5.9222,21.0,2.0,1.0,True,False,False
45.0387,9.7146,5.0106,15.0,2.0,2.0,True,False,False
22.178,8.5874,1.693,2.0,0.0,0.0,True,False,False
33.8692,0.9519,1.5686,-6.0,2.0,1.0,True,True,True
14.3947,1.1687,1.3281,12.0,1.0,2.0,True,True,True
36.3569,6.8631,7.1845,10.0,2.0,2.0,True,True,True
13.2348,2.2325,6.0855,19.0,1.0,2.0,False,True,True
43.9493,2.3112,5.9252,24.0,1.0,1.0,False,False,False
47.2378,5.5612,7.2588,-13.0,0.0,1.0,True,True,True
20.0392,9.3869,6.0625,14.0,1.0,1.0,False,True,False
47.3775,6.7944,2.0906,27.0,0.0,2.0,False,True,False
36.0448,3.894,0.6745,-14.0,2.0,2.0,True,True,True
8.8761,4.8221,8.7543,-29.0,0.0,0.0,False,True,False
20.2531,8.02,7.653,6.0,2.0,2.0,True,False,False
44.56,9.2671,9.7478,5.0,2.0,0.0,False,False,False
7.5627,3.9864,7.3963,23.0,2.0,0.0,False,False,False
35.8813,8.0871,4.4687,-1.0,0.0,2.0,True,True,True
11.4242,3.6955,1.043,-3.0,0.0,1.0,True,False,False
40.3432,6.745,3.0459,-17.0,2.0,1.0,True,True,True
43.5797,7.6806,1.7145,24.0,1.0,1.0,False,True,False
43.6799,6.9001,2.5433,18.0,0.0,2.0,True,True,True
12.3143,8.7017,9.1957,6.0,2.0,1.0,False,True,False
15.5611,7.1467,3.8837,10.0,1.0,1.0,True,True,True
7.6477,3.6707,8.7461,16.0,1.0,1.0,False,True,False
8.8077,3.3584,8.239,-25.0,2.0,1.0,True,True,True
13.9784,4.4916,1.0147,-3.0,1.0,1.0,True,True,True
42.7887,2.7009,7.4087,-4.0,0.0,1.0,False,True,False
22.2373,6.6081,0.3062,22.0,2.0,0.0,True,False,False
32.0882,9.8086,8.8148,17.0,2.0,1.0,False,True,False
7.3842,8.4813,7.8755,25.0,2.0,1.0,False,False,False
18.161,2.7709,8.2439,4.0,2.0,0.0,False,True,False
23.6436,7.2178,7.336,1.0,1.0,2.0,False,False,False
39.366,2.0352,8.1318,30.0,1.0,2.0,True,True,True
37.8378,1.0071,3.0565,22.0,2.0,1.0,True,False,False
24.0143,9.8184,8.6736,6.0,2.0,1.0,False,False,False
23.4306,1.6678,7.6003,23.0,0.0,1.0,False,True,False
40.4589,0.8507,8.5326,-20.0,1.0,2.0,False,False,False
31.2084,5.2982,7.6363,-21.0,0.0,1.0,False,True,False
6.0414,2.0232,4.8046,-18.0,2.0,1.0,False,True,False
9.4938,9.9834,2.3877,-30.0,1.0,0.0,True,False,False
47.6326,0.8263,2.8723,-15.0,0.0,0.0,True,True,True
33.9632,3.2063,7.1631,10.0,1.0,1.0,True,True,True
22.6756,7.5185,4.9462,18.0,1.0,1.0,True,True,True
14.2181,3.1301,9.0095,14.0,0.0,2.0,False,True,False
43.199,7.2198,2.3013,13.0,0.0,1.0,False,False,False
5.7202,3.8758,5.5479,-7.0,1.0,1.0,False,True,False
