car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
46.4924,8.009,6.4387,-29.0,2.0,0.0,False,False,False
48.3818,4.9925,8.3227,7.0,1.0,1.0,False,True,False
20.7002,7.8614,7.6619,27.0,1.0,0.0,False,True,False
44.04,7.3249,2.0368,-12.0,1.0,0.0,False,True,False
49.4763,8.0882,2.989,2.0,1.0,1.0,True,False,False
31.6704,5.7651,1.7246,-5.0,2.0,1.0,True,True,True
41.0877,7.6754,0.9698,-21.0,2.0,1.0,False,False,False
12.6005,2.4736,6.74,19.0,0.0,2.0,False,True,False
14.5634,6.0344,7.6196,14.0,2.0,2.0,False,True,False
41.8586,7.3795,0.7484,-11.0,1.0,2.0,True,False,False
43.444,3.5216,7.7534,-2.0,0.0,0.0,False,True,False
26.9009,1.2468,9.4541,17.0,1.0,1.0,False,False,False
49.0936,4.2174,1.1773,-19.0,0.0,1.0,True,True,True
16.0941,8.9856,8.9239,-13.0,2.0,1.0,False,False,False
19.497,8.3518,1.3402,-14.0,1.0,1.0,False,True,False
19.043,2.0073,2.181,5.0,2.0,1.0,False,False,False
23.8053,3.1428,8.2979,8.0,2.0,0.0,False,False,False
35.46,8.7992,4.5328,9.0,0.0,1.0,True,False,False
21.6093,0.8519,0.1498,0.0,0.0,1.0,False,True,False
17.5501,2.459,1.3493,-30.0,0.0,0.0,True,True,True
31.6983,2.3807,6.3787,-12.0,1.0,2.0,False,True,False
44.6308,3.071,9.0716,18.0,2.0,0.0,False,False,False
7.2519,8.7438,7.1853,-10.0,1.0,2.0,False,True,True
47.4196,4.4455,9.8138,17.0,2.0,1.0,False,True,False
39.3544,3.9448,9.106,-11.0,1.0,2.0,False,True,False
5.4723,3.2723,7.4429,3.0,2.0,2.0,True,True,True
28.8021,9.6094,7.9893,10.0,0.0,0.0,False,False,False
43.024,1.9894,8.1434,-17.0,1.0,1.0,False,True,False
40.4162,7.5093,8.0659,17.0,0.0,2.0,True,True,True
12.4866,9.8068,9.4189,-17.0,0.0,2.0,False,False,False
35.1493,8.1469,4.2995,10.0,0.0,1.0,True,False,False
25.7353,3.5388,8.0342,-23.0,0.0,0.0,False,True,True
20.0638,4.3883,4.1816,-17.0,1.0,2.0,False,True,True
6.347,6.3428,6.9262,19.0,0.0,0.0,True,True,True
34.288,3.7029,9.196,19.0,1.0,2.0,False,True,False
14.8929,8.2058,9.4325,-30.0,1.0,2.0,False,False,False
42.808,8.6302,1.7871,5.0,2.0,1.0,True,True,True
31.9555,1.0503,7.5387,4.0,0.0,0.0,False,True,False
47.9103,5.0109,5.8536,-10.0,2.0,2.0,False,True,False
33.2738,9.8238,2.9773,-10.0,2.0,2.0,False,True,False
37.8007,5.2853,1.5788,-12.0,0.0,0.0,True,True,True
32.2935,6.2027,5.4884,-11.0,2.0,1.0,True,False,False
13.2386,3.7588,0.7439,-24.0,0.0,2.0,True,True,True
12.6795,9.9834,3.9965,-15.0,0.0,1.0,False,True,False
30.0095,5.5883,2.4539,1.0,2.0,1.0,True,True,True
5.4599,8.9411,7.1392,-10.0,0.0,0.0,True,False,False
49.4544,8.0254,6.6195,29.0,1.0,0.0,False,True,False
35.6074,7.8805,0.1393,-26.0,0.0,0.0,False,True,False
28.0071,1.5966,9.5231,-3.0,0.0,1.0,True,True,True
47.8765,8.6818,6.3101,-16.0,0.0,0.0,False,False,False
41.1323,7.3706,8.6446,19.0,1.0,0.0,False,True,False
46.7884,1.8948,4.7555,-20.0,0.0,0.0,True,True,True
28.5116,6.1715,5.3094,-29.0,1.0,1.0,False,True,False
11.6671,6.133,2.7649,6.0,0.0,2.0,False,True,False
37.3993,4.8366,5.7565,-13.0,2.0,1.0,True,True,True
11.6119,8.0862,5.7816,4.0,2.0,0.0,True,True,True
14.1635,5.8588,0.2939,10.0,2.0,2.0,True,False,False
8.4863,8.7594,6.307,-26.0,1.0,1.0,False,True,False
25.999,8.1236,8.2956,10.0,0.0,1.0,False,False,False
46.4806,1.0999,7.3419,-29.0,1.0,1.0,False,False,False
31.8467,3.9709,0.0246,-15.0,1.0,0.0,True,True,True
15.4726,7.6337,3.8351,-4.0,0.0,0.0,True,False,False
45.0687,4.2566,9.5316,7.0,1.0,0.0,False,False,False
8.1052,0.3174,1.3289,3.0,1.0,2.0,True,False,False
14.0626,0.3279,4.2201,23.0,1.0,1.0,True,False,False
32.2322,0.711,4.9283,-5.0,0.0,0.0,False,True,False
44.2568,1.4907,0.0158,2.0,2.0,1.0,True,False,False
41.8596,3.8332,4.7693,14.0,0.0,2.0,True,True,True
36.4807,9.61,3.3503,-7.0,2.0,0.0,True,False,False
36.1315,6.8507,6.858,-29.0,0.0,1.0,False,True,True
24.1022,9.6018,9.2888,-9.0,0.0,2.0,True,True,True
33.6263,8.8741,8.8624,3.0,0.0,2.0,False,False,False
18.7973,9.9755,6.7567,-23.0,0.0,0.0,True,False,False
48.1909,6.1711,3.6,-9.0,1.0,2.0,True,True,True
6.7609,5.3639,6.845,-30.0,0.0,2.0,True,True,True
33.2005,4.608,9.0667,-17.0,1.0,0.0,False,True,False
37.0014,9.1613,6.292,-9.0,1.0,2.0,False,False,False
41.545,4.1209,0.7855,-4.0,0.0,1.0,False,True,False
14.9872,9.3088,5.2151,-17.0,1.0,1.0,False,False,False
30.6068,4.3456,8.4288,13.0,2.0,1.0,False,False,False
22.3806,3.6682,1.9661,26.0,2.0,2.0,False,False,False
27.9952,3.5512,0.86,0.0,0.0,1.0,True,True,True
24.0511,0.9598,5.1608,-16.0,2.0,0.0,False,True,False
41.9392,5.3885,3.1944,-24.0,2.0,1.0,True,True,True
38.7618,9.3985,8.3633,20.0,1.0,2.0,False,True,False
26.7973,0.677,8.6491,-2.0,2.0,2.0,True,False,False
12.4234,9.6338,8.1398,27.0,2.0,0.0,False,False,False
31.3545,3.5419,3.6465,3.0,1.0,2.0,True,True,True
24.1941,5.0737,8.6423,25.0,1.0,2.0,False,True,False
36.5727,1.1095,7.775,11.0,2.0,2.0,False,True,False
29.9864,4.1177,1.0493,8.0,0.0,2.0,False,True,False
18.7969,4.1208,7.5825,4.0,2.0,2.0,False,False,False
48.4573,8.8223,6.1527,-2.0,1.0,0.0,True,False,False
30.3065,2.2632,5.0759,7.0,2.0,0.0,False,True,True
48.0273,1.5001,5.328,7.0,0.0,1.0,False,False,False
43.9601,9.6743,7.8253,8.0,1.0,1.0,False,True,True
38.0266,5.5258,9.3558,12.0,1.0,1.0,False,True,False
21.9381,2.6662,0.3612,-28.0,2.0,1.0,False,True,True
5.3992,8.613,2.1527,11.0,0.0,2.0,True,True,True
29.5752,3.4574,4.0252,-29.0,1.0,2.0,True,True,True
18.1735,8.1765,4.2694,-18.0,1.0,1.0,False,True,False
19.9811,4.4634,0.3075,2.0,2.0,2.0,True,True,True
24.9461,6.2395,1.2387,26.0,2.0,2.0,False,True,False
35.5026,7.823,3.3957,30.0,0.0,0.0,False,True,False
39.3214,7.7026,6.4426,-8.0,1.0,2.0,True,True,True
44.5825,6.8183,8.3233,-14.0,2.0,2.0,True,False,False
25.5683,2.7761,9.2492,-22.0,0.0,1.0,False,True,False
44.8439,6.6989,2.0471,19.0,0.0,0.0,False,True,True
25.8351,8.0459,3.1664,-17.0,1.0,1.0,True,True,True
49.0287,9.3357,5.1066,-20.0,1.0,2.0,False,False,False
19.3513,3.5423,1.8308,7.0,2.0,2.0,True,False,False
35.16,3.6921,6.2237,-30.0,0.0,2.0,False,True,False
43.8954,9.4964,3.6976,21.0,2.0,1.0,True,False,False
48.7375,6.3233,5.845,0.0,2.0,2.0,True,True,True
5.3158,6.6734,3.7526,-6.0,1.0,2.0,False,True,False
13.0055,3.9008,1.4389,22.0,1.0,0.0,True,True,True
21.3769,1.3512,7.4055,5.0,0.0,1.0,False,True,False
20.1646,2.1794,1.2434,-12.0,1.0,0.0,True,True,True
45.7857,9.8101,5.2773,5.0,2.0,1.0,False,False,False
25.9468,4.7264,1.5074,16.0,0.0,2.0,True,True,True
18.5367,5.5708,3.3061,-27.0,2.0,2.0,False,True,False
45.7644,1.3514,3.806,14.0,1.0,2.0,True,False,False
45.1792,4.9508,4.0063,-26.0,0.0,1.0,False,False,False
21.1221,9.0294,3.641,29.0,0.0,1.0,True,False,False
48.4521,2.2353,4.1876,-11.0,1.0,0.0,True,True,True
16.4672,5.2141,2.0808,-5.0,0.0,2.0,True,True,True
9.5096,1.5572,8.9622,-7.0,2.0,0.0,False,True,True
30.7821,5.2898,1.037,-26.0,1.0,0.0,False,False,False
40.811,4.4549,3.0731,-19.0,1.0,0.0,False,True,True
39.2035,7.8406,8.9143,7.0,2.0,1.0,False,False,False
21.7574,4.1549,1.2503,19.0,1.0,1.0,True,True,True
5.3032,0.5771,8.4152,-5.0,1.0,2.0,False,False,False
14.5309,3.3086,1.2572,10.0,0.0,1.0,False,False,False
9.0232,7.4595,3.2344,10.0,0.0,0.0,True,False,False
28.1641,9.1928,9.509,12.0,0.0,1.0,True,False,False
32.5168,1.8973,2.6136,15.0,2.0,0.0,True,False,False
9.1957,3.9841,5.6913,29.0,1.0,0.0,True,False,False
26.5767,7.7213,1.2266,-20.0,2.0,2.0,True,True,True
48.1792,1.1131,6.4505,11.0,2.0,1.0,False,False,False
36.6554,5.0684,8.734,-18.0,2.0,1.0,False,False,False
22.9237,1.8926,6.991,7.0,0.0,0.0,False,True,False
6.4877,0.7872,4.307,-30.0,2.0,1.0,True,True,True
46.9846,5.6182,6.1949,-18.0,2.0,0.0,False,False,False
43.9569,7.5729,9.3321,13.0,0.0,1.0,False,False,False
38.8265,5.7044,9.7481,-3.0,1.0,1.0,False,True,False
14.3679,4.2724,2.395,16.0,2.0,2.0,True,False,False
32.9506,0.12,4.6503,27.0,1.0,2.0,True,False,False
32.965,1.575,0.5949,13.0,1.0,1.0,False,True,False
22.51,7.9529,0.9036,18.0,0.0,0.0,True,False,False
34.0229,5.8763,0.4259,-19.0,0.0,0.0,True,True,True
6.2615,2.7766,8.8758,-7.0,1.0,1.0,True,True,True
27.3384,2.9154,3.6059,-25.0,0.0,1.0,True,False,False
30.3477,8.2385,7.962,-14.0,2.0,0.0,False,False,False
17.1193,7.2695,8.7466,-4.0,1.0,2.0,False,False,False
8.3075,1.6693,4.1501,30.0,0.0,2.0,False,True,False
44.782,0.1641,4.3565,28.0,1.0,0.0,False,True,False
8.485,8.4503,8.195,12.0,2.0,0.0,False,False,False
10.2944,1.219,4.3389,-28.0,2.0,1.0,False,True,False
48.4248,1.8489,1.6138,0.0,0.0,2.0,False,False,False
14.161,9.4893,1.0053,16.0,2.0,2.0,False,False,False
7.291,0.7876,2.4728,-14.0,1.0,2.0,True,True,True
24.0547,3.1804,8.9063,-2.0,1.0,0.0,True,True,True
28.2611,3.6962,2.5168,3.0,2.0,2.0,False,True,True
35.5432,1.1685,3.2911,-9.0,1.0,0.0,True,False,False
47.5068,6.7123,2.3035,-19.0,0.0,1.0,True,True,True
15.0101,0.2497,1.3031,5.0,2.0,0.0,True,False,False
37.2662,5.5454,8.3693,23.0,2.0,0.0,False,True,False
37.9029,0.1908,2.1049,-27.0,0.0,1.0,True,True,True
41.0334,2.4625,7.8931,-7.0,1.0,0.0,False,True,False
22.0474,7.83,6.814,-8.0,2.0,1.0,False,True,False
17.2574,5.5804,5.2619,-21.0,0.0,2.0,False,True,True
40.7043,0.6742,3.7646,-4.0,2.0,0.0,False,False,False
7.3605,3.213,2.8632,30.0,2.0,1.0,True,False,False
7.4562,0.7367,9.2561,27.0,2.0,0.0,False,True,False
26.1162,8.1025,1.5603,17.0,2.0,2.0,False,False,False
47.0224,5.4999,5.9931,-14.0,0.0,0.0,False,True,False
15.8045,9.8774,7.3419,-17.0,1.0,0.0,True,False,False
33.6116,5.2899,3.7034,24.0,0.0,2.0,False,True,True
24.0778,4.3276,8.0867,-23.0,0.0,1.0,False,True,False
19.8659,7.3953,2.9277,12.0,0.0,2.0,True,True,True
19.2614,5.0877,1.5178,30.0,2.0,0.0,True,True,True
22.8365,3.6981,3.9335,-14.0,0.0,1.0,True,True,True
34.1568,4.3413,9.5631,-4.0,0.0,2.0,False,True,False
34.2795,1.7827,2.939,16.0,0.0,2.0,True,True,True
28.3898,3.2059,0.3861,-16.0,2.0,1.0,True,False,False
28.2999,8.9167,2.0493,29.0,0.0,0.0,True,True,True
33.7745,6.1533,2.6005,-23.0,2.0,2.0,True,True,True
42.2336,5.5575,6.1478,12.0,1.0,2.0,True,True,True
46.5244,5.41,8.0603,3.0,1.0,1.0,False,True,False
12.8888,7.2078,8.8483,-21.0,0.0,2.0,False,True,True
19.908,0.9158,5.8111,24.0,0.0,1.0,False,False,False
46.6195,2.0628,6.6986,19.0,1.0,1.0,False,False,False
16.3891,2.5267,4.7804,9.0,2.0,2.0,True,False,False
20.9432,9.3587,0.4579,11.0,1.0,2.0,False,True,True
31.1937,8.0283,1.2055,28.0,2.0,0.0,False,False,False
18.6111,2.6816,6.9031,-18.0,2.0,0.0,False,True,False
17.6761,3.8626,6.7782,27.0,1.0,0.0,False,True,False
10.9875,3.3205,3.6538,-30.0,2.0,2.0,False,True,True
12.5543,3.1295,0.1798,13.0,2.0,2.0,False,True,True
44.5812,2.0664,1.2311,-30.0,0.0,0.0,True,False,False
30.2369,0.5142,9.5784,20.0,2.0,1.0,False,True,False
10.2064,9.9124,3.1504,14.0,1.0,0.0,True,False,False
34.4411,2.3579,6.0707,18.0,1.0,2.0,True,True,True
37.1549,3.9729,5.6069,4.0,0.0,0.0,False,True,False
15.5087,5.3625,1.9765,-18.0,1.0,0.0,True,True,True
41.6641,2.2419,8.0233,27.0,2.0,0.0,False,False,False
39.2311,3.3416,4.6102,9.0,0.0,0.0,False,True,True
20.8188,8.649,1.2336,1.0,1.0,2.0,True,True,True
48.3783,7.4596,5.6438,-4.0,1.0,0.0,True,False,False
25.9993,5.6798,9.8201,1.0,2.0,2.0,False,True,False
47.0635,2.5901,1.5942,30.0,2.0,1.0,False,True,False
24.7346,2.6987,0.3792,26.0,0.0,0.0,True,True,True
24.2064,6.0367,4.3993,11.0,0.0,2.0,True,False,False
42.8635,2.8048,1.5943,11.0,1.0,2.0,False,False,False
18.8205,6.0814,6.1671,9.0,2.0,0.0,False,True,True
11.4191,6.4129,0.0753,15.0,0.0,1.0,True,True,True
22.0381,8.5579,4.0211,-18.0,2.0,2.0,False,False,False
12.2147,7.7839,3.7222,-22.0,0.0,1.0,True,False,False
36.6037,1.3935,2.9471,7.0,0.0,1.0,False,False,False
25.5277,7.7357,0.0684,5.0,2.0,2.0,False,True,False
30.5008,5.9305,0.6719,-17.0,0.0,1.0,False,True,False
21.584,8.1918,9.3164,28.0,0.0,1.0,False,False,False
35.7356,6.6979,4.9555,-30.0,2.0,0.0,False,True,True
15.4284,4.0171,5.3069,5.0,2.0,2.0,False,True,False
46.9625,3.5921,2.5413,2.0,0.0,2.0,True,False,False
14.0036,4.0922,7.9607,-16.0,2.0,1.0,False,True,False
33.804,9.1078,5.8322,-3.0,2.0,1.0,True,True,True
25.1091,0.3879,2.024,9.0,1.0,2.0,True,True,True
27.0971,8.3788,7.2632,-14.0,0.0,1.0,False,True,False
15.2556,0.3084,3.0057,4.0,1.0,0.0,True,True,True
11.1763,1.6392,7.5526,7.0,0.0,2.0,False,True,True
43.0346,8.1397,0.7113,-29.0,2.0,0.0,False,True,False
22.8266,5.5529,6.7911,-4.0,2.0,1.0,False,True,False
36.7681,4.6111,3.3363,6.0,1.0,0.0,False,False,False
5.8523,6.6097,9.2294,28.0,1.0,2.0,False,True,False
48.5444,4.9434,2.4773,-22.0,2.0,2.0,True,False,False
18.9299,0.3347,1.1188,-17.0,2.0,2.0,True,True,True
26.4867,7.074,9.0284,27.0,1.0,2.0,False,False,False
28.6364,7.0932,7.6665,-29.0,2.0,0.0,False,False,False
12.4101,6.8897,0.5693,12.0,0.0,2.0,True,True,True
41.9944,4.3572,8.499,18.0,1.0,1.0,False,False,False
9.5131,1.4309,0.6786,-12.0,0.0,2.0,True,True,True
37.5812,9.3944,6.7301,23.0,1.0,1.0,False,False,False
28.7117,3.3033,5.7002,18.0,2.0,0.0,True,True,True
32.729,0.9914,8.004,-24.0,2.0,0.0,True,True,True
25.4329,5.7602,9.6888,-27.0,0.0,0.0,False,False,False
9.6339,5.0494,6.6096,28.0,0.0,2.0,False,False,False
28.6987,9.8553,5.6456,-14.0,2.0,1.0,False,False,False
5.8384,8.0245,7.11,-28.0,2.0,2.0,False,True,False
31.3268,3.3417,9.1015,24.0,2.0,1.0,False,True,False
8.6011,3.9657,7.814,9.0,2.0,0.0,False,False,False
43.6625,4.4957,8.0204,3.0,2.0,2.0,False,False,False
17.8809,5.6599,2.5116,1.0,2.0,0.0,True,True,True
17.0766,2.4812,8.8299,-9.0,2.0,0.0,False,True,False
31.7687,2.5304,2.2196,-27.0,0.0,2.0,True,True,True
11.1027,7.9688,1.7228,4.0,1.0,0.0,True,False,False
8.4857,3.536,7.9563,27.0,0.0,0.0,False,False,False
5.3689,8.6568,1.7253,6.0,2.0,2.0,True,False,False
20.4051,9.0061,0.3774,-29.0,0.0,1.0,True,False,False
38.6646,4.3983,8.4897,30.0,1.0,0.0,False,False,False
49.0686,8.1615,8.4302,6.0,2.0,1.0,False,True,False
49.9487,1.9933,8.3552,-11.0,2.0,0.0,False,True,False
5.659,8.9148,5.6291,17.0,0.0,0.0,True,True,True
15.9712,9.5109,3.5298,27.0,2.0,0.0,True,False,False
24.0023,3.924,2.6227,-19.0,2.0,0.0,False,True,False
32.717,6.1,7.1659,10.0,0.0,0.0,False,True,False
37.0395,8.667,0.7772,-17.0,2.0,0.0,False,False,False
37.2854,8.8176,6.8991,-3.0,0.0,2.0,False,True,False
18.8781,4.4708,8.1586,-11.0,1.0,2.0,False,True,False
36.9495,7.387,0.7437,-7.0,1.0,1.0,False,False,False
30.1741,2.3857,0.9657,24.0,0.0,1.0,False,True,False
11.0768,1.591,0.0692,22.0,1.0,0.0,True,False,False
32.9146,9.1531,0.8324,-21.0,0.0,2.0,False,True,False
24.152,4.3851,2.8968,-25.0,0.0,1.0,True,True,True
46.8406,0.1675,0.7517,18.0,0.0,2.0,False,False,False
43.6739,7.2488,5.3753,-16.0,1.0,2.0,True,True,True
19.5298,9.4375,3.9825,-1.0,0.0,0.0,True,True,True
29.9366,0.1075,9.1842,12.0,2.0,2.0,True,False,False
33.3908,1.4942,4.7826,5.0,0.0,0.0,False,True,False
9.7335,2.2404,2.4248,-19.0,0.0,2.0,False,False,False
21.3391,9.4936,5.8505,-5.0,2.0,1.0,True,False,False
32.7899,5.1689,5.5366,8.0,1.0,0.0,False,False,False
5.8964,2.7957,5.2095,-4.0,2.0,0.0,True,True,True
48.6356,6.8484,5.5793,22.0,1.0,0.0,True,False,False
49.8873,4.9366,4.2406,-12.0,2.0,2.0,False,True,False
37.5093,7.4582,6.389,9.0,2.0,0.0,False,False,False
19.9227,1.7308,6.3217,-12.0,2.0,2.0,False,True,False
33.2325,6.9967,9.0386,-13.0,2.0,1.0,False,True,False
47.6962,1.4068,4.4791,1.0,0.0,2.0,True,True,True
14.6928,7.9688,0.9131,5.0,1.0,1.0,True,False,False
19.0821,8.1313,4.7756,19.0,2.0,2.0,False,False,False
35.0948,2.8518,9.777,-14.0,2.0,1.0,False,True,False
28.0208,1.2678,8.7093,0.0,0.0,2.0,False,True,False
38.9683,2.1703,2.8485,-28.0,1.0,2.0,False,True,False
41.9922,1.8551,8.7427,20.0,2.0,0.0,False,False,False
33.227,1.0365,9.7684,-25.0,0.0,0.0,False,True,False
6.8052,7.5885,4.5714,-30.0,1.0,1.0,False,False,False
22.751,5.955,0.4329,23.0,1.0,2.0,True,True,True
33.8804,2.1722,3.06,-2.0,0.0,1.0,False,True,True
18.121,8.4368,0.5312,19.0,0.0,2.0,False,False,False
24.0478,9.609,5.1008,-19.0,1.0,1.0,False,False,False
42.2385,7.8904,0.0572,27.0,2.0,0.0,False,True,False
16.9462,1.6481,2.2429,-8.0,1.0,1.0,True,True,True
5.1675,3.6173,2.8214,21.0,2.0,0.0,False,True,False
32.6902,7.5669,4.5852,15.0,1.0,0.0,False,True,True
27.9311,4.7673,8.3066,-14.0,2.0,0.0,False,True,False
26.6174,3.9898,6.715,-22.0,1.0,0.0,True,True,True
45.0761,1.5924,2.5883,27.0,1.0,2.0,True,False,False
31.206,0.4611,8.3968,-10.0,1.0,0.0,True,True,True
14.4108,7.5347,2.1042,28.0,1.0,0.0,True,False,False
11.2128,8.2034,6.4761,11.0,0.0,1.0,False,False,False
9.2978,8.2906,1.9278,24.0,0.0,2.0,False,False,False
28.8904,0.7878,3.7303,-4.0,1.0,0.0,True,True,True
35.1529,0.301,7.0738,-22.0,2.0,2.0,False,False,False
27.464,6.3474,9.4798,8.0,1.0,2.0,False,True,False
16.5481,5.576,2.1128,-20.0,1.0,2.0,True,True,True
30.7966,1.0536,0.0777,-19.0,2.0,0.0,True,True,True
19.628,8.8151,1.3891,5.0,1.0,2.0,True,False,False
37.6419,9.4706,1.9181,11.0,0.0,2.0,True,True,True
29.0586,8.5792,7.6054,-25.0,0.0,0.0,True,True,True
38.6657,3.6402,2.5122,-3.0,1.0,0.0,False,True,False
47.8172,1.9053,8.4092,7.0,2.0,2.0,False,True,False
27.8043,9.4415,3.0042,13.0,0.0,2.0,True,False,False
48.4473,0.1779,0.8885,-6.0,1.0,0.0,False,True,False
34.4471,5.1821,2.2494,-1.0,0.0,0.0,True,False,False
47.5865,7.4689,1.4668,20.0,0.0,1.0,True,True,True
42.9703,9.5844,9.8487,-12.0,0.0,2.0,False,True,False
17.5174,9.2375,0.886,0.0,1.0,0.0,True,False,False
42.8245,5.5293,1.9974,1.0,1.0,2.0,False,True,False
13.9257,4.9299,1.447,0.0,2.0,1.0,True,True,True
42.5104,1.3808,1.2937,18.0,0.0,0.0,True,False,False
6.5246,9.6454,2.2542,-9.0,2.0,0.0,True,False,False
11.7547,0.9447,3.4142,2.0,1.0,2.0,False,True,True
32.6483,2.9368,0.5413,-17.0,1.0,0.0,True,False,False
14.4603,6.7993,3.3109,-27.0,0.0,1.0,False,True,True
5.3437,6.3501,6.0967,7.0,0.0,2.0,True,True,True
8.3947,0.464,5.611,-25.0,0.0,0.0,True,True,True
14.975,4.8624,1.697,3.0,0.0,1.0,True,True,True
13.9705,4.2113,6.3509,-6.0,1.0,1.0,False,False,False
5.0522,7.1151,4.4019,-11.0,0.0,2.0,True,False,False
17.0346,3.4934,8.5763,-10.0,0.0,2.0,False,True,False
28.3897,7.9199,3.1299,-12.0,2.0,0.0,True,False,False
46.5852,2.6281,6.9234,-18.0,0.0,1.0,False,True,False
14.2878,8.9391,0.7518,19.0,1.0,2.0,True,False,False
22.2717,7.472,1.0762,6.0,2.0,1.0,False,False,False
17.5373,0.3955,8.7204,8.0,0.0,0.0,False,False,False
17.8772,7.1989,1.6862,15.0,0.0,0.0,True,False,False
25.3392,9.6451,4.4082,29.0,0.0,1.0,True,False,False
22.8385,6.4905,5.6825,27.0,1.0,2.0,True,True,True
44.1172,0.3968,1.6431,-19.0,0.0,0.0,True,False,False
39.9219,9.4045,1.5458,14.0,1.0,1.0,False,False,False
20.6747,5.2704,0.703,-28.0,1.0,0.0,True,True,True
42.3128,4.7873,3.6664,17.0,2.0,1.0,True,False,False
11.1474,7.3115,5.7158,-16.0,1.0,1.0,False,False,False
30.8799,3.222,5.56,-28.0,0.0,2.0,False,True,False
31.6388,8.1536,1.3523,-1.0,1.0,0.0,True,True,True
17.2442,2.6034,9.6653,23.0,0.0,0.0,False,True,False
37.1102,7.0345,5.5777,12.0,1.0,1.0,True,False,False
12.5887,6.4765,4.3702,21.0,1.0,2.0,False,True,False
7.9578,5.5401,2.3157,12.0,0.0,2.0,True,False,False
47.9066,6.8064,6.6562,4.0,0.0,1.0,True,False,False
38.1946,6.4365,9.9136,11.0,1.0,2.0,False,False,False
43.0516,9.5294,6.1066,-19.0,0.0,2.0,False,False,False
13.2755,9.6031,3.0622,-26.0,0.0,0.0,False,False,False
27.7353,6.0691,5.2076,20.0,0.0,1.0,True,True,True
32.1823,5.4329,7.5874,-3.0,0.0,1.0,True,False,False
25.7069,5.7739,2.6837,2.0,1.0,0.0,True,False,False
14.3894,0.0268,5.8077,-25.0,0.0,0.0,True,True,True
21.7413,1.9182,6.4989,-19.0,1.0,1.0,True,True,True
26.4799,6.7728,3.2668,11.0,1.0,2.0,False,False,False
35.8161,4.4576,5.9002,21.0,1.0,2.0,False,True,False
39.8354,9.1079,0.4701,9.0,1.0,2.0,True,False,False
20.63,9.8107,0.2208,15.0,0.0,2.0,True,False,False
44.4557,4.1176,8.1423,-27.0,1.0,0.0,False,True,False
8.1225,5.0427,2.2865,-29.0,2.0,1.0,True,True,True
30.7799,7.2818,5.6365,15.0,0.0,1.0,True,False,False
15.2301,8.3322,5.004,22.0,2.0,1.0,False,False,False
16.0052,3.2442,2.3013,-3.0,1.0,0.0,False,True,False
22.6359,3.2883,1.1621,-10.0,2.0,2.0,True,True,True
18.0689,4.135,3.8445,27.0,2.0,1.0,True,True,True
6.2115,8.1402,0.0474,-16.0,2.0,0.0,True,True,True
36.2147,0.3745,7.5493,-8.0,1.0,0.0,True,True,True
18.3108,7.9654,0.173,-20.0,1.0,2.0,False,True,False
7.4485,2.1119,4.9053,-29.0,0.0,0.0,False,True,True
40.0143,9.0086,3.9909,29.0,0.0,2.0,True,True,True
12.1711,0.8389,1.727,25.0,0.0,0.0,True,False,False
41.7048,4.927,3.6053,29.0,1.0,2.0,False,True,True
49.3304,8.7623,3.6855,15.0,0.0,0.0,False,False,False
19.2526,2.193,0.2552,1.0,2.0,1.0,False,True,False
42.8619,5.7698,0.5745,26.0,1.0,2.0,True,True,True
29.8457,2.2691,8.6486,4.0,2.0,2.0,False,True,True
8.8184,1.0328,7.2786,21.0,0.0,1.0,False,False,False
45.0541,2.4709,0.3984,20.0,1.0,1.0,True,True,True
21.3815,6.8453,5.2803,-28.0,0.0,0.0,False,True,True
41.0864,8.4738,9.4878,14.0,1.0,0.0,False,False,False
10.1451,4.7239,9.6416,-30.0,2.0,0.0,False,True,False
36.0481,1.2189,0.034,9.0,1.0,1.0,False,False,False
43.0303,9.931,1.9331,3.0,0.0,0.0,True,False,False
13.3697,8.9142,9.1139,30.0,0.0,0.0,False,False,False
6.9768,9.7936,6.3582,-14.0,1.0,2.0,False,True,False
31.1494,6.2672,1.6821,-7.0,0.0,1.0,True,True,True
26.2654,4.0645,0.6651,19.0,2.0,0.0,True,False,False
22.9613,9.2047,2.4058,10.0,2.0,2.0,True,True,True
40.2927,7.1627,6.3188,-7.0,1.0,2.0,False,True,False
29.8,1.8936,9.8248,-10.0,1.0,1.0,False,True,False
19.558,1.2656,6.0411,-15.0,1.0,2.0,True,False,False
10.0914,4.9736,3.9323,-15.0,1.0,2.0,True,True,True
12.2762,0.0654,3.5525,22.0,0.0,1.0,False,False,False
32.2794,9.2792,2.7232,-7.0,0.0,2.0,True,False,False
9.8909,5.2573,7.357,21.0,1.0,1.0,True,True,True
9.327,3.6733,6.6961,-21.0,1.0,1.0,True,True,True
18.0514,9.4284,9.2228,4.0,1.0,2.0,False,False,False
40.1638,7.0551,5.804,26.0,2.0,0.0,False,False,False
31.5579,0.7153,1.1046,18.0,2.0,2.0,True,True,True
39.2181,0.2884,6.4165,9.0,1.0,2.0,False,False,False
12.581,5.5019,0.2801,-23.0,0.0,2.0,True,True,True
5.1935,3.8417,2.1585,4.0,0.0,1.0,True,True,True
13.904,8.7737,4.5534,-4.0,1.0,0.0,True,False,False
42.6103,2.0291,5.5456,-4.0,2.0,0.0,False,True,True
36.8897,7.9859,2.6799,-16.0,2.0,2.0,True,True,True
