cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_2
63.946583820541356,64.7419396805626,72.1344557991379,70.55792964345137,41.729218411927846,51.09016779431779,4.735380531025047,85.18070855665268,1.0,True
83.97764638221109,83.91601481383432,82.29473365491361,84.73263536330273,49.53884775322721,76.49189294461291,15.12963847639139,92.9274052453369,1.0,True
11.446394800159993,42.00212478926138,95.8265013867891,62.63048046139678,28.561971706182852,14.693566855717748,19.717704272633675,67.83292283539947,1.0,True
33.96205479737843,54.7079030058098,83.58783585046656,17.63879525316073,90.25549813472755,22.004604768003816,62.633806074997004,51.25415328306554,1.0,True
64.84717728226816,95.04915336412708,64.16414822616602,75.7946399106736,49.55138433374072,20.70282338241039,80.05443875108737,40.37986468681908,1.0,True
68.97540458500873,83.79084340522368,97.37350713807538,47.051860133422956,40.53466364792888,19.481597963264942,49.83039444904433,66.25070281771102,0.9642048959945291,True
36.03306163117948,71.12684978446353,85.29926018945048,87.00311369521849,38.4601907572394,91.19498070961627,62.97444263950323,22.672576137992966,1.0,True
14.764347907828173,17.008530362284638,38.28815280354691,60.04805427410396,55.44615619893805,55.57993841579553,13.376588024689168,15.642053393055708,1.0,True
51.8263925412089,45.425352261926854,61.65757636951214,76.06423746687476,21.995672946583547,10.194464303565798,49.95605604045163,71.97954660790819,1.0,True
14.232975330329644,82.54211633285702,94.88764861937072,28.09639006618076,82.7112630767157,43.4425206982979,6.971761283959072,58.94182330044343,0.39572065089555,True
71.72584349488015,81.50270286422142,48.319834592145156,64.7727935068671,52.80516717761406,21.849739798173818,85.95556313933925,45.99188423704931,1.0,True
55.85719800248233,55.715297111986224,29.08149668734731,77.88104102108886,96.87563371599269,30.556857782780952,32.12558019890391,43.68358939526691,1.0,True
28.942241118924844,87.06503532152063,42.05740211882781,15.706851281921077,39.79581635152419,28.696917269295955,60.112181335719825,71.82407193635315,1.0,True
8.053599153315785,97.36832343655685,80.07286213550107,93.960542125597,70.90677024080054,27.987377343004734,14.650655435286328,55.00329481161283,1.0,True
9.647454660371993,69.81986367748016,58.50483989610284,88.98205091176267,69.76403112945839,87.11066553322642,6.458896405191676,71.46481028606912,1.0,True
25.646437571041144,33.86642177352029,76.3125246466312,47.74505565281035,21.820337766310185,79.83332334877308,78.08767403468836,87.93412634507243,1.0,True
61.88561780939169,77.16223951822424,31.364200232164563,60.87405117996376,37.88453761624807,70.79503234904797,37.985940527678174,73.64242862821587,1.0,True
23.822582006490297,62.79212772479057,76.43417123943033,48.08244023955744,43.167827093866805,64.12793004573398,63.01563941242002,14.200318684932245,1.0,True
70.0095132075781,69.65494947537819,74.96951400903959,83.11268172615856,33.8501749819421,20.48447776246997,79.16814048521256,94.02580624317895,0.9250874909710487,True
35.950886176421,24.444884761486012,48.3660058869284,32.65814146081947,77.16794866327102,35.50705895395508,64.83498846113359,68.1487573116455,1.0,True
47.59018536904718,87.25211751570677,42.07963138426413,75.53694424422378,96.32483906435395,37.92340292725429,47.18379690951342,86.79758436020768,1.0,True
47.26035601258619,54.087402571412134,90.27065391111371,54.97056571334422,24.288467798233874,82.97508112697476,53.71598750591134,67.75555192858488,1.0,True
54.617728037899234,40.973555271050614,66.13054911953134,84.18971675752904,37.230637373572215,63.49108438247124,70.059378280367,36.135206194220835,1.0,True
69.36402269004554,84.01907731286926,97.43099654159244,46.78051730383027,40.76955026736494,19.499619187436135,49.29827146045297,66.34908056121144,0.9822730974896109,True
31.86756431164801,42.6008065213249,29.578074755754614,80.75695025160873,94.0,18.377706339768554,41.140718443499814,34.64479410718525,1.0,True
33.27585927727178,23.86255445639415,44.40038756034657,78.4812421206191,48.09193400590318,62.84406438643214,79.57061268492461,75.73468127146408,1.0,True
22.133018256214505,23.4206897700597,66.87136148781022,73.25295060374215,36.14184107802552,70.85015563777777,82.32967339224975,68.50945100168273,1.0,True
35.71924967096227,46.77748952747292,92.91268073924117,70.1303100913263,98.15278951884217,30.08340060055926,70.97479275839572,32.61152758659416,1.0,True
29.19583119319831,86.83193103401466,92.60968601799061,42.288345175207695,68.33794183814544,79.12207976616216,77.50952481824228,85.67572110733806,1.0,True
48.64842788415961,13.698554375264544,62.74169019745701,55.78521067995417,83.76378079120882,11.489056704204724,16.42628438917641,28.274551044954297,1.0,True
56.0145405067803,33.99120929501627,94.77968882149332,84.61617369836264,67.88221596567529,80.35986204976683,78.17656210772027,36.49405932993235,1.0,True
34.369441952781905,75.04399460614931,79.74371785004226,38.47635044236271,11.205743165672017,74.5316842313217,34.89188584641392,29.84172444865729,0.698564208581996,True
25.768909953374283,74.1111100274671,21.836258472847206,72.06295439941597,81.43312218341501,64.42376780690859,30.170008911923368,36.534094476385924,1.0,True
34.10158723818673,58.0000391205779,43.92774321594126,27.14569276232852,8.592392679104403,86.13131419998919,37.09823932004512,35.057010992414924,1.0,True
69.43410330220013,93.03399283718323,52.70519842085336,41.50420626506732,45.887454664216285,52.80188960572293,59.118610277134714,32.29915793624075,1.0,True
53.14143415874133,91.7008131620191,57.66978251297301,69.01093263516206,34.5430174310072,8.439728188194112,7.1036170109336325,70.64555284862854,1.0,True
36.756776011229896,54.07003902410564,48.93523941184183,32.05679742609258,46.83836136106041,12.582884191025503,66.79649354804552,66.73244587248347,1.0,True
25.008343247518983,65.7285120013251,36.47222066090175,84.22133714585722,84.20625531893147,21.748745127589714,10.625108861716344,13.031894985854763,1.0,True
63.69732121301204,52.08417768079738,42.09882429978482,87.907965951988,64.54653695764641,30.871466064098637,29.765483507971158,70.71539428432129,0.47165855985290095,True
65.30949151847987,48.14127755891998,72.82793958130512,64.47142741917727,33.223109876363665,24.835032166708967,15.89464535742992,92.68269844517447,1.0,True
67.33724846099405,77.22691231360841,79.17982854516096,54.578784608326025,91.87238993792786,69.23610338124712,55.0276487643774,34.95410285629779,1.0,True
13.83676831332302,79.33985777713113,30.47181167401982,57.383171980590575,14.481761726943281,43.60098209229486,38.80857855852333,26.828348878262425,1.0,True
34.16483445409968,43.433603994542345,58.70986139217494,26.92393750846624,21.95737715151593,55.64125507158387,77.40079002091227,91.19908321582376,1.0,True
9.976194238313749,73.60244700210647,42.00829047717912,86.1424526750584,71.03305413262572,14.900947439892551,11.10568549320603,18.357598132334598,1.0,True
4.801064093508938,48.69475461019699,22.932410630679637,23.778840829930317,97.85250820468062,27.097053269163478,75.70956112791781,64.60434584633968,1.0,True
44.77063795101324,37.01645548442198,51.467083470586076,40.597496582599085,59.7306477432147,11.135096811943221,74.29889482102278,90.40441552935816,1.0,True
66.36009393036922,29.418474782467232,61.04538646458663,53.70724479276709,77.58295810948208,33.358200879494575,11.30958221219766,89.40871177905363,1.0,True
64.36113133752438,92.8364926503502,52.82318712661175,55.146113832802556,35.218067619098456,44.091056999591395,69.2485147944568,42.50445812997017,1.0,True
6.480564829556679,79.2596007623012,42.27019896222556,38.12896906495003,64.79313082939942,68.05096428165325,39.37377642759685,98.36595420328942,1.0,True
19.634817975359994,30.437718803716233,34.40940420648091,69.33044930577593,22.116817809837553,68.733780468279,15.072053506567554,42.95271822376299,1.0,True
21.51700797421342,69.67123780458198,41.900465024602454,53.59015252456007,58.8201810744839,19.932548469869293,67.29501633423558,43.45574638463064,1.0,True
37.91478636292477,66.57239812059863,87.74179870256683,90.50050053540161,54.2360432156891,5.63342080201528,3.86484039011753,25.146604225702895,0.7401648660129542,True
34.4835595428205,71.882114512059,94.06289592125964,47.2240444648059,72.90734189001286,80.63011317086331,81.58325752578936,96.91004448985932,1.0,True
14.27361042004046,83.71563232908332,61.462802074963506,56.56255836950067,78.10320506460798,7.428832141169531,29.359313503850814,70.46536035619785,1.0,True
10.223522259470707,82.22578414849248,85.43945757149449,24.884992090734173,20.627195050250606,74.84527473945982,81.71070445653048,61.973900315183734,1.0,True
16.180429273379197,86.23222421612758,40.80489254699626,66.96655393250236,10.652252062521232,63.96401844093117,49.01323617092166,35.32445386552206,1.0,True
52.11777223102041,69.36954937862889,75.62719559433805,47.3386437287065,60.0,18.26548356839606,64.72494815599333,85.5863446127778,0.7628872556384764,True
40.794393016606584,64.20922948449059,66.1539024449594,48.582840965725254,63.4831806152842,60.66090062107185,77.45861417827575,9.843904831599007,1.0,True
43.55615274133888,40.83604229749717,34.20156909721369,80.64010319997534,94.25218222167426,20.709544485575066,48.32953910800152,26.499420609049267,1.0,True
52.57362026923289,90.28479781798589,85.93316090597268,32.37493178135431,63.35446072535117,39.75282487847813,68.47795752848725,33.33154486341771,1.0,True
64.76885887822576,55.11295033482543,90.10815227030035,29.05101075334254,35.28305215108101,36.651198597489454,6.990775779930372,22.626668520742665,1.0,True
69.43752011588789,48.4225774230605,77.5210160422271,42.15672656132651,10.762432046154384,41.993833030342444,32.158859233706984,27.561381960007783,1.0,True
19.909870967204164,87.81507076519631,79.09360470924011,70.78470516289252,65.09004238811406,33.14081724566198,52.83360224035481,44.75557357866137,1.0,True
41.89479430712416,83.46568483979748,28.55327787034181,56.98451744477015,63.76024125310051,25.207092764849104,59.067152031983454,93.61686832642945,1.0,True
68.34517278963139,46.62983568574235,35.3682182915987,63.88083689590837,34.56758954533779,33.98357529215387,71.41453411877248,69.89437717141729,1.0,True
57.692844239241595,7.16172702088383,20.007441583731772,95.27947971234443,53.22631112332585,79.99330035831565,72.2189705025955,79.4249867261168,0.3547377753348302,True
53.23391261755717,40.60747344357486,54.36515967984559,51.54784039431309,71.76198171111828,74.26839365749272,43.970315478630766,14.258136660635412,1.0,True
14.694484383392552,79.46146456091697,22.51340730048784,32.385165780410034,33.65252575506165,59.71171113432087,50.53381394449754,90.9710389168873,1.0,True
26.327206347577516,76.47193992506888,13.9731138057298,88.53724130000035,46.404124171716944,23.211140804573112,52.04613999583033,25.865401210886205,1.0,True
5.77780905182882,44.8175217890802,52.687942928363526,96.34928063226874,48.53557684975471,14.431891259550024,20.872163442972507,34.270923922782245,1.0,True
12.188658823048856,58.09196054838771,29.47222605331616,50.435755882659,47.937337954545264,68.68145685699741,56.314843351860006,52.37138971554966,1.0,True
11.40089090129003,61.12199868289559,58.8861652665627,86.25391062981693,50.131588447496966,52.105634473712826,9.313354186919886,45.43301304759618,1.0,True
4.589806624406565,45.83793682911375,40.83896769845009,69.44016741339043,68.8086851134306,55.43239023741695,26.352878709507028,78.31518984966476,1.0,True
27.834027657846352,22.254128100529137,74.58467291462796,54.496353673887924,55.64629050821766,89.69032403683038,45.63723083430933,24.999286863956655,1.0,True
68.30815775654818,66.04678557823456,30.53886784627954,96.32723480451479,43.78900623687544,44.68100251932612,40.056663706400336,43.820889447883985,1.0,True
47.089031428830026,57.4319871940672,42.88857765477993,52.40635741608242,13.551031352384719,9.896547629016545,64.87694763749036,50.4261664485295,1.0,True
20.583931104566947,77.97181093427315,37.964549327641976,76.06340389653677,59.448301065774466,17.183476261780225,50.53798524172715,46.04853679853769,1.0,True
74.98928561025919,83.07142380976332,44.69427851010273,35.276501374436556,62.57339245671993,8.404138555637108,84.6478927767698,89.00728898435172,1.0,True
8.4416197036514,67.57061669376924,74.44588590453834,73.51179104342906,10.36716602146498,44.87525960775999,38.01277750295393,72.67454808578127,1.0,True
9.619430315139544,73.82505915834692,51.1110896238688,74.76903292190687,62.23627126201103,17.328194549882234,33.85046063620497,66.02279196352421,1.0,True
38.59534865920398,27.70970258003938,60.609424100681636,56.11615925111901,27.31944684524046,28.39621393647287,12.099607153064376,14.205634264918798,1.0,True
72.8334955791349,35.9159868340194,52.22649187697305,81.62066194708088,54.96993192825133,63.87359761734952,86.10984654534073,75.46614336471491,1.0,True
18.565573575828775,76.95643368624894,40.07703928384859,78.9317363562345,67.69562830158443,19.781212288426595,46.60848332197876,60.55195829313212,1.0,True
52.30028718461778,32.17673875476604,95.1813718846599,21.604819634119963,62.922479862595075,53.042443864834055,54.48996539150711,55.76036785833231,1.0,True
27.610299252946568,36.71556714523557,71.22865074196565,79.12874802388293,75.44428297829302,29.333505589984917,58.974317885962066,29.87403355621133,1.0,True
44.991088691017744,71.04971413923407,81.31347925031238,34.06572665499587,78.63440125283812,43.00891075061047,72.23980943207941,35.29369758997241,1.0,True
27.168796141360815,44.42193776097801,80.91997717588644,54.58425841918662,32.59413913012463,9.388309142986849,37.14736313687833,58.24292895219723,1.0,True
44.398043288486676,56.106655505621156,80.62528877954865,59.45372042894283,86.88671760989791,27.404325943972317,91.38531051957884,41.20077157623531,1.0,True
35.92210335870672,45.05355684043843,73.54231015337731,61.90242429452601,88.4313927339033,26.037727720811066,87.35011557223184,42.219658248906995,1.0,True
81.19842338132312,91.4792006700152,68.40443004998029,49.99161741090097,68.4731726763473,77.19248743924496,62.937780995552814,84.96948404068559,0.9623694768819506,True
69.08662019971109,81.27978311942884,50.2110968541275,80.2568623242999,6.341158511391328,63.41765067809913,23.590216537457053,22.406474511852572,1.0,True
18.322332974367292,65.61009889536275,70.15359705704803,86.94919833378945,75.77102230746914,15.341258299423108,34.75300997780031,94.07027710052785,0.1838685953274286,True
