cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_1
29.04125080215352,28.53772054961155,30.780347204298113,31.09671126741782,23.9538037789245,48.468608882642414,49.90693986622009,46.294770334456395,0.04619622107550003,True
43.41968463191833,39.279564110827714,97.40899838187728,87.13757880693154,69.99504669321446,53.08809746773699,43.853743407499714,61.04274168279191,0.0,True
56.15025177066891,70.42797914205396,58.05069160854755,95.26628004441048,44.33814543270431,79.36603448314092,5.491956147474545,21.58693718557747,1.0,True
66.32933351691088,37.53793858320184,59.076034981294825,30.446367449352646,22.41476453547683,74.54425807536188,36.59495782883138,78.15268218409696,0.0,True
28.5099393621935,54.23714118631088,62.34329573881109,40.34848071738684,39.4669110363216,64.90561475784057,70.91010983234185,53.89573992424048,0.284047346246887,True
1.7834775362942392,74.46934776650272,25.084219142609765,31.177477421419397,77.0003417877154,73.40235457282911,23.969735029155157,23.441431231727996,0.0,True
43.44541314087204,55.01219765946446,45.9508545724519,29.313102111633512,37.82159568688124,8.029128261894659,65.99347013169482,69.03386393599155,0.9947528143200364,True
60.48542632648987,44.29294288405135,64.46971106827588,45.15969295255023,64.25888552110928,33.9712723624547,53.11870183582468,86.43387928256979,0.0,True
20.891214688269567,59.6626385792671,78.77225108570498,77.58311128529758,46.967406919999405,10.718655736134377,96.57498873499128,89.70204643417354,0.49185172999985216,True
60.418726634073955,42.165909589816614,65.01749980829628,84.01799828554066,55.07261900688731,50.96250271631583,76.9406618313977,88.014077147459,0.0,True
58.34639195012396,53.58097697652724,36.97719796801748,78.03391131036318,57.7499523386232,12.944963376925053,55.394010765937594,59.446705282749406,0.8409134237615269,True
67.59977175112984,33.580512341876165,42.11835287825027,76.16910590134071,25.54301252642509,53.31037100314703,86.57752240425133,64.0024834406477,0.0,True
29.792589934344207,44.52179610437085,58.540268247398544,94.56974394078306,73.54332744523361,42.3720058829945,17.74282062409297,44.223994898344074,0.6543327445233611,True
9.522014357735507,66.9127482754053,88.96984627968848,18.40486427862616,29.22244444649434,76.53693261996393,55.9447770234444,74.89293979883287,0.4676018519372641,True
2.819569981058331,68.25847517286272,32.150941164553664,67.54797469857637,97.14505280882483,89.28113763518877,52.97991456671687,28.964430164909295,0.0,True
56.882291407343104,34.36824401585375,40.04849670358347,44.726568780055324,53.341208142751526,71.29545651392937,88.66493959286242,37.72725373483844,0.0,True
17.960325412188478,73.65276348841226,39.89050541982357,81.21215960332238,42.38392608159049,41.211329924991965,64.79594114082823,89.54717040432007,0.41021811564391586,True
49.71030497995674,90.8836054686354,70.7826054548902,72.94622585703334,76.15700832182114,11.15435484752773,35.22064896147637,57.34545521150731,0.0,True
5.6970691712911155,38.59988111982527,84.82099024675581,63.709110395356525,58.65311779630828,77.60756588836634,10.902606194270021,54.58801857716401,0.0,True
3.5072579335477627,45.76816734335732,81.67800431552759,32.96979507878328,33.70264245432033,87.67660082662218,48.75025349499637,75.10071170141075,0.30855353786002804,True
64.83649859638413,76.12161152124487,77.34216232831034,91.43974749259397,13.94245827238175,31.014182069441947,34.39413600956763,79.09680084188182,0.0,True
26.15793959478883,15.629673169677108,65.2861696266256,47.37698669625636,19.851422494337985,89.45819421635724,67.46794537344554,43.50225832521281,0.0,True
30.974886002670594,42.15766728225019,73.35610099670535,49.544489721455164,62.0,72.70168085103728,31.50384610675149,72.27017278401496,0.5838110699405819,True
18.644928921273912,61.289154007025274,38.798573317878116,52.33533738841553,36.08379966983342,73.89802422404976,29.48724257037242,46.99947313607028,0.0,True
28.864313335452035,83.47147085950418,26.228503914697654,32.38762422809839,30.662680680562293,43.108046135059155,1.9020380829463854,44.068321886414694,0.5325361361124588,True
15.578374966036971,75.34371329383302,31.26582109324779,26.311100133180275,40.58205433372814,63.57836487780638,79.42012998920748,67.90409314892754,0.29671782665087443,True
46.06207748972801,41.70151882558906,81.95656792056933,72.40409454136513,12.388049673843694,75.49308446260804,93.01652237992127,56.62792073831762,0.0,True
60.328295436967224,46.96012209442338,74.6163294153859,48.324343369829684,72.61457234151332,43.25743087625932,43.65980049133297,85.21047480016547,0.0,True
11.29551049876349,27.823985128912703,53.21880245467054,79.77662814484384,84.98938011389696,34.80741240091706,23.454788605773278,37.37883167773674,0.0,True
18.966323526120554,58.709196014938996,37.42170263533312,54.986483604880576,50.54107900165264,11.728684312614721,81.47603042126941,32.152335094589816,1.0,True
73.03976989132134,24.994792353371885,81.98269943977027,90.84992016703511,60.168388043860915,11.427515399287795,73.7392791844604,18.0005292412858,0.0,True
56.80957293704972,29.365481923137782,35.46853986884193,42.70674273727722,76.459448003788,39.16215535397018,85.81153873857784,30.844094941132266,0.0,True
60.7707695842331,49.353858246198534,52.97003078475496,61.680511216129375,87.42228145887808,70.96845014184693,92.5387760018869,37.697539249666995,0.5829014262401475,True
80.44600954271421,39.37997321846423,17.63456000790399,95.96374438838423,33.711613754688905,56.87451261142394,55.65971317003908,41.928235326380204,1.0,True
38.08442896574143,98.16849410471173,43.101457670194534,53.4932748297239,66.29598504639584,52.83871373405371,42.832111843002004,74.31880481009496,0.0,True
40.49938961969234,91.04659610447783,26.83263680102212,40.64237754349736,77.05003967962897,69.69585255433486,36.99672151052645,58.00298913820198,0.0,True
4.6728353652124,98.1340293975829,73.61404557118696,51.10815741673374,97.36019440156728,94.93234756420212,11.97506224064632,25.93708111063335,0.053317133202726685,True
17.358254207592616,77.9642270845282,82.91801683827643,98.53954767841867,44.46965659263259,17.229030562696742,26.818232389932707,76.9283166777624,0.19788919416264872,True
6.7522913539438285,85.16659059881864,48.560592686499504,59.018844730880446,87.41183421148749,91.40656580983625,22.64111371543879,23.35564744731081,0.8823471490427098,True
13.752745174211302,83.59574526195814,89.0764141845302,28.660638021825637,73.50711123768139,6.729566818124507,15.080062272346627,52.334535322330986,0.3538703650966092,True
25.934544398077314,27.388248738369775,80.52308854835604,18.878260943222955,39.49194452951445,41.33977538866978,8.767791860642072,73.11844531138146,1.0,True
23.333315855931183,29.3104412305023,94.01884271088686,41.21432432479192,78.38769513121143,60.050641587711574,86.27862422325643,27.953582260358587,0.9528996254778026,True
47.979958211123076,27.82317995901476,84.56697082848946,37.65604771929003,14.028175196253876,33.304113725401024,70.70710879051629,94.25684995112768,0.0,True
7.4260106151321486,81.51518203045457,47.47662168666186,91.71151179288547,67.89504452695287,1.5879450070245378,61.45685811873995,43.886068915274585,0.0,True
82.49104957737472,88.36380280803371,84.01977649557992,89.79336209373561,25.670847754823935,60.15506233600813,17.55379348703802,35.057030188761914,0.8881920408626773,True
12.663721792548252,45.68949136874217,66.66267923823044,65.35669042978182,59.03502968582465,14.91166182828075,61.63949803108644,66.51059405553858,0.0,True
5.75991367169652,48.476647001446246,80.75602046052542,92.87493205316865,68.75574278018853,5.297373542367071,95.78366095848064,59.261459500445,0.9671416182526726,True
14.511731681224859,86.4432972191517,88.09035686084184,41.81431403597361,90.25746173392713,18.632436018965848,24.49699479533318,75.87300058712482,0.0,True
29.89159720800718,89.54646724106337,83.08350582247328,55.86084839224818,52.53869651867282,69.90562612995271,94.15547688993344,81.33491767165457,0.5386965186728234,True
59.56575213398464,43.21954148122075,17.481519071225538,37.70578989850728,33.312386559745114,69.98608990768916,75.58814059206247,18.688088036779252,0.0,True
28.681768685180117,75.51951722932257,35.49725773043919,35.252197883525994,93.53903914433992,19.524704974387845,55.81046074295895,39.266779024729814,0.23048042783004097,True
28.78241381378166,75.23990581055733,22.679930178308826,78.52849891074075,80.0475954694229,82.22645019892178,43.890327318849735,22.687654776183397,0.0,True
49.33861742331373,18.279652907712116,26.057147179439067,48.06463708261061,80.43590864825826,5.705720093168289,23.261445242182603,82.43867754538643,0.0,True
12.817098161296773,79.29648736960137,80.36616479587775,90.73949607811973,82.03076038509465,74.68959234082222,47.58580431231118,26.877782229212173,1.0,True
15.036714828321808,87.1052874113206,42.17807738694454,44.89728463223249,53.50622300248255,13.118292455977569,16.700078315216054,95.17232708579779,0.9282750951198786,True
22.490797619682077,24.90646140924256,89.26839675690093,43.2868261696824,88.41779073465499,16.596332255518654,83.1131246675746,37.41277897505485,0.0,True
36.769852852763464,61.444133725874096,44.164476084864376,59.90894376221884,58.109385017226266,28.14618735674279,95.90717158836475,79.4809452397827,0.0,True
9.139441530861825,13.46113340703904,49.4057808963334,54.2972465943927,82.80536272301812,54.15308918307911,89.12397447106197,48.97005621077276,0.0,True
47.922935880337725,74.9538059966468,39.58570282318917,77.65133892281841,97.86773247111856,32.00932727081647,8.1508898965642,60.40443675006337,0.07076672055509026,True
53.68526831791495,63.87351740454362,55.98983232936494,41.2050004833225,43.53884694941216,17.318253200089625,7.400988262511543,54.7820296500556,0.0,True
53.18284248465524,54.92843636416522,37.122245504534824,73.39845736825478,73.36720031386997,51.03605248710871,12.015947414880046,73.3239750095589,0.0,True
52.50665903417773,80.34617779815451,52.639223049856604,69.02055214221397,96.06736765989818,40.63429697663565,47.695550596490925,18.320726992313396,0.533683829949092,True
28.151656373821307,69.13827327191106,40.182837013168296,32.27530814486036,91.01523966703796,20.934985654203185,57.60970089015296,38.67456624221198,0.0,True
10.500836024782505,12.191861127762786,47.06413433400616,52.57251430910716,85.53797248034749,56.6381405749539,90.10298454533586,49.65897975598829,0.0,True
29.9013895512386,70.73706910118855,50.19216598550635,32.4542215088852,21.391724710012866,27.48232732942249,6.589415293415414,35.11527059892572,1.0,True
36.53434241397545,40.33363030576719,74.3423125156822,45.76835133756862,69.27853093353848,72.03011228702056,17.036835432934296,73.82105711142373,0.7978185851794867,True
34.11196046937769,90.81918174731939,90.17287927236355,36.058574654727856,67.38160312802968,55.71542045032802,41.21099362551034,43.053636361868975,0.874399715633665,True
21.540346121809634,63.96542363319577,78.44642891333069,99.07905790461965,40.5703163407025,10.977869315798788,33.489335821625204,83.80038431614955,0.6135108034880885,True
58.893965787071586,37.184709705107366,79.83906658819826,44.24790715014875,32.55844902000466,31.76014521730023,40.166114052319244,90.30580405007423,0.0,True
29.90139427108262,87.39175699172318,66.87620510016558,78.26034923377586,75.1406313441462,93.96917052306478,52.78169752771084,63.029281331258964,0.0,True
11.949731899436907,56.444165342808404,69.59852556262236,85.1667336129266,51.07781071511489,47.083764605462136,8.503775968469936,41.380500004740405,0.6407297616283698,True
56.549011986410825,39.60970075777154,15.45286149121917,94.55692120982518,82.39760515477656,65.4194898857827,41.710657510420326,42.64363668960738,0.7602394845223441,True
11.688513225899364,59.68910330515814,31.98824966073321,50.44077530206627,47.646524572399535,71.48234279437666,56.34010045458667,52.50935352718144,0.911631143099883,True
11.449816195639997,73.7331850916808,52.07755800785909,84.41054693113665,86.25462269396338,89.7665842325497,9.970816042582213,75.54421745197396,0.0,True
10.279036108820875,66.19203907574351,33.932774398623245,51.190164171894196,96.01351759877402,76.65880946236274,88.68139096517649,68.26711197578754,0.0,True
42.42660775543343,83.2556073156339,62.7571063988051,56.36072253411231,72.32142627369305,11.613571827315909,36.84648835913467,76.35264846432302,0.0,True
40.63794059476456,68.98154707327372,37.52845242649088,57.10092511261486,62.10128811112795,24.89916146679223,97.42223938949934,74.95639531345044,0.0,True
59.474368454746674,76.13391444039735,35.13783765086697,53.82343729609116,46.743747820538985,52.80039051442417,78.15966063011693,38.82924595725599,0.6707235695020518,True
43.86250075294075,89.23051575175899,39.535119336984195,94.19033309233164,67.9870412736423,40.14696157199038,60.6759030173808,23.939201460020783,0.0,True
20.468461628724693,52.63150229550618,38.10633245097316,66.2392935507559,29.67941693491651,48.44640745110241,30.088028654259993,11.383859582062,0.0,True
30.443056608073984,68.48081392031678,72.90372145966444,40.127093453208204,45.025370666468106,31.191226318163316,80.92194493938882,75.63086715095629,0.0,True
3.5939948914628026,50.00063564458102,67.86715771345384,60.06372866632053,79.0,62.001729969870574,48.53700215694568,70.89522200370946,0.0,True
61.123581876599175,93.87694233317873,52.89292750503417,22.470308776614097,90.7967905470704,60.35510031968016,83.75640810160564,47.16387997704513,1.0,True
18.053754941046982,51.96336402714237,89.95908974978423,93.32302511354965,33.231112428015926,24.610767153639404,45.13716539808746,80.39995313245069,0.4450794591439947,True
49.42046790519294,80.38310706636774,71.6447842249118,57.52085355675068,17.961993243198513,16.23609771959671,58.467008173758025,42.25992908218657,0.0,True
75.3373020203571,25.50959400266154,69.18060749351294,89.58315929900978,95.9571754666522,45.452319521039264,22.28451697835466,39.24795748578284,0.0,True
34.5853409131095,91.42428813802148,64.8769344906465,80.5124736160105,77.59927454664695,37.636726494964094,16.75274443481194,68.04332675679794,0.11672712111275407,True
14.920181543916504,89.33103877072766,63.31036352989881,29.76413718055869,92.75648678496344,68.83194445361306,53.65967102551008,90.1295558600662,1.0,True
