cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_3
71.76126635689657,62.36393642219164,85.37373004753782,56.35093182881118,67.04857002837744,20.475273816849157,81.13290063708826,51.89089749935347,1.0,True
55.679809226237296,69.0908776452071,12.918140334052486,41.57517506534621,27.920235682500525,54.47308655660462,74.46168032004141,19.9597305106177,0.0,True
10.170835666744726,73.68556309997318,41.9552828201485,85.49167886868528,69.77296719845884,15.200302092552796,11.188373925204163,18.480006031875774,1.0,True
69.81330265245589,89.15976448873509,80.29242401615043,16.997646106048993,51.34074880455251,63.94736630847416,63.496959602901704,38.05089694189918,1.0,True
83.4390450822473,79.44424111999119,29.982773680174496,15.927133500359428,49.10484113520029,96.91816467020986,84.2865435246836,85.02402069546359,0.15203115315556626,True
84.79854325333255,94.39183774700447,40.60601971348596,93.45236016573415,75.44338589551788,60.26802381649857,32.3203608855366,62.37144322302259,1.0,True
19.284045339292618,34.07111204706217,88.64896369182043,80.8774656981327,50.37558828774296,6.739571836714135,83.29145265324951,53.71735862084718,1.0,True
18.235027504217808,26.9328973495557,92.13276050498425,67.24769199304102,14.763800771370903,16.736279354681198,27.343148246861542,65.24497548267814,1.0,True
54.80071042410893,50.247933448878534,31.306047402019377,19.55374064458406,64.39306539335348,44.857832419436,34.94222310373165,88.02875843225362,0.0758668258308155,True
49.61500055432473,83.39209025259201,38.820130607983394,99.06966698271742,12.892252004019191,39.215578963218384,28.407420376891803,27.53200258445012,1.0,True
32.718557102719636,52.38288104338942,68.00144663998499,61.75957469606705,70.27177030719896,90.21103864652075,59.829751668103,42.98598317182696,1.0,True
47.844697582330596,82.8592880642474,45.45890196855237,87.16654308684208,38.50717457099927,18.41680929690271,87.56492821222692,71.57474068921677,1.0,True
30.42611275559144,76.89945579689004,41.99525972596491,92.5231483246699,60.8540201615535,20.509617303020654,81.74563572909248,81.98360277900116,1.0,True
4.124685101841075,21.60656808421396,94.17909801392463,79.57670087842247,39.543561799707454,48.538612718643456,36.440588046652444,75.64230163421827,1.0,True
6.250624250837969,24.047829649777075,60.670756139254266,61.333801746721676,84.81604719921216,44.00924791806604,78.60488457491437,16.96765594617329,1.0,True
8.551341565885242,35.916267015864015,45.154395093688535,11.056468077402736,17.452678528991527,63.785435370052774,47.224292420332986,66.36115724229045,0.5817559509663842,True
50.83697102696988,49.09655624699968,29.59978144097559,79.243986211938,96.03521738126221,31.930728385981585,42.230746207703056,51.19052426361334,1.0,True
2.3133962517163376,90.18656440885678,89.94934898315113,70.15384554186087,27.69935707184537,47.83895354869021,76.83325179025718,80.15792397988805,1.0,True
66.23200485393754,89.73728559726227,49.56992321066634,94.24032766491788,43.70732764425776,87.33548927409377,68.81955222565674,99.04948763137268,0.036584044467779964,True
57.52022385425423,72.85455639429985,98.98972121178605,27.80899719210236,78.06329302931441,70.68444619636581,3.7072671743968044,73.7720520534305,0.01582325732860268,True
32.31199286733922,59.80347669849642,28.828596131823627,84.77045623836415,86.29439594616304,15.87845687793575,55.504978075936606,69.3998904243399,1.0,True
43.5944925286435,78.72956235629246,68.12110543526057,58.48973414732597,71.5913947709691,12.15227401866533,43.00701221015449,76.09884082515926,0.14784869274227697,True
58.18628494745065,86.00913546962718,83.06242104164549,90.35610365437748,12.962914908802553,30.392541295769153,17.97303817281512,85.20999768379447,0.4814574544012763,True
36.926212563617014,55.412991199942056,73.30876739449639,22.508912033606506,77.37977258492808,81.56127485935062,12.361373841606376,34.68386737586838,0.15084280896133007,True
23.246039659710412,59.856472491832434,17.1554842478425,97.67428659151152,7.430546689594006,26.38527234013484,56.99246987449903,35.88631234823973,1.0,True
13.463439479276254,33.19080025947774,83.26318223013573,29.494410658024293,79.55062928431924,7.025986852737857,21.1743562475011,32.45256661032394,1.0,True
9.631220511099052,49.23759903209808,96.11311740436075,43.365881685101364,66.74452011945215,36.736964242728746,80.65300969817613,62.646157796717475,1.0,True
18.32119288427188,41.40732237027775,93.2803641897414,86.36463336982237,55.05395994363883,40.46918091142913,11.362630902651832,36.689769374729806,0.22821777151542522,True
30.90356200978973,53.96181504101944,80.55873162752373,67.46229820687522,32.53460045321299,43.96580408548333,51.52042745320128,15.588849536073633,0.7807713638267155,True
20.281342616400675,37.85574992676834,19.612929348310068,29.60364921426005,18.801856964705504,89.35712639819148,11.321975934808883,66.27796644729487,1.0,True
70.49477240309218,84.97322545802547,51.98012931448447,68.06391088659305,52.62518602384389,21.398329066402855,84.34483980178848,45.49155462768362,1.0,True
74.39547673338964,80.84489041657918,18.676985746677573,55.85102614059135,71.87508908326517,55.94165992743215,41.22884635567066,71.5898972698495,1.0,True
5.5625556321509695,43.820638185012584,52.1506588975418,33.42326756547715,18.650532241870284,78.78693376829565,80.79086225649154,43.84513535595627,1.0,True
8.163895760657983,73.88711307089105,75.3225874690359,29.22091917199222,65.38204186310965,33.68270098439341,26.19703983938026,31.38270523240592,1.0,True
66.10341787385781,83.81557895428327,67.08924437949736,64.17726045530291,71.12778417721958,37.175722486196335,5.86489153807835,41.244550564552156,0.47274325553811214,True
17.344149412371415,47.503097334149736,87.57667539468885,98.14268930139289,35.24139634480108,21.664001908417724,47.694224378894646,68.82634963085077,1.0,True
13.043890042198953,93.40248799734323,37.964467332262835,29.971969574225735,63.595569747141234,7.289097183216601,67.345405008973,68.32047435441675,1.0,True
17.614616597211505,63.41702470479636,55.39202450016684,76.73332619571353,21.98453297958577,47.59145026931174,66.29839619351596,66.66560289898229,1.0,True
68.05975193881986,76.21967015832072,60.88425727086075,84.82231420529632,39.7621878552205,53.28011757031025,26.877958751099825,15.322983392754857,1.0,True
5.752898149969113,96.9651165101617,79.51841914670383,88.50132810389965,86.79981741125185,29.173667802297278,24.294034932226012,47.93813972242858,0.423540152279303,True
82.43925504240696,29.234703594494118,56.124520835339325,47.367371754176524,94.30108710285353,4.072070008745074,36.51789991653871,40.821873100083295,1.0,True
14.301156472993547,58.926668860541774,28.216548582006443,50.38125546347367,47.82015795199672,67.07745011011188,54.05929235480405,54.98530059639958,1.0,True
18.381194913426476,45.24493166167964,24.20717693524973,81.8220437603912,93.06061147505507,18.620930220402514,32.64513860020354,47.791243272673164,0.9146010431868247,True
16.905196139361934,92.18553595666778,24.310868476686725,93.545792042651,54.8617305001576,26.845513171122963,84.97376076206264,81.86833350826574,1.0,True
11.414518186709186,76.94791833834748,29.060037750074528,33.33023868556635,68.32083971867772,83.14650764071791,76.37048121114353,28.99793115556923,1.0,True
82.73651923845772,91.03596499463413,95.83751868040683,12.811182662792842,95.83828655903042,82.1916830617328,37.16654540439257,12.757878060965627,1.0,True
21.791687679993856,35.88306004693234,53.27774135140095,50.32981928391662,54.107693232122685,56.15240623446139,23.17426638115868,32.668372324940634,1.0,True
70.42450736792422,79.53676698872654,22.567203420336142,57.469974856703615,61.466380669712166,60.7127145219051,40.08788775075579,72.24682271463328,1.0,True
48.0260584452562,13.187366742365741,3.714580150810111,10.671308389637435,7.546283325428153,96.81693792385165,15.227409508623618,69.63182057388337,0.11894487118678099,True
53.963448364224575,76.08232952152474,42.77903154741059,78.9145436213739,98.54054551905635,35.335833333829825,8.31051195181987,64.65883975442713,0.0,True
49.559080258095086,98.13374459912457,36.363984844848964,74.58525224630871,94.31101046762865,33.285672253850414,53.836352144252295,90.86153386281696,1.0,True
74.15474068981047,82.3815960152387,69.15947316702493,60.147744653732545,70.99618894610781,74.1933628176893,68.20461441670903,83.28056779413866,1.0,True
19.65839483558695,88.88890819613918,65.32785712572804,66.87967347912874,69.00818520591977,9.752862254319673,40.71947663008737,28.00312733270272,1.0,True
33.06523169839645,52.76637701776431,34.10117867668637,57.00530536003066,85.345900420377,10.63392467760174,73.50574576697889,93.13974388375783,1.0,True
80.24682923072463,74.31176406035007,52.12549641842408,75.48369908024898,0.0,74.43794839082881,38.00508284076911,37.81504299207239,0.6585621621930149,True
7.255822706976215,48.475943724655984,39.392694187922814,86.34015214047314,42.82152115902929,3.48382575484608,15.087062725841669,40.12328690410233,1.0,True
76.85655855623256,40.00827182900376,71.05770567995539,43.35581024752598,88.82938295291885,13.680513712590749,22.731543686410554,66.75454735380457,1.0,True
22.675929903536748,47.76980989772711,15.009668519314896,86.8019227302222,16.558763208073056,8.23878535367228,76.09952901253607,37.03061697578737,1.0,True
25.40408671253679,44.460229668511886,22.6149002360027,86.73211692243868,81.73830343618967,38.7200888667201,14.627065436277025,18.909562322538196,1.0,True
27.579156214663975,45.57317463656729,99.66831133929605,55.6798208475487,80.97515341508664,26.1365368045557,52.05071238435883,92.8157955538836,0.02484658491336078,True
2.1685227129943954,23.7919482097379,91.30022441104711,67.16378129556348,34.3652966147834,37.809502336842534,24.6605490531081,73.77214595471608,1.0,True
76.96429847958596,95.48161344031347,24.187284320008093,62.172027578745954,21.16387001657722,6.074139515786029,42.66408717754919,96.96802165829705,0.3411366674560582,True
5.781916224744809,59.74554402624999,77.72310951218114,61.2915562152494,47.80653731020372,59.64809108190545,70.81823977456978,11.770394293360091,0.7741828362245345,True
66.77605002788833,40.46647239959328,61.03660940126274,55.06986293552336,95.18715345208193,68.2675445483753,64.19258879448792,23.215457726193105,1.0,True
20.90391397719622,66.62319171233622,84.11935593939714,60.72513371181737,86.66546281636852,73.44387210874046,13.36058285716031,13.996119004517169,0.0,True
30.12821746322974,12.113094491341577,61.169960739068316,83.08924482419349,20.764010711895356,59.665029782642506,68.97779917575406,64.96438333253461,0.5767780753304266,True
61.667388915437726,59.57361460238956,38.96505074750691,84.98019148033089,57.0,24.235696934671182,20.810503992667297,78.0448753326035,0.2720709744170925,True
46.14701107751047,37.44517178944279,94.11580598592695,20.113511894804333,8.791279088163138,90.73895757463579,15.68261356526575,92.8896515844901,1.0,True
10.060587178961518,15.923306326802262,45.64402646807959,71.19570986938645,54.85735931153197,76.44845401721541,33.651184886583586,59.943032333604,1.0,True
15.032680149034833,54.57932264916557,87.62040063584855,36.30259117609618,38.32746630147214,69.70767588393404,89.58851421620732,88.02696209602021,1.0,True
27.900034846284832,45.169953946468446,57.013262603793024,94.41645213442126,72.66350303863436,43.32577953096842,17.606958139225917,46.02679909868626,0.5663503038634362,True
23.809287654543603,78.15074371339654,22.277832261770605,80.54608855452408,92.94509614643978,25.670343837744962,58.29927432332256,45.05324042001786,1.0,True
18.13546678770741,64.88886651025233,39.78629455380022,90.6411850469281,83.57009694310334,19.84580929126304,11.652260478477999,14.075871585504439,1.0,True
56.973715204123124,58.492794783218855,85.46540349298743,33.940621367925914,85.82335846614961,49.85819644386459,36.598460851638116,88.11791528802097,0.5461940665928016,True
31.56223496237581,59.0016727966959,28.51357175496885,84.5320342993149,86.74219974772991,15.975893387609181,54.126833888876966,68.17767711853337,1.0,True
42.45638678801137,44.31391008163435,67.54498623388204,94.27640825711111,75.5536309061872,37.65235784592653,19.8741387702678,40.74776597233159,1.0,True
60.101454805396266,93.9451230555099,75.41084114847412,36.255330182828686,61.31557434979689,9.608952478803673,5.1419944315439645,40.99248536940592,0.5368851300406225,True
54.22231188576766,42.20585145752271,65.70229742823811,84.29722766316254,37.27661544270849,63.90017184315213,69.28895413589073,35.41393245574939,1.0,True
3.5744235273794738,38.95359359693591,86.4260405293169,67.21238142622923,27.02788093621482,42.0324313426727,41.22988699338945,73.7408755293564,0.14418480648641996,True
46.60324957116931,80.8465931295691,78.37798211038054,46.58506466775593,89.01119400717675,7.691480123464348,24.530669835863087,73.7824069723051,0.8186906366898524,True
48.776489706376765,98.03890695918267,35.09123763793744,73.64626619395978,94.50562905975237,30.967268544246927,52.46784285908629,90.89059041862103,1.0,True
10.546249589009424,23.071363884599048,88.70029131209145,71.9341613331036,61.958482793364674,67.75335830699882,37.71673190793674,89.40749868456047,1.0,True
37.86620669457,89.9552471168009,62.16748008130248,77.0793058102397,43.0,14.701366561355213,78.557748842462,23.302840252940832,1.0,True
18.03017924369302,25.392503634030362,75.29495581239007,16.75494656973757,36.7126947197384,42.52500529907809,19.199163247288656,70.35038822469025,1.0,True
65.57554840384823,90.08115257811583,47.919088559414156,93.70015142705184,25.867597502164397,88.29064730713912,61.39983573126583,92.80933113546675,0.0,True
48.01824857533452,61.49743796425842,29.50421236865329,71.40476782931123,78.15815471573278,1.0457926168666765,44.77877617042053,63.78001553640186,1.0,True
66.42319728217757,85.4431618409204,60.84924948962513,71.78716109893216,91.21594594586277,40.708331588471424,8.779841111116925,59.602985726560334,0.642672672681914,True
36.059093301009526,82.6828060230388,57.28664483463279,28.244117624942742,93.59942105681846,24.82668404715266,36.14743832001284,83.14539230797368,0.4599421056818459,True
66.05113322248131,31.57178204404336,56.845316058613314,59.70488886286033,93.9703364306214,71.00645392264843,66.64621558598336,19.61385613128098,1.0,True
