cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0
78.8382,6.787,31.6482,81.3386,15.0,5.3298,52.0653,14.3049,0.0,False
63.7449,78.8259,40.9614,67.6338,10.0,54.852,49.7843,3.532,0.0,True
29.5974,82.0642,41.9835,57.7215,22.0,32.9883,52.2881,30.1273,1.0,True
37.3002,28.4296,43.5086,17.1111,97.0,6.7572,2.5473,63.6683,1.0,False
4.9022,43.5117,51.7455,2.1464,83.0,32.7938,14.4393,2.6534,0.0,True
45.7289,80.2439,18.7382,50.7626,75.0,81.4167,92.3514,92.7856,1.0,False
1.7241,56.8648,94.0851,96.44,72.0,13.0421,25.1069,70.2134,1.0,True
51.5047,47.8821,39.2743,65.665,37.0,30.5098,72.1839,1.309,0.0,True
89.2572,11.8695,45.6845,49.259,70.0,89.8369,94.2864,93.3955,1.0,False
84.9836,10.6332,86.4995,6.6629,12.0,83.8078,60.2465,66.2101,1.0,False
37.0485,49.0404,83.3868,89.8539,14.0,32.8274,71.1852,99.7937,1.0,False
28.6513,72.9133,67.9054,53.1287,28.0,74.4239,84.0499,64.1854,0.0,False
60.6771,49.5733,54.245,42.8433,85.0,76.4361,56.1557,26.9556,0.0,False
73.1312,77.1587,41.1512,45.0942,71.0,61.0694,5.4897,10.5418,0.0,False
60.6443,15.5681,9.1545,27.8744,39.0,66.1042,72.9086,13.3929,1.0,False
91.4925,21.8182,27.0448,54.7583,73.0,83.1196,42.0135,28.8897,1.0,False
13.4427,4.4008,97.5469,50.5685,25.0,12.7174,81.6795,28.7969,0.0,False
79.2182,80.3771,9.1059,83.1529,66.0,27.9413,2.1531,31.9481,1.0,False
76.397,19.9846,5.2091,71.8959,23.0,96.7426,4.0479,96.7267,1.0,False
81.0233,35.0159,68.9472,26.9969,85.0,36.0291,39.0027,30.2356,1.0,True
70.6692,89.8228,11.417,35.4784,5.0,64.3054,79.7062,49.184,0.0,False
40.3417,46.9373,16.7446,48.1207,12.0,16.045,98.9312,33.6045,1.0,False
19.6649,53.8805,21.3686,76.8068,95.0,17.4482,3.5463,77.1211,0.0,False
86.3414,3.1852,35.5007,7.641,71.0,24.3056,28.1358,98.1465,0.0,False
36.1155,77.3582,90.8085,20.2764,10.0,54.8157,10.0514,34.1927,0.0,False
10.4323,26.5795,87.1808,40.3272,68.0,56.5356,71.3721,40.565,0.0,True
12.7616,53.1463,85.8815,35.1914,42.0,73.0846,89.6347,88.1233,1.0,True
13.5971,85.3587,7.8009,31.2995,48.0,17.3312,40.0401,60.0218,0.0,False
8.9618,77.7364,81.6226,35.8037,25.0,26.1032,53.0776,95.7459,1.0,False
12.7984,53.6026,24.5034,89.9894,3.0,84.8966,1.4904,45.2375,1.0,False
96.7776,16.9714,96.5558,22.2518,7.0,53.8458,71.7988,72.9196,0.0,False
86.3966,3.0837,65.2085,8.0405,13.0,6.2248,75.6454,97.3923,0.0,False
11.7022,47.9698,40.9526,79.1825,25.0,4.4776,71.0671,30.6455,1.0,True
94.7711,79.1833,87.7937,54.9855,90.0,54.0652,49.0919,14.5798,0.0,False
28.766,48.8272,55.0276,59.6338,48.0,26.9767,91.0716,68.3848,0.0,True
19.3675,22.2573,85.8872,79.2767,58.0,88.3711,32.3394,0.808,1.0,True
74.3062,67.4735,61.1553,95.0425,35.0,68.1808,18.4812,70.803,0.0,False
68.1807,97.4687,35.7472,52.5235,32.0,36.8642,44.3994,79.301,1.0,True
31.0191,52.5718,68.5914,44.8389,46.0,69.3142,69.1737,50.0734,0.0,False
98.3619,48.2039,86.6787,3.6932,56.0,81.9507,19.0674,44.6726,1.0,False
23.7872,79.8601,29.7541,92.2803,64.0,36.7791,77.9142,42.1823,0.0,True
33.8144,14.7665,35.8324,75.1863,43.0,98.5588,26.7293,32.1851,0.0,False
64.8261,40.4266,75.7012,11.1453,98.0,50.5377,76.7436,59.9249,1.0,True
23.0391,38.8968,86.601,49.631,51.0,71.9628,13.3058,9.564,0.0,False
79.9028,72.0553,19.6512,58.0812,25.0,64.0731,85.3173,90.2289,1.0,True
94.2626,97.8278,70.4579,78.9528,96.0,70.7605,71.909,32.515,1.0,False
81.3668,64.6063,14.8565,81.8545,59.0,39.0188,46.1429,46.0907,0.0,False
24.6364,21.7371,16.9783,97.5534,42.0,12.1228,5.6774,99.6658,0.0,False
59.8363,30.3892,23.9498,53.8987,7.0,33.7801,65.8934,3.6153,0.0,False
55.0988,26.8501,92.7511,68.3424,12.0,25.8599,77.2702,25.3197,0.0,True
59.7827,44.9212,88.308,10.8371,47.0,79.5141,35.4314,44.9538,1.0,True
52.0446,30.4865,53.3864,35.8829,31.0,88.9457,79.4318,22.9737,1.0,False
60.7912,60.2093,93.667,30.6069,45.0,86.5448,54.5309,51.8667,1.0,False
47.6011,63.7864,5.1484,70.8443,69.0,69.0738,30.9683,26.5012,1.0,False
16.7108,51.4063,10.3202,80.8034,7.0,88.4618,82.4966,75.1091,0.0,False
95.8732,66.7741,96.2465,5.9261,6.0,6.3272,45.0015,49.6475,1.0,False
54.3332,65.5856,85.0101,19.0365,89.0,46.6762,39.559,91.6753,1.0,True
39.4833,66.5709,66.4874,77.1301,29.0,71.8762,27.7789,5.0834,0.0,False
3.261,47.6261,87.4029,75.0273,20.0,79.9629,95.3984,19.6325,1.0,True
72.348,19.848,93.3123,35.6086,56.0,55.0003,52.5203,8.1833,1.0,True
71.6519,50.4838,37.2856,56.0818,26.0,7.1177,76.4465,34.3322,1.0,True
65.7198,60.0587,54.3065,3.5785,20.0,42.7633,93.7165,22.0492,0.0,False
76.4631,55.7069,27.0856,87.1308,9.0,9.0056,50.4203,63.2768,0.0,False
46.7815508906388,26.777502101880557,91.62882430891352,8.227374099608944,18.781566086110335,32.987674314098456,64.78086049571888,23.630627105512424,0.27730423923620806,True
42.66568948097458,61.389380085497535,48.02100782549363,17.078065776793345,73.0,16.94186113212162,12.122717750608404,58.410634295947695,0.026544197147115978,True
31.527562416111145,40.532003027267656,68.22918507498387,47.676330217972385,39.136948203935525,5.165819667591241,45.94981580512354,57.20079872546654,1.0,True
78.70935601595215,47.89063060740964,39.203102114612896,18.530546689132517,62.74678426548215,46.91585817811662,76.19491773425426,85.37014995141179,1.0,True
69.21200144150552,47.999435630625726,35.520427532844614,63.44436653857224,33.34708553508384,32.00016426892268,72.31413675871897,69.58165453484,1.0,True
2.712725440203344,63.55597098749105,77.33419294048443,68.00789459051697,27.63732244614035,27.83574088255363,15.178844886418215,16.978255100276687,0.8312373175814535,True
12.735778972120002,28.795833783661877,60.408870008028735,62.5531725788632,70.14528672946743,49.49311766486938,87.75667401999715,44.32873731702131,0.0,True
40.38103937794814,38.932965298773006,29.07985688730548,82.59522906557092,68.04491479020244,77.0095099806032,33.83870591485619,74.24230416998057,1.0,True
85.29418607445346,70.07471019061734,57.67586692663086,18.769644135455135,43.94308241559478,33.507463835366465,54.22383448957526,33.513550658206874,1.0,True
23.432432413325998,54.64833231837782,60.009462630243014,16.001284213568567,72.44325463342537,57.14758068672382,41.52047050625536,14.193150977433904,0.610813658356343,True
33.43361568415524,23.672579070753528,42.78989350779178,79.71374312863483,47.71145984263255,62.42499445515752,80.12622457368752,76.10880209641257,1.0,True
74.47470537097709,42.54357318595656,70.74590769444242,57.22421934135625,43.77844535712422,54.97409935670576,75.49474131590736,77.61335984862096,1.0,True
44.910800094000614,73.77817631623829,51.00519334814907,22.269995425495317,50.54485685630932,49.34477647937917,67.91542079809462,94.50342877982906,1.0,True
27.858600939555817,74.20444132762194,30.569469161749897,92.24434394306873,58.35592827486941,39.7487117379665,79.16230346095784,40.67390523124789,0.33200421912532874,True
46.72462259667602,73.30687716057342,21.56670166030415,37.020008914811726,92.17386718945276,42.547740230455354,68.294046606683,72.40216931087785,0.1217421873698159,True
31.01381057758559,70.28422387641976,49.903349444973735,26.885957098192588,73.59255809667745,28.050785825051467,50.15583008308261,46.58989740572909,0.0,True
77.96574451865311,64.00578490747694,73.44010273508637,79.71439278660037,21.90475820665591,25.42795195006628,28.864641761255697,4.94373660980647,1.0,True
53.31163051845007,40.26881106829754,68.68923462016313,57.37868478682739,54.04022807384135,51.776316525301574,19.190547928852318,6.207901071279917,1.0,True
4.866094509783496,64.56496804229508,70.00561506282094,68.26322254342409,14.10572854216927,43.59103345529743,44.22454176812216,71.40292799828772,1.0,True
78.79993919260875,37.65173519656976,91.17611852450614,90.4049987041777,31.08296090218427,7.828448981712455,96.48037871215504,59.66914279827792,1.0,True
75.48364401963117,87.6910474583187,54.54285155288728,33.42009152200022,13.751668643797213,4.169169414174291,33.06373767317169,81.97530059454684,1.0,True
18.18014601177768,41.26541326200383,47.08353195759764,39.46322689014046,85.45574840863368,29.392739665334293,51.17922756838857,12.053169406257334,1.0,True
69.52341542514934,84.7349254291462,42.632290674901505,55.712692563220116,81.0781305524009,39.53438681136208,35.19227247799363,45.08493235983333,0.42299067482850694,True
44.35366257938404,69.36036796630603,23.6107038342643,58.7601594767193,92.76361124150867,30.154587305915815,98.56963185034917,73.42813135257667,0.12726854025144385,True
31.3309141032356,60.14667088905261,48.01697319793134,8.58676972124336,55.376135943092905,63.94599769109072,57.689694138339576,70.55526245217023,0.0,True
69.34914584609719,30.845648410184207,67.2984399902598,42.47980830882662,80.24102756593759,17.388580681024692,16.489335700547773,82.34772089394669,1.0,True
31.082714983627227,42.33586633585394,66.36487147931408,51.70290188052451,36.65455527640208,6.519094904740058,43.42851636346977,56.179002741113585,1.0,True
2.0533871116296494,58.98989935823288,24.081639657246708,5.087783897804025,19.72167233711285,27.64650429971133,86.1295895278471,36.731514309804574,0.027832766288714894,True
12.162112850788208,56.153589911117216,53.19969593486439,1.400953551160998,72.42661291059798,56.04679906228652,35.36875009034542,15.017351424525664,0.13481182836655414,True
32.335172926920166,96.08355560518909,82.92703608955821,33.10561916242116,20.35217046036936,57.97890298366751,26.227033666710305,83.80729423562562,0.0,True
24.32130588004497,42.32871333756149,75.42191753592161,33.353033855715275,8.0,57.01878713462182,55.68857639350843,26.427527785145315,1.0,True
45.27286045396849,30.209766222792478,91.5717222432681,94.70362916783512,91.48163219891107,69.89663648157551,56.71853973733237,24.923259591553382,1.0,True
76.38861935150682,54.58748973763325,59.64281689244042,62.16850362387042,85.82380779938714,24.462938186128035,56.27705656234841,79.12645609902546,0.45097008150418005,True
66.4583718075208,90.22099924473639,97.83696984288532,20.531048470215925,80.5912662608856,15.304922764402585,84.12188644260273,77.18279034109588,0.0,True
4.5190495356960625,62.546450261990756,73.99430684932635,47.59848871224912,46.514774805318964,54.207481127096926,21.790973974473545,14.865243537638332,0.08251251081561306,True
67.08515332328338,74.07580777704008,80.60098974322638,47.929244139740476,71.33787046493272,84.04604231592447,89.98416311415733,66.33337299176083,1.0,True
44.239023527609405,28.53869139662732,92.90682294990476,74.66195640626877,88.43070210620714,14.297657418076462,34.87451389222976,81.64205384996653,1.0,True
73.11162173395472,36.37326645667591,85.07640613196429,29.97740233154206,15.90430797280174,46.61213863184302,89.57877164777447,82.16223112599188,0.44584617934561277,True
30.706601625812635,42.75336289970279,97.56935862014436,71.91578161975558,99.45648631073945,34.69602376519312,81.11064206495486,36.71871223663278,1.0,True
24.736188742844373,55.11107669797464,55.048851442451216,6.0112907230775825,82.84732072238849,38.812098046658384,90.32785411259785,49.63579441119155,0.15267927761150657,True
22.09324861459826,24.326932534167405,37.91714680779022,2.4740219102245167,63.018903654746865,63.53775761889376,35.637229246252424,11.390371110880533,0.7756773716947927,True
15.083229242906063,62.19205290973815,82.02142146517122,10.73922541332734,81.35183769898599,58.79204183915926,58.28294214205102,16.519167873399667,0.3379594247464984,True
10.422122686246436,28.34510081449536,49.80021413883598,52.901051839871926,52.65686766845803,54.37083506358179,41.236166336678934,16.55504306384992,1.0,True
17.552949654309625,88.92674694315872,46.93848989750399,89.76147284554327,66.69131819573477,41.864840888882156,95.18382806289631,3.1711836906007367,0.3086818042652306,True
57.83926500186973,81.56706469686586,92.02666594649857,21.364006116804457,94.67436552646073,57.06984182681833,33.507845476766136,21.726917587595118,1.0,True
19.47227047592183,88.42609528353111,78.95884920893518,36.71853121860573,74.2311667521353,83.32141393123906,60.116634669522625,51.78790414179536,0.6462333504270587,True
33.0164926815134,67.92432731441112,35.63682673362724,60.199153229832255,70.09150166237208,87.07917673390635,97.16157779637247,53.18316410238922,1.0,True
52.57132588436881,14.025141491420072,65.29362611984725,67.75625562122164,61.35571413081164,6.14300998745817,75.7355592698085,22.790462168071798,0.8474675395085617,True
37.998366639148614,26.494242921136383,37.354161193146716,14.586930648862223,83.98625594830054,67.21588229652156,47.02080956169429,49.68910288275527,1.0,True
7.452361506397531,93.3188553321265,24.303725443548274,37.32520717645167,32.236505679964964,45.12264155978021,68.03100541860266,25.80480168490561,0.2544981066783455,True
8.845879812822147,74.00205007806848,57.71818741682822,81.91004989301311,94.26923472951492,28.647047458783028,98.40147567576109,7.82137673075535,0.8653826352425412,True
27.73682824022032,37.643949551144466,60.337209906511134,19.348919653345373,45.32555548463774,42.07491860177854,90.50208353931288,8.851432668644025,0.2674444515362263,True
51.80324102182608,50.029896093799884,54.40404519030668,25.62440891498805,70.37014280375304,68.14039032209372,61.980734576067455,37.83265928221068,1.0,True
77.22750130456528,75.85536320735241,72.70216068820056,81.2192827343517,42.29070666597164,30.361530343087402,71.71378948879237,80.22381791059239,0.2034887179219862,True
25.13278236530219,46.082951223176984,57.31339330454546,62.77628182188137,43.33521090478673,25.36676466351452,93.14556523173182,66.54465732166574,0.23323945476066354,True
13.778565977701572,29.502933600982036,65.05137719020746,67.0190952732481,75.11207615957008,32.40769228116294,81.63616345230535,42.776173530481536,0.4874863277280669,True
70.47939469390745,56.02804549327708,82.09611180981513,6.64058364215138,24.632760035642296,34.935159075844844,82.81878533799066,27.533052796833683,1.0,True
60.04524267803275,90.67648251490174,48.91734338029788,59.36512292115358,64.26551875379278,0.8054405599076828,16.73250629349213,90.66475335262756,1.0,True
39.40296623524122,22.341448786508767,84.7782307919257,11.283738542442741,12.797195833718487,25.740778341480976,67.45092070567964,21.966595363347253,1.0,True
65.31325020462022,70.32201336451317,68.51190817999026,73.41242483993861,62.61852116435021,86.13293063127833,24.873481230530256,3.5349518648084732,1.0,True
12.046580000066722,74.68326945396987,90.46415740729185,62.17303729015346,66.78797112582083,8.448819739644273,30.612155743349014,37.569038371531406,0.1858647417213889,True
8.211628638250232,28.557686625711014,52.02844081191601,53.59857839628313,51.46603204011757,53.39183826774465,40.28122442053428,18.254278899264243,1.0,True
30.241694590639696,41.65190923495337,67.64055261627139,51.20899807003738,37.43304498096609,5.960043482745614,43.373075919740124,56.34083877392776,1.0,True
66.64398853564438,84.23860816113395,90.92914320481418,66.5028785492895,96.87228784653509,51.63494887031464,25.331426287917438,9.583670869636501,1.0,True
67.20530199447215,32.21756717750187,34.92124077904033,54.90883814850811,55.65701282290101,33.961628748470716,52.1928244451717,25.31395803583554,1.0,True
62.50928381089763,76.84338509961393,25.12273240471219,13.601823245839334,50.121006655398,72.83689456547413,67.13474166196139,57.86743859737375,0.44585809362828543,True
44.449410455827405,53.22364812640664,59.318278960364744,50.2117202150759,94.6872304966234,20.65375215491934,28.377949810461914,2.610827301679807,0.8554519060389628,True
6.65652137594782,43.76774238432234,60.42164035679098,10.560251353423961,35.098622251845214,6.404029995007265,55.913634141670606,63.8398331325386,0.06866389074032586,True
35.53119822965291,69.57751362232132,97.61990247658353,52.410455226796266,17.12909547282172,65.62098751620596,61.69679472211777,60.14726919759763,0.0,True
68.4495939320285,82.01199368850644,46.60202606616234,54.44722586376635,72.73251617132685,53.22972524874602,49.096140764324154,31.04690664113527,1.0,True
49.3553046921223,42.133283091784136,96.25328442105278,54.14005309275552,26.26445761137302,37.32046160121475,94.3255747125036,72.28039924082783,1.0,True
60.55888810864377,94.02971286208998,84.570846269196,45.05794482529328,65.07385553697924,27.80955631776987,77.87820397776767,5.194368182123201,0.2760843425899654,True
49.08517134066416,67.42719469212551,32.89270807171823,63.482655945501385,21.819151090491424,55.92718504687176,30.301684824917817,63.54500586486472,1.0,True
32.529443070365595,79.42916104514498,56.44885646311937,61.32203859903982,78.10838698163204,27.424616315648176,22.661405446401012,6.048974419488962,1.0,True
80.28971707345113,69.85363960075686,74.01345638002698,5.270904056278643,29.035650795412135,68.96628244796923,85.80017109701024,25.688326948120583,1.0,True
10.051294921297423,66.42994582660631,69.66701080897761,74.99349587328464,12.655984563026589,45.74773180448615,45.294272223175255,70.85272482064961,1.0,True
22.690698422785843,37.77741258826457,59.61430432016031,91.47545088659417,44.81641045412094,26.64290877891969,30.655240103857277,34.42816767338143,1.0,True
54.68056970820842,44.273846708434014,92.40793782333708,84.09772673227143,91.26943084400303,4.671077185015331,67.48384048702454,15.26390983602784,0.08981028133433966,True
13.693831946156656,43.959546690619604,67.9998039777554,18.65249806434065,28.513554831232117,51.50641278849694,85.19770288340682,19.032096207165832,1.0,True
40.876036568091436,30.165818296584895,48.763259534221355,11.985414989724564,91.29779417504402,47.82919522675289,39.652424491111184,44.62595780359548,1.0,True
20.939287191330482,92.72770309845974,63.92086228714488,22.742610402087934,85.90664877023129,75.1802229255391,22.349700717251007,88.5162215068652,1.0,True
73.81590217547758,64.25580788143901,86.50946229036147,47.423684205239084,45.639156656934794,30.253939662097025,71.2978255946336,2.901186284138223,0.0,True
47.415413273894295,22.684333464540064,97.39234031001703,51.73370203476994,62.744615301239854,9.764180324198154,25.294599045588367,65.39341579605875,1.0,True
16.287503231583035,32.51777443362513,80.45926186297366,16.893820986864608,38.78832855368574,36.48477713583238,10.390149502721204,68.0730406850005,1.0,True
50.21848175449354,66.33343792869765,26.923263111972318,88.40383207381959,75.21056479014939,47.13101490049142,64.64392417742232,27.18307947086653,0.009154990876060531,True
16.667466437307652,41.79862154653658,39.60395691524384,81.14935693557958,20.8273903157167,4.784342446590613,74.1055943720951,37.36329032210453,1.0,True
7.56331170320399,69.53379262603909,94.67785966417831,35.08073825291262,82.13587024775464,73.74310148197887,15.546510662557779,85.75772169652211,1.0,True
66.74774045566276,97.46964910646759,26.386079828816698,3.096010388167667,51.038495002983254,60.3469473273244,83.76533108346578,71.45107748128954,0.697325869694924,True
5.277497189678231,30.69854327328649,61.699086439889506,14.490030555914894,86.95700363537725,75.94644602445052,52.41396605485439,73.26216183405462,0.0,True
21.319666360091283,93.70891389470144,95.79069782999993,90.61535844383052,15.054603613768691,24.60506319010928,91.76197378981763,67.22871833256835,0.7747442436795171,True
69.380733048141,36.180584166765975,84.1988050772555,88.05691695764727,25.819261485594822,6.6572345951441925,66.7144609842969,50.396981603479915,1.0,True
69.87990660823083,72.9183183030762,87.15454430182794,97.12837508552091,86.10826237843442,72.97814811520284,17.6647910094424,15.610788607472166,1.0,True
34.48568898380381,91.62127177424752,68.3478933159002,80.01376164895709,74.20091174599384,66.1827209849854,18.226656323259327,33.34584489938199,1.0,True
3.82653601922984,63.56573253785966,68.37391081919785,66.69294201892305,15.392358603376561,43.23244965723895,46.5371949716392,70.91285060797387,1.0,True
35.598432985822186,18.79139283265789,42.373969117580884,30.117916477518882,33.77412894366337,32.1736513173505,52.70515896168484,28.755966486338757,0.3431026312421247,True
55.81434774559985,41.15420259108067,79.41757037474923,88.6354922178709,37.527877687739704,44.05158747223797,51.429590420747815,76.56002875487252,0.7472122312260296,True
27.199547464161746,36.06814242106322,70.61493259441772,78.29700863127127,76.3596372955693,29.046154332043255,60.162345485480614,30.69162803240249,1.0,True
65.31135990555666,48.93898401892086,76.9642770349438,61.892808109645905,96.32662824527632,5.602941574337217,74.17097480872748,42.12447351444633,0.10887608175877661,True
62.45158894188802,23.427236060392296,93.25911566282062,33.0446923327979,55.776442683104094,45.212991520561715,67.5404771412722,58.29665287902597,1.0,True
26.601114845149603,66.88692123931067,87.04552259144145,80.37080594691781,68.15683750680356,70.40049375018998,95.84284437556472,48.07873598694799,1.0,True
53.369475028397744,31.03921435337378,70.66491427651052,36.203824079636746,18.75548204394392,25.572748494704648,67.56519274262173,87.28348761139725,1.0,True
72.15142820695598,47.77300878048466,37.221588825275134,64.00870573571618,58.78127109684135,26.432037507887845,54.44280445439371,14.4780349994168,1.0,True
12.415586080578496,44.98002926350402,21.171497523479367,26.829867616215164,30.442492462571437,2.670769343078402,23.462654826011665,75.41144032951881,1.0,True
82.95625136207723,79.21435673330046,75.28711028948389,31.50605156070396,34.660448349079026,62.876871623314656,47.839238162570204,28.048913211891843,1.0,True
71.9859892030388,30.894606547212327,94.23612134231603,16.776672980370325,40.371532495914266,30.303737475470488,79.3985320556031,51.969961905683505,1.0,True
12.352088651606323,54.047300425114706,26.168741262622643,12.162569809012647,66.27899977587325,47.52751276428783,55.32369882461658,70.22229988722559,0.0,True
70.65143615027118,89.6275468847024,77.72457993056875,62.92482959505547,88.67581667353129,43.54734612030286,33.72171989689461,5.491317456564642,1.0,True
7.976053632655702,79.72370294529962,89.80636314342284,52.02005314655583,20.048222506462658,42.91958210598343,86.34502281826134,88.15130692083426,1.0,True
62.07910471265815,92.1216431344361,27.12322412653982,25.94940191786896,70.37870871821804,42.248422162729035,72.25388329867793,33.24346952224926,0.45266141022274564,True
60.10761413428304,36.4539290434188,83.18444945710681,90.05780098650916,42.350251228709496,77.48931857960197,73.45421534876091,44.74647523021267,1.0,True
43.61731864078102,67.06946333488942,51.581330476088056,16.458000452641226,57.301259040348384,61.60371850533956,60.325795156540735,65.09597611270829,0.05205036161393517,True
58.75066336219951,64.79190498635431,53.07702791796753,66.75807270608911,71.57755237540951,29.428334335806795,86.06939816058055,5.590282099626793,0.2582117916471658,True
8.093745868581854,21.03484561819291,64.72429171955868,56.028455505400096,89.11225288596282,35.50191371753878,80.60408588010833,13.933506333813641,0.9839638734338824,True
38.64930461082096,58.57794737494593,83.87464535842082,85.38170725116238,90.16074111779986,62.697158785088604,23.190981986962754,63.57721083335137,1.0,True
27.91779374169897,89.59257084436798,67.7464799483442,67.19771998923798,14.975924603827782,30.75219193216743,40.76615636350938,2.3536215152941873,1.0,True
40.19369710499933,51.32644063179035,66.47805030083158,64.40141482412999,80.60648412739748,78.90267816906419,53.83898508027407,21.009222000312107,1.0,True
65.58273846861786,89.08828468963418,33.9383491472055,55.96974741576046,34.42853101740143,50.8673526994384,41.75258451965114,76.96572457366679,1.0,True
34.8504091198376,27.341640840811902,91.60574325422891,14.533423003704605,78.3470132300865,10.469246217999322,63.907625200872324,88.75961931763453,1.0,True
40.56834566923015,55.55156290470219,83.99028016654361,94.02254582159736,41.9478898479161,5.05429395385877,17.8617017661165,82.46593147240121,1.0,True
