cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_3
22.0949400161256,91.71876193832901,86.2457299650741,91.40360701851559,36.90511880360397,69.88677633157934,88.81016213808154,37.27985645591531,1.0,True
63.18346579014342,38.41166214709709,44.92089561152029,63.83494567445229,77.0,22.672954291024208,40.430418390682846,9.411749994821673,1.0,True
67.9215271658556,91.69903605137885,68.1728182329409,69.92039074042194,61.90165111233717,88.30190567252681,21.633297313791296,88.76274248369789,0.8196697775325659,True
81.0716768783164,88.51172262917532,58.88492356764279,69.25946712436806,35.99710697940536,33.28914489044648,66.80517482453976,88.9104145200205,1.0,True
42.05264202890785,68.77302685033484,46.49454533481336,87.41889384231217,29.13453171404551,87.19057001012406,81.64919443507517,81.6948482137783,1.0,True
71.96669915736828,69.18391099982054,67.55206278664316,61.7117019934621,84.49844955293835,66.45779423176829,66.97763298968879,68.31715208230673,0.7291020647057646,True
9.636233612546938,36.6020725271872,49.20333003165861,64.7166312382663,95.07761436316915,1.5107705212467284,85.38413227492634,75.38418376092244,1.0,True
4.081063168909775,78.65322967001408,35.578337854566655,58.08520069996794,80.80608048833412,49.733041251209,17.770371775147712,31.91013371086527,1.0,True
27.683265239466007,46.29674515769148,83.38504615701886,80.46790048915842,37.719867068637285,31.7036376808081,67.14071857399676,84.74594978756014,1.0,True
64.93074912929917,41.50663448788435,46.01581910968524,68.55098044439987,25.300827054872933,58.696402183305025,18.46740321995465,39.81554746425333,1.0,True
60.31365871387965,31.03665875278202,68.99079403585901,46.19392318294922,44.050609004868015,85.97045133041955,3.910741460736948,98.69440827317034,0.13670726699120117,True
35.47088442163665,22.301080714758672,78.88556959868608,35.33549025765269,62.029917556871766,38.79586438710813,1.5107519107404108,63.60025834663679,1.0,True
68.27290745245674,34.704892296132925,19.376233323204808,85.99790586632496,45.954124378431366,72.45090741124051,20.00603630543098,59.92609117506505,1.0,True
64.17548064485015,92.46371586059459,86.36986362248368,41.98737302218213,54.727688470035275,13.63042133838193,7.834642976229552,41.5431779533209,1.0,True
31.413524313033623,48.2857911588044,44.633281582472534,57.98960160873592,24.613497774233302,75.45872050858867,82.27077883646989,97.6638046527137,1.0,True
62.36940568849779,30.447789270914356,65.74546915191303,88.7077070829954,18.437371784698556,34.84398842586902,25.24595352265109,83.24777278826791,0.6225051286120578,True
28.744536386730708,28.36221495802679,53.104750219333184,79.56319806552436,45.839095026436944,39.70498341950854,38.826162463472016,29.34279573491142,1.0,True
28.427026443604337,18.49474298440918,17.69710460453279,54.852520244530936,42.55970236305067,30.013634001829615,78.50150386000524,54.105944415139874,0.9535387859048603,True
38.24187367674482,53.88047495282285,59.8191444523046,46.98359652201697,82.2847159036288,18.188591035764965,66.10446204094643,45.20599199676027,0.9762736746976004,True
45.71251054762074,60.46536696882394,55.915159208462136,74.09280926921964,42.08478314986388,56.28962358499947,67.8897965874845,85.7676142282724,0.2688734931880056,True
50.21786384820011,92.43348809731073,66.18603766273621,78.73190108897131,38.98631217236063,82.71837518744137,84.79573454974859,70.83616792375499,1.0,True
4.663990106935149,32.62132013450447,67.39144805573996,68.08247275732381,97.99168035071408,27.305535135867732,68.50459076577512,60.165289528938466,1.0,True
13.558252289560489,60.688733265866816,71.08735737774478,36.634855302195824,63.3330858332086,32.33124087098683,31.176980291322863,77.9534240003789,0.39581786457553747,True
26.340619614831642,56.86204909219204,44.58544397907632,22.94654333332726,63.690055475822206,35.28540109885927,55.487569562637326,58.29712908901142,1.0,True
30.450165103502364,46.110596150936054,78.65117045280579,34.484574795076526,21.291301244952773,60.52711591628832,84.48358692732775,91.90555624775187,0.43043374831759107,True
73.05401795632903,62.496713194969885,18.79488950911901,53.318734409444154,39.97750747696095,15.028298544632746,14.171496621505394,82.19622949384728,1.0,True
72.28814782762784,87.51516167845855,86.68703307165919,77.61433375237408,74.78352008765427,72.9060367837267,30.054306666109483,78.66395064807165,1.0,True
20.290391141281304,92.30249027254935,86.81330302612862,21.36287081469057,86.94584621864048,40.91161175629791,21.06943637634013,9.338631865445471,0.6945846218640478,True
62.07280346919653,92.56120901195877,28.017212189439125,87.12426164071273,56.27388272013044,8.667238120391655,56.85352189402243,48.4155113126412,1.0,True
9.328090634767742,67.27326819616923,91.48463857088439,69.7651796008445,38.080267134814804,7.427506217372859,45.229760179536584,71.05946844152886,1.0,True
7.748219273421208,57.13635357836431,21.357671670447548,61.76964554102541,98.240061556559,17.2646413828813,29.174973594171878,54.106637755523344,1.0,True
3.672311732868322,84.39563047063547,85.0379506543481,77.74687926485387,41.63318066077882,33.0925929346247,76.6995416620919,20.626749758268403,1.0,True
25.426418121843746,87.56331530459563,74.02767022329503,53.160959058493674,17.176994302183257,2.8508170892305262,66.48271161444322,40.58648284439654,0.10287571222709291,True
13.734998705286532,42.07212326796718,63.4738517717931,55.713101457919194,34.06606231665384,44.196535367837626,47.62458193283833,54.62280333730139,0.23348442083653886,True
52.60355877521395,87.65828453479244,29.81545818037864,84.19233111136832,88.79220616390567,34.902868072380045,63.980432712152364,55.3521657105765,0.6396103081952836,True
28.592014078686283,41.8453253398812,48.50908285224892,60.90404743589163,28.95331500794036,78.79921615923031,87.8833495089958,87.07693726187095,1.0,True
59.56599924622806,14.246307580697811,60.39011766843736,53.924394966250375,71.97920444976654,69.17779185024821,64.19589293521464,41.63848822398926,1.0,True
51.2786738155448,85.96693798157467,14.848889438158022,19.86720844220014,89.42531486748305,10.48856831519571,59.93771712751764,57.91781790568168,1.0,True
63.02654407962849,81.65870199325944,69.39462314092401,46.71654507288958,86.21732041289806,52.63908312450139,27.916170976196426,65.7509606920204,0.45651780071655856,True
70.49869465352486,76.09439257210616,61.803309905576015,76.65004823479455,88.04870037762478,19.819821148832805,16.34207351952101,89.95006281601799,1.0,True
55.07663931060338,59.52661102121004,28.286995461743583,47.59607186462296,57.48035505476852,80.69481159399844,18.710223846223997,52.02786347280887,1.0,True
30.753827093155422,72.6329354141439,89.44664814860054,87.32419708390773,59.06840856352589,50.01535731246705,15.791387507374536,80.87426872895614,0.9283391202712225,True
62.40569947843077,38.0804898385213,35.58054064274377,77.03403282611757,83.39666738627477,66.10039357862397,23.893887923828807,36.37696424237691,1.0,True
15.187048517186376,83.48817273635068,65.5356863330254,74.90369645718056,32.029441613251564,90.40702738182169,64.43265256544151,8.851623112747799,1.0,True
20.349759404659714,50.11975085081073,40.006287205943764,57.618668052207866,58.8346422010072,16.183262436354262,67.94261478215005,60.56801906378446,1.0,True
3.928178196316894,86.93443310143952,86.61905085822426,76.89098222571249,45.08013983631308,32.025260819927894,76.17650457011749,20.771010943498435,1.0,True
15.773917637493648,48.16460651182144,87.78279963888153,93.83389086575013,7.783237120450664,10.2352126555955,49.34730974515023,73.47808979071536,0.4864523200281665,True
61.808846999611404,53.258102763310724,98.78940718427698,79.76720496889425,82.08699730352569,22.947774412965046,13.140937654687058,45.593346122239154,0.7717493258814222,True
62.49145120617825,93.68359192259088,33.918052084714546,57.6818904462219,89.5465635294394,52.170221971228344,86.41037376939856,31.34183916297177,0.4609597478971863,True
42.96821864457469,81.81242928314008,59.96680446224694,28.060082519468818,61.27674761076364,69.51683104968691,43.09327168334132,35.55898756361525,0.8986322123978613,True
8.465907756604206,85.55662704053665,87.9621449744346,63.144655680955346,94.90441601061136,49.9122254661942,53.39667508952398,93.6607091481855,0.36519466312954907,True
74.1298368568465,88.4718255005842,75.49222989919191,74.46409759330801,63.898551411447336,86.06425523142124,20.35839613464911,84.17402653569617,1.0,True
60.500681003677414,65.2287367122327,41.43080641004062,35.25215728683246,34.46340594619235,12.870653277052892,28.483242988658205,74.25102974199665,1.0,True
22.38986311869249,91.01235010204377,87.09777785572831,53.065483881529175,64.46696035514321,27.574340447498248,3.517562413803117,75.67113630127893,0.29695634749349054,True
33.19892444877093,77.41067506099176,70.55276100485858,19.364793498946415,42.641618919493624,17.127251503138442,17.4215280112695,39.036979530240295,1.0,True
78.17937523023741,39.137031410963374,49.66984010811885,26.521601720967816,67.22645559079146,52.06124283847009,57.81193218950237,66.72568553512319,0.3548636765689023,True
19.63411881596587,65.77771912371662,22.742148179531522,52.61059246053046,89.0,20.910067361987984,70.03324113889411,20.776897790957953,1.0,True
13.216728113825202,57.961817935850824,42.872472447421934,70.606297302462,14.391757380384277,79.8156271815241,84.37834836964886,85.13772975571516,1.0,True
49.62515901642798,19.350473271413435,92.95028567343125,55.547418317520496,61.26657163246226,36.31785751914458,8.679903278997532,91.58519871710715,1.0,True
29.748254535266966,77.22888201643607,26.893031205034404,93.13178222478786,72.38717932542488,8.470862055201135,53.93441353432877,94.8030413584763,0.2682051235835681,True
56.864958086996175,84.44617548671567,47.56145801094317,89.53296368235463,60.0,44.96525298827333,54.23777262411189,33.720810148248795,1.0,True
56.19103837366189,52.19264653607402,21.35641551853569,84.4011011705034,72.04367331641512,10.353088413190232,82.51507359771885,94.8332025554098,1.0,True
64.45442148732796,67.93338219719845,80.34578136480475,39.942508832875944,83.82505964071055,38.846331328884176,43.75915028314999,18.410989978564025,1.0,True
45.7025393668295,48.99919532849469,76.4176400144426,70.02063540721207,67.4321022439636,6.751460654302576,56.41955092739252,78.09007805699515,0.1604936097522751,True
8.666186772414527,90.66546393273893,74.91946183304113,32.89863937440221,53.24268229097583,29.450249407297186,82.2499153742961,51.21113272898544,1.0,True
25.467046429921545,75.14004860621671,23.234435975314145,90.68377734809454,8.235547435598319,1.529409805436743,69.6748545245379,12.625153484606404,0.0,True
51.22771305110762,56.791211912651086,62.9525913814378,86.66181955450094,14.236083317450774,31.968585574296647,22.86699758177167,14.707225718448246,0.7967196984135659,True
28.796829075578717,67.85210855620193,90.37472901522062,98.7792699783276,83.42361074582881,1.6657355674119463,73.3424166768018,82.60005308033774,1.0,True
75.47193801291388,96.69564592069604,18.1781582788542,88.30324640653636,55.85962835096888,8.186619138592832,76.51544889861103,46.18694684618743,1.0,True
44.116299997685104,58.219848694311644,42.22177222828447,69.20745095850266,66.40534429551595,10.488842196834096,86.60574435831253,31.776825261893954,0.8986639261210122,True
26.512305334084736,70.32030725854715,29.39682003267481,39.067147668168865,86.7050341524631,9.124893300597845,73.75864110654754,27.194999034331914,1.0,True
50.56935045015396,87.92528258485525,99.17622750813419,96.20191113524567,3.3784986557296506,51.77774245859776,63.54659831776304,83.62952509724039,1.0,True
64.71039103583433,75.46820039800319,50.45070459130224,90.94849251506163,70.61052827399583,16.680684483880228,75.2830108989566,62.818941228287635,1.0,True
66.22636312420964,93.41885221367684,49.06276159535492,22.608300869632963,3.275572469054495,41.476570951561584,48.41996952633847,89.47231685512153,0.5905534413681881,True
30.042112225314376,94.93998067504265,97.07752743979627,30.573150647326866,63.02383151205453,52.06376373377849,2.7913707106662606,19.292021634926023,1.0,True
60.85957899718056,18.42044164828696,63.97694555421894,57.46597706010482,73.83031718877885,66.83397720446473,64.28226461509337,38.67359225419682,0.7426984373837412,True
32.319870979591904,77.24867812132536,75.29576839929828,87.73437308850998,45.848775736111776,84.21936318759711,31.97720825698844,12.235468480051182,0.8151224263888225,True
16.090303487687088,32.45210871228301,94.18035758286497,84.81617082241652,18.924351490305,89.75561953051064,26.60900439655924,91.16747050547302,0.8151297019389998,True
24.731024197574964,91.1196203984833,98.94542440730255,84.88922868460199,94.20589718892221,13.021496896567283,43.82056162731033,68.78927910107392,0.3014742972305531,True
51.9993496964235,17.499022938766522,97.21145980454769,83.65971611944137,60.46123942723389,37.7567890204418,13.904925221855914,43.72544169114597,1.0,True
63.20313832933914,97.21212758186101,66.61357061162865,94.17876163146995,31.782077447656153,37.17735397895247,18.264366843762605,38.5507121543859,0.8910387238280765,True
68.6061695294161,19.901460813461753,49.869082789977625,62.2000510680328,60.516231814638914,59.559684082558924,58.02311486360317,84.31262578389726,1.0,True
19.334571798625515,91.56381359589948,60.61855189144388,76.39729229505339,59.4834665584401,86.09269039697219,67.81229047084203,84.6905510098578,1.0,True
52.210377197546094,99.3064013921753,12.26999160128495,72.41070619186397,91.84982883204442,22.200725017609557,66.51072830747175,93.44766770996728,1.0,True
11.491359084534476,48.99083096722251,88.70174428676607,88.29855584336356,39.89263899665042,22.897110836909,50.832461099084405,84.43743902231819,1.0,True
3.9282869026540883,79.80989203306132,34.51304261211916,59.34291831993896,81.51152730804638,47.11813800968754,20.080498475659486,34.85162355757253,1.0,True
74.39871000021014,89.39738244788325,50.77623776769169,23.5771055611577,56.822647820357886,48.18006296708181,19.173648866839073,85.2085237276041,0.9746639743368408,True
75.25982080436225,30.20877122091313,16.23786539185916,59.239079852310084,71.24553866896704,32.92154638322119,40.20176707352354,67.43337907148387,1.0,True
70.18913409442706,89.59894243572381,56.86090350186026,75.21199513183292,93.64317777960139,16.29840446540421,3.9820496243996453,85.65545490626799,0.7565080808909721,True
