cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_1
68.2142,93.4801,2.8805,15.4501,81.0,26.3128,42.2812,30.522,0.0,False
24.1066,39.9056,10.705,3.8846,20.0,53.9906,28.2635,94.1701,0.0,False
6.3967,16.4793,61.4854,52.5799,92.0,79.9714,7.8521,86.6442,0.0,True
42.9289,3.1774,98.5677,45.2539,25.0,20.7966,27.4275,52.3478,1.0,False
18.2921,17.9206,49.5535,72.7598,33.0,67.8968,59.9827,37.8369,1.0,False
69.0097,62.3512,80.7196,71.2194,23.0,27.7584,12.442,11.216,0.0,False
10.3434,18.1147,74.5804,29.5407,0.0,28.9718,83.9223,54.6675,0.0,False
81.4734,40.5363,49.5809,22.3681,75.0,37.1434,10.4953,66.3244,0.0,False
60.1545,70.7385,51.6361,20.802,23.0,19.578,36.3137,91.1936,1.0,False
50.0106,36.1705,90.7986,17.0308,40.0,55.7103,12.2421,8.3335,0.0,False
54.6311,78.4397,89.3929,62.2076,92.0,91.4574,83.0162,17.4659,0.0,True
28.779,8.4833,60.5946,92.812,40.0,39.8234,83.297,38.1171,0.0,True
97.3857,97.9087,12.0331,30.9361,31.0,95.3586,3.0825,51.6318,1.0,False
16.8997,38.4723,2.4112,96.6585,2.0,14.7435,39.7881,82.6368,1.0,False
40.3439,47.0772,20.364,53.3588,47.0,54.0024,29.3554,7.5189,0.0,False
25.5167,96.546,99.9967,25.3941,17.0,39.7499,44.6794,88.9032,0.0,True
43.5174,59.2001,82.2395,37.674,95.0,67.8076,38.5703,74.0333,0.0,True
11.2898,52.5133,70.4818,33.664,41.0,75.7318,31.4177,72.2395,0.0,False
58.2198,73.8256,60.2646,82.9096,24.0,17.7041,49.651,86.6533,1.0,False
7.6957,43.2591,59.5305,54.7457,42.0,99.4384,54.333,33.6875,1.0,False
68.4368,48.5526,59.2753,64.8479,100.0,55.9474,78.779,24.6323,1.0,True
77.803,6.7203,92.9246,30.1136,14.0,26.9627,70.7681,26.6293,0.0,False
11.786,68.4461,83.344,95.7312,33.0,45.6652,87.0159,39.1615,0.0,True
72.02938515658988,61.34854766587373,22.38191630160472,77.8387617908482,16.720120799338737,52.54427314172139,83.36443656201214,47.39100009098226,0.0,True
5.7629592409459,75.47631435403375,71.92206668981999,54.3651119174748,62.199571512904804,87.00048086893274,55.31442825200509,18.220844937229185,0.0,True
19.101464849538694,67.71491213414157,85.21948669479154,91.74435857654488,27.529539222140667,44.73236487157992,85.0885351021651,39.37588127959455,0.0,True
10.548103745602798,18.38178017371021,93.77076122079708,59.162681542781336,84.63294098214116,54.69231403851575,24.02735955556973,13.33526323304,0.0,True
14.597837474015943,83.11503562485257,63.17276522662994,54.190294620549885,62.91287126204716,92.95228956785722,51.70573279161698,63.03586395079435,0.9043564368976418,True
10.493053929858963,78.4672621073092,17.959370968250894,67.33678198605746,77.1152228870817,65.58811761741417,4.047520055498837,55.98289603885535,0.02304457741634136,True
61.274302316995765,14.795550398717282,50.181783852466545,26.422466830338244,40.96838127796589,61.94433282835094,29.357297252904548,78.46271858395879,0.20632374440682189,True
42.33717250055907,40.60891995948903,29.804416678482518,45.68133890264858,54.87502587458278,71.56297158476296,6.005364929710858,87.18547594942758,0.0,True
58.701247933109485,20.862872943057706,71.1840185795152,58.08997165253028,52.71981341331674,6.612798263017012,46.436853362717876,61.01188200208334,0.6552996054906841,True
25.57265237182653,49.21731420612378,68.12091521840209,66.1940926435321,85.95722163334419,51.59664532270903,38.14625160484912,92.0472652418778,0.6042778366655804,True
27.423448157644476,27.217678099983267,51.893399259337016,46.74591916951916,34.953472062491244,68.65051362170603,88.59204411269253,66.77649686495093,0.0,True
7.296182296535923,60.78529678324858,79.60693732336664,83.79588753855104,86.98950040640841,34.37913352662427,84.25199477246905,85.45760547110622,0.0,True
47.22119258397514,96.68797402567422,41.528726685163754,90.62569348194498,31.29197018174372,83.08417504135794,86.38409387073585,59.93450169831712,0.0,True
26.444954915184155,93.512026649836,21.21730331737414,34.044554650176764,36.73835772999065,75.77348412778939,44.40081790945586,90.25019274789247,0.0,True
12.826698150453764,98.67306787204913,87.60702328925795,77.61306135182637,15.316885241605247,74.26123015422442,45.00647604152332,42.3192045238296,0.0,True
3.9609961180137816,34.49284694984334,41.96423039483779,66.73851821982211,87.0,19.047934973805102,40.532079654099434,8.195971373235231,0.8554178645378889,True
21.33477066048335,24.498458645938534,71.7890241851336,78.06654417894282,56.73027071592852,51.37798194432745,56.36718499658589,44.33888254005971,0.36330325378572015,True
28.43019777872275,24.452777196556994,43.35279151906083,77.16289848699135,85.6542488216888,26.36986120392653,10.674410650744829,14.860696312513774,1.0,True
14.035196397424405,55.31410757136679,49.0075830838544,47.25002445903566,27.39575074927194,0.4814516037582539,24.95390174162509,38.14765075010708,0.969787537463597,True
46.5425562541972,80.62184024674175,19.48922537529574,57.848817488334575,13.163855161396029,91.07248788691193,94.38816767648018,75.8148700575391,0.0,True
63.81160962257041,28.051505041733716,21.897547134983235,86.43725177772886,55.89249144588041,67.95319436778688,88.34360346479771,76.96971873634357,0.892491445880409,True
39.53091002321173,87.30521229172854,29.198101232139926,45.40985230942536,26.18277922097366,62.73911304856208,61.48639804587949,44.604544575991554,0.06570995672075886,True
57.806538206014935,38.07797777376747,75.83321132027001,71.31385946496596,30.911594018017176,25.65790183031393,8.226228050752857,88.82881827429196,0.0,True
41.181145258742646,47.08610689942341,18.87729307145961,41.018983652409005,56.450388296486935,24.067698266320424,21.474537613510552,70.12749744441099,0.2619844681405227,True
41.28385208802614,50.55337753148086,80.1637917633932,74.91120583051371,46.14926802356916,28.605639571742643,53.274036921398896,16.738744770967248,1.0,True
44.93207132578021,86.62603672384876,72.38656332855581,64.72308718409435,90.34187201338644,44.83782747030227,44.83905197492903,67.98742730717457,0.7236453355644054,True
69.55744618432374,66.30452373494859,25.292692355909725,27.983396362308035,92.57333399982359,25.780590433112835,47.82134529857785,78.15958493182785,0.2859259999803986,True
37.27119880685595,92.53896165873256,91.59043081110009,32.103418162851455,73.14412995021783,61.803141020295364,24.18100468224566,87.3707412072968,0.0,True
60.70064540387051,76.34987422941316,89.6449276206095,59.2897907558328,23.489472285587723,59.83122827763782,50.06174462984746,59.6695962792545,0.0,True
24.338683399859583,14.732025627274748,81.05745553073963,59.37449348196468,11.707814712788325,12.318093743240972,85.75764667754177,43.95032922873537,0.0,True
38.129562523377764,61.62729694309148,69.97123561545533,74.68245498627215,59.16140138605335,44.63265552407625,81.00766796819792,81.36772908473516,0.0,True
59.17355822119703,52.64164135819985,20.24567513446322,47.38766358035045,85.30449483778726,70.65774214056228,75.91734382645332,25.66046506207609,0.06089896755745272,True
11.665495919082705,23.3119544910875,41.52206671451056,97.71728045856267,49.49745627320975,55.64666057311394,66.08602678164652,35.06170724084349,0.0,True
16.723816809249705,20.178437164974355,74.45430762212656,78.00793597789163,60.7477372789242,55.282523867136945,62.528691951875054,47.96402113684516,0.0,True
3.473088074030919,39.43573314005109,50.870929673064616,84.61482742951196,92.94748334724146,37.38520322910279,67.14989677668939,90.24169221291993,0.0,True
68.5754240367762,44.067256535282596,71.6356939828736,85.60805501181909,66.57230639081193,86.33923899992284,65.97665483762324,78.23824567510852,0.3572306390811931,True
32.70080931318758,66.35319282934431,41.47187635528568,31.69825037133448,29.95606282771226,39.33222578531126,46.84271842387554,58.30870547264244,0.0,True
29.750087826501,67.61362757728307,76.07884826651515,90.49347044858257,21.932371903837794,41.99881764631482,46.75468126820856,39.17177924696585,0.9774573012792651,True
28.989183459986357,34.51268241519924,59.39322543794534,82.17934862694834,69.37925398800809,42.53582155602657,34.77256280053873,44.64503850886881,0.0,True
34.12778589176931,52.34374699054538,64.68392107383785,90.28562245006252,93.51044556722312,74.93508392948524,38.22803621204699,17.00048516279311,0.0,True
51.29657323040479,66.19731778612716,12.104371059796089,92.82762643916276,37.652879046569836,20.896177468435454,40.858201485987365,44.51963115064521,0.0,True
41.28342517504214,20.426580177235014,79.5184815682513,87.93753512610961,75.94518813484935,46.1480572769544,15.434542596159801,13.96610398515097,0.8379009887625546,True
45.214833613018584,30.588057890771857,30.234433733959143,51.317347479721306,88.44562702148023,8.139062152244705,91.88775645041727,46.796752799179075,0.31929662231497,True
48.600675103172236,60.6392846369253,81.44567336981187,65.26203600118309,16.006536115236585,65.36587763045627,73.87704470253902,40.2203691565852,0.7505446762697154,True
32.56909104907425,50.5949904606846,13.66020718760055,68.49640359457113,11.197040316981543,33.44161437711197,77.2084932920354,77.62734895904536,0.0,True
17.974165184680377,84.84846719396793,55.02638298773363,26.68301240705719,22.559149652288987,10.1338256926438,29.862713382665042,59.501702337250975,1.0,True
55.55511994424037,87.0682665065308,41.167056462152715,87.24414607168603,32.2985921478057,16.521119494947115,6.9875260699491895,75.23511470333546,0.0,True
50.08759903578008,33.53927065349352,68.48708402134577,25.921983796737045,17.972996171281917,26.916117785817853,42.36908708835674,15.88032022875736,0.0,True
21.106287202918374,59.83684084679581,97.35443737258687,55.82907542780923,31.912264301788156,65.25530731339641,77.02884653307453,53.826381235521055,0.0,True
69.54577804617978,46.444663169957764,28.06530698298078,77.36370212287964,82.14909161073476,18.705177338697283,81.04006567945473,69.12146819959159,1.0,True
36.447454292938346,46.150438503879506,60.654516776536234,51.77211848333521,41.90693337100938,4.684887956722845,14.651457950215837,20.38154994615629,0.11336667137617273,True
47.33370483629012,35.867838004850896,81.50528955235262,93.48392786918066,60.98384308145057,61.38943720633388,20.937751277209856,54.911201110282924,0.0,True
23.99970043542915,88.98347925299451,26.072266950536346,28.24119983847984,34.462728642422945,71.04800378970978,45.48815900007747,78.9686250085303,0.0,True
32.934895280050895,55.5387836825318,55.17156746211318,81.97560076809341,26.961272734351553,3.3039139187972593,74.3948339301138,25.804849691439994,0.0,True
10.81185644894993,20.034468606841056,80.13462526249744,45.0039107770578,62.01669070742767,82.97988564768141,54.7309801049329,63.86077541762953,0.34916546462861653,True
49.13740044918094,94.24711401226557,36.32999411897233,74.50216853987676,87.24339375468246,64.65419421917385,27.47838011004724,25.554881380208858,1.0,True
56.46883828768134,62.01353124573136,62.00643096364939,64.30277294322937,8.70446206522196,16.43940456780494,4.23294860951772,57.493058147287186,0.0,True
73.02457364004819,63.091051134369316,52.150813490677486,91.54925564476004,99.43707136962925,55.03936353548239,72.79523552596038,33.69435111793601,0.0,True
6.548799274560419,84.92181104174169,94.38724734781427,48.00833975380001,57.87507379140212,76.7128229659925,58.380706061701034,55.244904361949686,0.0,True
19.48560701307245,72.97600516402434,17.724805551424275,49.24360475077966,92.67247867494477,28.310646330650165,70.14367325013453,57.53621156939054,0.32752132505522613,True
46.888208024270945,95.03954750403574,77.7083941921533,67.46555613809201,34.67591724192538,32.718472809676015,91.64190981849487,32.072394080802724,0.1911369458518133,True
21.083854636875486,41.42833545543189,93.62119981573223,87.64125161175592,74.13647756450827,80.80679034752069,60.2127797460027,50.941934711779886,0.0,True
45.7985992966871,39.77331835575993,20.194703937609077,68.6693907889244,39.404865725742475,82.55960274101675,39.96038381189889,30.56612779614418,0.0,True
34.08969030105029,87.57576287958659,67.814936137732,89.84802979493504,51.122988813538946,7.070964736177618,87.2766274690081,77.52083103251485,0.0,True
17.15546621267841,65.09607550175326,47.42182747946906,78.03366478992385,63.76983655316877,56.16160532673824,21.62248165135905,62.08502707308301,0.0,True
19.284464452412625,60.417364556137485,30.443457762260415,62.74558913770752,40.82174085013105,69.95839399895749,14.115643291402282,58.2525621928635,0.0,True
37.365934226153634,50.895778193447555,28.181359115850512,28.439775082466998,46.52215122608098,68.81472437486403,23.89946549365031,80.28410775894434,0.0,True
67.71251058151569,55.837691858177486,85.11162043287233,54.935386421327784,82.84921578712985,6.273959261793403,9.059725210581266,39.6128391769027,0.0,True
30.3239800511045,54.735010607273885,98.03267223302383,38.489905672911455,3.408128761867311,35.90633884786801,28.67784528099729,77.32320316828614,0.0,True
11.362247258830479,81.17410291817608,35.27350388167222,89.13676429332719,58.48946896371757,76.13903162306661,43.623343631073624,38.51599894452419,0.0,True
72.79331638259376,47.41195732569592,19.70413887383878,91.99703101978488,21.677924351588928,55.40551464807309,86.40290992379778,44.13036499667854,0.0,True
46.062616056023366,37.87195060273179,82.21674060172766,62.365025964969185,23.28373161924884,85.6575058788362,74.7468900521163,90.31935650377136,0.0,True
54.936024232955894,73.33720653438483,93.6763149607151,31.281190725955177,63.0,63.5457424000593,52.36850950728221,34.4722234018352,0.11002586921589286,True
37.333690212904585,85.11829290604987,69.62958945503269,85.52916178122642,48.91895559469082,5.790888219821587,80.05077895391787,87.42644079985864,0.0,True
28.25573858596521,37.40633250209813,83.89537481966627,84.37469698067302,74.18743648173692,74.80814170423822,50.71742864109363,81.76581968137067,0.0,True
45.35092899499395,83.13608332851763,35.910929707720385,64.31727564469668,7.899476984159237,16.036637771008515,80.52746652250165,80.81310540188488,0.0,True
2.007810375386345,64.9433917004598,31.678181280707552,49.30770243675168,81.3825492461207,59.49812916675019,62.083780070448114,46.756317267005315,0.938254924612071,True
58.17636545097061,75.32762855535827,94.42737891066447,50.69038989269926,73.43875575080972,21.274724222907633,86.14393177228654,47.1551491629989,0.6877511501619423,True
52.38991005322614,53.159568969010856,41.08790910150657,69.43466047272767,79.61477125977841,38.695480220838355,47.0750439198993,67.53200177304292,0.0,True
61.769200255261225,61.95902011805899,63.19548100471466,75.20980593224748,16.213252499460026,29.901131981904655,80.58422037796502,40.71258217267633,0.5758282812162517,True
40.106965224158635,77.6516006330195,34.51958482345359,65.4677957293426,37.406341424752476,13.053715888592242,58.606118696222524,15.767524705459357,0.7968292876237613,True
29.534796167338154,87.69774914725912,37.39582747852123,97.6604376929517,67.21396592981084,80.2790262835127,69.13717947500429,11.612641014911906,0.0,True
44.16643819165146,25.237374274841315,55.8265441557065,66.3639616116122,60.96809921771757,45.83882856707456,7.781326873810408,62.98859728340871,0.0,True
16.352899408349018,60.581776998078276,34.09759568413992,33.78988825623463,12.397184915677197,16.735597663794454,41.62450259980023,32.82382217206045,0.0,True
8.986576218234273,69.5868813198085,46.1996923061315,64.56431419860975,87.01353136728191,28.983748165385194,65.40540778254284,30.541709868310754,0.0,True
20.63810973023859,32.81400275609365,76.08582252280426,76.09419482252919,92.0,60.465986534709714,35.93712266575636,89.19787525192646,0.0,True
51.97912635794241,94.44309997251601,86.63415384023956,89.30315299372761,24.54646847398947,33.68620512392907,28.54539609229495,33.686015494093645,0.0,True
22.22840114907951,83.25559023882964,32.196007582474316,22.898272199138262,32.11354877063561,65.66902258884473,46.15352743400398,66.36240291677167,0.0,True
38.58240071193275,20.058435019085877,48.91121381328378,59.21019788801348,54.077258139765064,41.17139664115149,3.0140468821685964,69.6874361870899,0.0,True
36.09261698646151,53.82443178105238,42.94199451110177,29.13083646981135,86.79724517674288,7.411965647387677,89.90088176598988,66.40844968066028,1.0,True
12.795007368935488,74.8679388535999,25.883699749698327,58.37486651347727,56.70181391827079,7.972715079831048,2.4506673408212203,57.960448385117324,0.0,True
46.51214705947311,20.048248000079887,72.95379359006213,92.80177665229041,66.83807234847242,7.84977040195942,38.6005221208551,40.2849215285694,0.41700516774803076,True
22.064675215305673,23.485341920630177,30.692992166848207,56.710981938843304,76.10061123069366,48.891394506853636,64.81746629574465,23.637642071118734,0.44969438465317124,True
70.51489541528555,62.06800824579436,20.448634408881404,92.49981202078203,29.992703192857228,21.400068961150726,55.440230102488584,19.89844806192782,0.8188451642857064,True
17.141522607214473,91.04746887038466,63.47785241992213,42.96701693770966,36.14366821139752,10.122588361651232,3.1186575906416394,79.85349775079979,0.0,True
44.92951123332118,66.34827661870955,82.15663845667066,64.52639705152382,94.71373986809114,91.24798073275214,81.21517357380476,69.95816605013775,0.0,True
53.35802639091134,67.66079141184684,8.399116646777875,76.0313322600795,41.17737122437836,20.598126492820132,55.93074071177221,38.71246584499804,0.0,True
34.186856583051956,91.40556531316099,59.29144687984625,80.77505683987555,96.97853867061279,21.217443001085673,78.38121324217374,29.128528585202222,0.0,True
13.723160712885074,67.02333802946849,78.47978705727247,54.826804271476874,33.048648407236485,90.41460486285686,22.091988757472205,21.24958830142903,0.0,True
28.150702642201978,90.19066769574599,21.94250234447376,86.33260825604472,62.80305969077814,30.162032411641594,88.0698014952946,38.71901568213113,0.1098470154610931,True
29.841096483072025,61.34348114469472,78.73725603982658,27.96402163583781,62.463968494246586,56.03445989932807,42.09130038761867,49.72036517762547,1.0,True
14.81948119370823,92.7441567076151,49.83317991149544,37.129925580886145,90.62502630782777,21.043097842218003,28.917566046389243,20.63365621248783,0.758930450559126,True
65.36755913163802,17.094161559979668,66.9246798272867,71.24008331056183,16.354926909074106,19.166491287239154,82.40616556669052,40.41936334505439,0.0,True
49.56198118641201,78.3138237727406,49.89609063441805,77.86958761834882,34.493773813897604,41.15055406374312,7.937211287178576,88.38914155389422,0.0,True
45.13297131988915,81.33061714777415,88.95737880639304,14.185080474134006,19.444789467824886,24.595000749438917,66.82512641821894,27.394589584774916,0.018532894492703567,True
62.895571710040464,63.662446412155724,39.43802807930577,70.1128229600478,61.11748168291723,68.73167443136052,37.73974076871145,19.05223768511544,0.4412591585413862,True
62.766395611044025,31.753897637652496,58.91849214706676,24.300166657100164,36.68194629157266,76.94780916404711,47.99476743772284,88.37385716696869,0.8409731457863292,True
53.237161848207364,21.71149384863695,86.65865153385971,87.43188244952613,24.109197484458477,21.08649235260345,77.12096836210377,8.21568202054975,0.0,True
27.002363021426603,45.34493683435528,38.934582025818756,97.66570738436694,49.47194629551311,4.219512937335029,79.83536935325805,68.34550532200151,0.0,True
17.574364218945245,27.985403800984933,66.44981344870267,85.86399114102436,71.36606304426147,48.73992348261942,51.05432168055599,67.61385577737653,0.8415157610653679,True
19.592915482891485,29.25395176450421,39.034990182602506,98.19510604886277,36.223498942686554,68.03411798074615,52.68669305691597,27.008318283238783,0.0,True
9.928283550146736,19.762170132248055,79.83521470734064,45.292855067027745,62.87317722026246,82.48934584475298,54.52392877288765,64.3387976701729,0.30634113898687676,True
46.718508431987274,11.333558398114006,61.09885266660832,74.16999283248397,19.754110657689324,15.463837285262198,14.495521529516322,25.236380321785973,0.0,True
25.971029124665378,17.883377746470675,62.954158746439965,53.253381168138944,32.70050442632528,43.65008240578219,89.57957673350502,74.88410297626083,0.0,True
24.104907960823187,36.66031920703349,29.295990656621566,31.025958971754434,89.17062596273334,14.70396903326475,84.03097464389626,80.85386688659948,0.20326378191851768,True
50.154000229683405,48.98664205547522,52.932724904570684,35.76642344454511,41.46811515269284,45.942960402177874,84.46481369616642,68.98857477829058,0.49787434351285575,True
60.99684375103238,71.07093440618159,83.9056986681915,33.82236345164939,91.50061186165517,77.60651667723039,52.09424536273569,83.26034666766209,0.0,True
36.19045101966345,44.981200017205765,61.030912093679056,52.48621560305584,42.3817004208868,5.147643400238367,14.40215183773708,20.83716608015928,0.1727125526108504,True
3.8998339483486104,59.08108792656278,87.01561838593405,43.37284549410668,15.514523544736155,15.617426653836239,54.538068215150325,74.7860091330046,0.0,True
12.865754325169762,82.23688122054764,73.67715484156605,55.11481607372528,85.96183311694342,12.357169715573459,83.08823302536139,52.273940776518934,0.43460556276855233,True
47.23351016996558,49.14953794703326,78.19803313742668,28.472364957430976,21.14806515565745,59.37447516078328,53.968021149216064,24.268125355516357,0.5370162889143621,True
30.45372148328638,98.97629938611811,79.60145992645842,78.77474534162394,42.0,33.88503645191882,55.43001038525429,38.55748231304963,0.08292551664257597,True
24.11457686380382,78.54310211299052,84.24809820245112,39.617111004634026,53.379817505497,54.28438156183328,23.403124423616113,35.087113469146644,1.0,True
27.895574835224124,67.62015324397079,45.643245208371745,36.58174856441132,18.33949503706868,35.7154608204675,32.39206502082655,41.05368043143194,0.0,True
13.186384162900815,97.00147671075395,86.21152161854157,81.83646568138444,15.0,72.41443424989393,43.16670831246249,43.949989466609274,0.0,True
34.22985881850507,53.30937592257105,47.9890574999833,92.52256577709063,86.93987483852388,60.55520135618688,57.85992555108782,20.76467508517677,0.0,True
54.31622105977204,39.679416779692346,56.53497501331806,74.35913862010025,52.73610218144684,2.5478190078021834,43.46472630874751,82.00042042997475,0.5787007271489466,True
24.427044839249927,97.60062594134295,79.00789143745217,87.88390820307146,53.51031811915572,85.1472672479256,68.70561438680699,37.47805342583867,0.0,True
11.782088533348173,23.62449884388824,46.39963681373017,34.66910207040257,23.42472493637731,27.24642195051329,75.26547235968908,76.93553182803565,0.6839482188301921,True
57.30148207818619,78.88132606003522,67.93905882953877,33.988658436620106,84.54456968414648,29.254925010079287,82.51917456490689,67.70393193589362,0.36963797894309836,True
17.69155786875396,54.92010191446677,77.64440863237763,54.97600886519274,38.94380499704849,89.7699332228138,37.20766064639892,35.354193284192604,0.6573008328414153,True
27.268110833871177,25.1031526302473,54.806943178593926,69.41366566264345,40.05662514810863,45.03695337963633,75.57079651366115,67.67197406043785,0.0,True
40.73342041202648,75.43370115315167,68.03427753088351,50.90393395059577,15.964559217947235,41.732553092342584,90.73193185718007,42.428947389937946,1.0,True
49.21049730513161,38.02652859841239,48.78443818156236,69.58703702551409,79.39234411212202,38.294071525349445,42.02689137576918,47.317420554260366,0.0,True
31.354073487867677,16.991445336599654,95.67976930974542,31.592746192642505,21.5140431250204,2.0865828202325156,84.81212011680508,71.55963080755001,0.28037230468622487,True
63.7360180186671,15.319507334999953,77.41430990594132,65.83585357286614,75.31926867135587,44.83372441381066,0.15896377447804366,21.667203439139364,0.23004570804025815,True
